epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.67741858959198,,,,,,,,,,,,,
0,0.9861906170845032,0.06958596408367157,16.912527084350586,0.6660000085830688,-0.13885925710201263,,,30,,,,,,,,,,,,0.29384759068489075,0.6055083274841309,0.13215355575084686,0.1231098622083664,0.9044445157051086,0.11406616866588593,0.04578753933310509,0.17918506264686584,0.0,0.32918068766593933,0.0,0.12708400189876556,0.29384759068489075
0,,,,,,,,30,,,,,,,,,0.4052092134952545,0.7128177285194397,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6682883501052856,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.47900015115737915,,,,,,,,,,,,,
1,0.7354645133018494,0.22718331217765808,83.7540283203125,0.7120000123977661,-0.043062470853328705,,,61,,,,,,,,,,,,0.4676436483860016,0.7233778238296509,0.41493335366249084,0.437086284160614,0.6812235116958618,0.4592391848564148,0.2541026175022125,0.41586539149284363,0.33453261852264404,0.5627560615539551,0.7009859085083008,0.23868213593959808,0.4676436483860016
1,,,,,,,,61,,,,,,,,,0.5822321176528931,0.5814114809036255,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4011860489845276,,,,,,,,,,,,,
2,0.6017177700996399,0.27420610189437866,98.91667175292969,0.7250000238418579,-0.008612667210400105,,,92,,,,,,,,,,,,0.49952030181884766,0.7775378227233887,0.45380228757858276,0.4811193645000458,0.584662914276123,0.5084364414215088,0.3039286732673645,0.4556864798069,0.36092156171798706,0.7031703591346741,0.71455317735672,0.25510069727897644,0.49952030181884766
2,,,,,,,,92,,,,,,,,,0.644119143486023,0.4547455310821533,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3993352949619293,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.32989177107810974,,,,,,,,,,,,,
3,0.5430600047111511,0.3223036825656891,98.98631286621094,0.7179999947547913,0.026356583461165428,,,123,,,,,,,,,,,,0.5368207097053528,0.8121286630630493,0.48633092641830444,0.4978004992008209,0.513839066028595,0.5092700719833374,0.3351452946662903,0.4906604588031769,0.398684024810791,0.6771941781044006,0.6477007865905762,0.31350114941596985,0.5368207097053528
3,,,,,,,,123,,,,,,,,,0.7052967548370361,0.3651985824108124,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.41871821880340576,,,,,,,,,,,,,
4,0.5980622172355652,0.26282036304473877,102.57514190673828,0.722000002861023,0.03395324572920799,,,154,,,,,,,,,,,,0.5679464340209961,0.8310766816139221,0.5194332003593445,0.5494780540466309,0.5016629695892334,0.5795228481292725,0.40006619691848755,0.5402545928955078,0.4768192172050476,0.8583952784538269,0.655773937702179,0.32710281014442444,0.5679464340209961
4,,,,,,,,154,,,,,,,,,0.7224096655845642,0.3401951193809509,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.36672285199165344,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.31890302896499634,,,,,,,,,,,,,
5,0.532579243183136,0.33329302072525024,98.95015716552734,0.722000002861023,0.0555802620947361,,,185,,,,,,,,,,,,0.5912050008773804,0.8405282497406006,0.5415164232254028,0.5607844591140747,0.48907509446144104,0.5800525546073914,0.42060306668281555,0.5580863952636719,0.5259815454483032,0.814508855342865,0.6376844048500061,0.34203529357910156,0.5912050008773804
5,,,,,,,,185,,,,,,,,,0.7277671098709106,0.31091564893722534,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.20865099132061005,,,,,,,,,,,,,
6,0.5378751158714294,0.3304558992385864,98.24919891357422,0.7379999756813049,0.04029916971921921,,,216,,,,,,,,,,,,0.5965076684951782,0.8617151975631714,0.5314724445343018,0.5726352334022522,0.4845069348812103,0.6137980222702026,0.42640718817710876,0.548214852809906,0.4833904504776001,0.9132984280586243,0.7156749963760376,0.34282806515693665,0.5965076684951782
6,,,,,,,,216,,,,,,,,,0.7690653800964355,0.274101585149765,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.2129824459552765,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2493424415588379,,,,,,,,,,,,,
7,0.5199272036552429,0.3273412585258484,101.37583923339844,0.75,0.04138299077749252,,,247,,,,,,,,,,,,0.6107177734375,0.8441488742828369,0.5549793243408203,0.5783354640007019,0.4732023775577545,0.6016916036605835,0.47334977984428406,0.596666157245636,0.7032985687255859,0.6920889616012573,0.6738993525505066,0.3374793231487274,0.6107177734375
7,,,,,,,,247,,,,,,,,,0.7752183675765991,0.2631933093070984,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.1784801483154297,,,,,,,,,,,,,
8,0.49203887581825256,0.294869601726532,107.82493591308594,0.7129999995231628,0.03184502571821213,,,278,,,,,,,,,,,,0.572767436504364,0.811960756778717,0.5215963125228882,0.5430985689163208,0.5778419375419617,0.5646008253097534,0.3971177637577057,0.5378704071044922,0.4808800518512726,0.7942530512809753,0.6578707098960876,0.3253993093967438,0.572767436504364
8,,,,,,,,278,,,,,,,,,0.7872104048728943,0.2501349151134491,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.23096227645874023,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.32024556398391724,,,,,,,,,,,,,
9,0.5584490299224854,0.31623050570487976,97.50379180908203,0.7300000190734863,0.06939723342657089,,,309,,,,,,,,,,,,0.6146121025085449,0.8495852947235107,0.5861973166465759,0.6030421257019043,0.5218579173088074,0.6198868751525879,0.4754582643508911,0.5994246602058411,0.4822987914085388,0.7933884263038635,0.7854582071304321,0.41840216517448425,0.6146121025085449
9,,,,,,,,309,,,,,,,,,0.8258031010627747,0.2178141474723816,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.2871316075325012,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.3276713788509369,,,,,,,,,,,,,
10,0.5304053425788879,0.3053151071071625,102.00554656982422,0.7279999852180481,0.050664085894823074,,,340,,,,,,,,,,,,0.5937869548797607,0.8401889801025391,0.5504046678543091,0.5641565322875977,0.5376571416854858,0.5779083967208862,0.4170393645763397,0.5600173473358154,0.5014492869377136,0.8217207789421082,0.6124696731567383,0.37599363923072815,0.5937869548797607
10,,,,,,,,340,,,,,,,,,0.8298194408416748,0.21098318696022034,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.18064889311790466,,,,,,,,,,,,,
11,0.5380561947822571,0.2865792214870453,103.77562713623047,0.7210000157356262,0.052225399762392044,,,371,,,,,,,,,,,,0.6061611771583557,0.8470785617828369,0.5669115781784058,0.574962854385376,0.542829155921936,0.5830140709877014,0.4441292881965637,0.581041157245636,0.5213016271591187,0.7693086862564087,0.6773320436477661,0.364113986492157,0.6061611771583557
11,,,,,,,,371,,,,,,,,,0.8452550172805786,0.1898476481437683,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.14397773146629333,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.3380969166755676,,,,,,,,,,,,,
12,0.5038097500801086,0.30194923281669617,105.020263671875,0.7360000014305115,0.05929351970553398,,,402,,,,,,,,,,,,0.5914191007614136,0.8463443517684937,0.5518761873245239,0.5717393159866333,0.587809681892395,0.5916024446487427,0.4239950180053711,0.5578499436378479,0.45923861861228943,0.823047935962677,0.690923810005188,0.39319947361946106,0.5914191007614136
12,,,,,,,,402,,,,,,,,,0.8588486909866333,0.1765025109052658,,,,,,,,,,,,,,
,,,,,,0.00026336243615313873,0.00026336243615313873,403,,,,,,,,,,,,,,,,,,,,,,,,
