epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,17.10996437072754,,,,,
0,,,39,,,,,,,,12.81358528137207,,,,,
0,,,59,,,,,,,,19.530290603637695,,,,,
0,,,79,,,,,,,,23.10585594177246,,,,,
0,,,99,,,,,,,,17.207677841186523,,,,,
0,,,119,,,,,,,,18.48904800415039,,,,,
0,,,139,,,,,,,,23.741657257080078,,,,,
0,,,159,,,,,,,,14.182421684265137,,,,,
0,,,179,,,,,,,,28.472087860107422,,,,,
0,,,199,,,,,,,,30.400997161865234,,,,,
0,,,219,,,,,,,,17.982357025146484,,,,,
0,,,239,,,,,,,,18.663406372070312,,,,,
0,,,259,,,,,,,,20.023324966430664,,,,,
0,,,279,,,,,,,,22.948715209960938,,,,,
0,,,299,,,,,,,,32.718387603759766,,,,,
0,,,319,,,,,,,,16.818883895874023,,,,,
0,,,339,,,,,,,,33.25493621826172,,,,,
0,,,359,,,,,,,,43.02167892456055,,,,,
0,,,379,,,,,,,,29.767650604248047,,,,,
0,,,399,,,,,,,,18.050758361816406,,,,,
0,,,419,,,,,,,,33.968482971191406,,,,,
0,,,439,,,,,,,,20.605497360229492,,,,,
0,,,459,,,,,,,,20.55025863647461,,,,,
0,,,479,,,,,,,,29.651023864746094,,,,,
0,,,499,,,,,,,,28.58771324157715,,,,,
0,,,519,,,,,,,,21.166101455688477,,,,,
0,,,539,,,,,,,,29.329151153564453,,,,,
0,,,559,,,,,,,,20.24625587463379,,,,,
0,,,579,,,,,,,,19.954927444458008,,,,,
0,,,599,,,,,,,,10.961634635925293,,,,,
0,,,619,,,,,,,,12.868709564208984,,,,,
0,,,639,,,,,,,,11.27674388885498,,,,,
0,,,659,,,,,,,,22.348913192749023,,,,,
0,,,679,,,,,,,,10.083719253540039,,,,,
0,,,699,,,,,,,,32.442691802978516,,,,,
0,,,719,,,,,,,,26.36060333251953,,,,,
0,,,739,,,,,,,,17.961687088012695,,,,,
0,,,759,,,,,,,,27.036291122436523,,,,,
0,,,779,,,,,,,,12.91889762878418,,,,,
0,,,799,,,,,,,,20.517807006835938,,,,,
0,,,819,,,,,,,,20.12430191040039,,,,,
0,,,839,,,,,,,,19.13418960571289,,,,,
0,,,859,,,,,,,,23.07464599609375,,,,,
0,,,879,,,,,,,,29.249664306640625,,,,,
0,,,899,,,,,,,,22.804414749145508,,,,,
0,,,919,,,,,,,,15.259865760803223,,,,,
0,,,939,,,,,,,,15.412739753723145,,,,,
0,,,959,,,,,,,,19.80698585510254,,,,,
0,,,979,,,,,,,,23.54136085510254,,,,,
0,,,999,,,,,,,,31.774465560913086,,,,,
0,,,1019,,,,,,,,28.1656494140625,,,,,
0,,,1039,,,,,,,,20.50709342956543,,,,,
0,,,1059,,,,,,,,23.54944610595703,,,,,
0,,,1079,,,,,,,,42.44386291503906,,,,,
0,,,1099,,,,,,,,33.0584602355957,,,,,
0,,,1119,,,,,,,,39.091522216796875,,,,,
0,,,1139,,,,,,,,25.987018585205078,,,,,
0,,,1159,,,,,,,,24.748973846435547,,,,,
0,,,1179,,,,,,,,26.8444881439209,,,,,
0,,,1199,,,,,,,,21.67422103881836,,,,,
0,,,1219,,,,,,,,26.67291259765625,,,,,
0,,,1239,,,,,,,,28.885417938232422,,,,,
0,,,1259,,,,,,,,28.120351791381836,,,,,
0,,,1279,,,,,,,,21.583995819091797,,,,,
0,,,1299,,,,,,,,16.007884979248047,,,,,
0,,,1319,,,,,,,,20.93158531188965,,,,,
0,,,1339,,,,,,,,31.706058502197266,,,,,
0,,,1359,,,,,,,,17.670610427856445,,,,,
0,,,1379,,,,,,,,23.015073776245117,,,,,
0,,,1399,,,,,,,,22.384798049926758,,,,,
0,,,1419,,,,,,,,25.109195709228516,,,,,
0,,,1434,,,,,,,,,0.265112042427063,0.19488899409770966,17.142715454101562,0.018729884177446365,0.19622300565242767
0,,,1434,,,,,,0.2593380808830261,23.456239700317383,,,,,,
,8.095913996298556e-05,8.095913996298556e-05,1435,,,,,,,,,,,,,
1,,,1439,,,,,,,,30.706697463989258,,,,,
1,,,1459,,,,,,,,9.078906059265137,,,,,
1,,,1479,,,,,,,,20.298221588134766,,,,,
1,,,1499,,,,,,,,9.125136375427246,,,,,
1,,,1519,,,,,,,,9.217060089111328,,,,,
1,,,1539,,,,,,,,7.432202339172363,,,,,
1,,,1559,,,,,,,,8.23915958404541,,,,,
1,,,1579,,,,,,,,6.88921594619751,,,,,
1,,,1599,,,,,,,,6.810081481933594,,,,,
1,,,1619,,,,,,,,6.853523254394531,,,,,
1,,,1639,,,,,,,,5.530004978179932,,,,,
1,,,1659,,,,,,,,6.396936893463135,,,,,
1,,,1679,,,,,,,,4.566616058349609,,,,,
1,,,1699,,,,,,,,6.040593147277832,,,,,
1,,,1719,,,,,,,,5.548112869262695,,,,,
1,,,1739,,,,,,,,5.009369850158691,,,,,
1,,,1759,,,,,,,,3.4832005500793457,,,,,
1,,,1779,,,,,,,,5.65980863571167,,,,,
1,,,1799,,,,,,,,4.839512825012207,,,,,
1,,,1819,,,,,,,,5.004874229431152,,,,,
1,,,1839,,,,,,,,4.687859058380127,,,,,
1,,,1859,,,,,,,,4.302190780639648,,,,,
1,,,1879,,,,,,,,4.1813249588012695,,,,,
1,,,1899,,,,,,,,5.0052385330200195,,,,,
1,,,1919,,,,,,,,4.68594217300415,,,,,
1,,,1939,,,,,,,,4.456809997558594,,,,,
1,,,1959,,,,,,,,4.1022629737854,,,,,
1,,,1979,,,,,,,,5.008228302001953,,,,,
