epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.8205125331878662,,,,,
0,39,,,,,,1.6603477001190186,,,,,
0,59,,,,,,1.772207498550415,,,,,
0,79,,,,,,1.7342932224273682,,,,,
0,99,,,,,,1.684511423110962,,,,,
0,119,,,,,,1.7169451713562012,,,,,
0,139,,,,,,1.6695137023925781,,,,,
0,159,,,,,,1.6308571100234985,,,,,
0,179,,,,,,1.643476963043213,,,,,
0,199,,,,,,1.5902764797210693,,,,,
0,219,,,,,,1.588651418685913,,,,,
0,239,,,,,,1.7368662357330322,,,,,
0,259,,,,,,1.8346107006072998,,,,,
0,279,,,,,,1.7748215198516846,,,,,
0,299,,,,,,1.6919071674346924,,,,,
0,319,,,,,,1.4942635297775269,,,,,
0,339,,,,,,1.6025680303573608,,,,,
0,359,,,,,,1.4795678853988647,,,,,
0,379,,,,,,1.5670437812805176,,,,,
0,399,,,,,,1.5519620180130005,,,,,
0,419,,,,,,1.6186268329620361,,,,,
0,439,,,,,,1.596181869506836,,,,,
0,459,,,,,,1.7117033004760742,,,,,
0,479,,,,,,1.7060078382492065,,,,,
0,499,,,,,,1.6805953979492188,,,,,
0,519,,,,,,1.5639715194702148,,,,,
0,539,,,,,,1.6700661182403564,,,,,
0,559,,,,,,1.641125202178955,,,,,
0,579,,,,,,1.6964445114135742,,,,,
0,599,,,,,,1.615543246269226,,,,,
0,619,,,,,,1.7683476209640503,,,,,
0,639,,,,,,1.674466848373413,,,,,
0,659,,,,,,1.6047420501708984,,,,,
0,679,,,,,,1.7446633577346802,,,,,
0,699,,,,,,1.5169123411178589,,,,,
0,719,,,,,,1.8934712409973145,,,,,
0,739,,,,,,1.7050180435180664,,,,,
0,759,,,,,,1.6156889200210571,,,,,
0,779,,,,,,1.5985727310180664,,,,,
0,799,,,,,,1.7699172496795654,,,,,
0,819,,,,,,1.6068048477172852,,,,,
0,839,,,,,,1.663015365600586,,,,,
0,859,,,,,,1.7064106464385986,,,,,
0,879,,,,,,1.6279387474060059,,,,,
0,899,,,,,,1.6827043294906616,,,,,
0,919,,,,,,1.4340929985046387,,,,,
0,939,,,,,,1.8158822059631348,,,,,
0,959,,,,,,1.7335712909698486,,,,,
0,979,,,,,,1.834743618965149,,,,,
0,999,,,,,,1.8569746017456055,,,,,
0,1019,,,,,,1.6356189250946045,,,,,
0,1039,,,,,,1.6022051572799683,,,,,
0,1059,,,,,,1.567510724067688,,,,,
0,1079,,,,,,1.5843257904052734,,,,,
0,1081,,,,,,,0.3825569152832031,0.37810641527175903,1.0412256717681885,0.07499846071004868,0.4057087302207947
0,1081,0.3313687741756439,0.585604727268219,1.651179552078247,0.5173189043998718,0.548256516456604,,,,,,
1,1099,,,,,,1.5940197706222534,,,,,
1,1119,,,,,,1.4500501155853271,,,,,
1,1139,,,,,,1.373029112815857,,,,,
1,1159,,,,,,1.3344837427139282,,,,,
1,1179,,,,,,1.4235243797302246,,,,,
1,1199,,,,,,1.3450589179992676,,,,,
1,1219,,,,,,1.3911008834838867,,,,,
1,1239,,,,,,1.4328036308288574,,,,,
1,1259,,,,,,1.5031437873840332,,,,,
1,1279,,,,,,1.2936078310012817,,,,,
1,1299,,,,,,1.3067141771316528,,,,,
1,1319,,,,,,1.2499299049377441,,,,,
1,1339,,,,,,1.3683229684829712,,,,,
1,1359,,,,,,1.3121833801269531,,,,,
1,1379,,,,,,1.3347710371017456,,,,,
1,1399,,,,,,1.1649179458618164,,,,,
1,1419,,,,,,1.2435832023620605,,,,,
1,1439,,,,,,1.5378865003585815,,,,,
