epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7616363763809204,,,,,,,,,,,,,
0,0.9864621758460999,0.07382544130086899,16.096920013427734,0.6510000228881836,-0.12746667861938477,,,30,,,,,,,,,,,,0.2830396294593811,0.6093974113464355,0.11556258797645569,0.24930013716220856,1.1123671531677246,0.3830376863479614,0.05959314852952957,0.15526480972766876,1.0,0.4164293110370636,0.0,0.11572141200304031,0.2830396294593811
0,,,,,,,,30,,,,,,,,,0.40242159366607666,0.8540459275245667,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7862414121627808,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.6058628559112549,,,,,,,,,,,,,
1,0.6693296432495117,0.26985979080200195,87.74383544921875,0.7009999752044678,-0.02559547685086727,,,61,,,,,,,,,,,,0.46777522563934326,0.7434278726577759,0.4178166389465332,0.4410507082939148,0.7469936013221741,0.4642848074436188,0.25060316920280457,0.41675204038619995,0.3080527186393738,0.5669599175453186,0.7215842008590698,0.26054245233535767,0.46777522563934326
1,,,,,,,,61,,,,,,,,,0.5868784189224243,0.6849836111068726,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4918672442436218,,,,,,,,,,,,,
2,0.5546045899391174,0.3386101722717285,95.73129272460938,0.722000002861023,-0.003156455000862479,,,92,,,,,,,,,,,,0.5633798837661743,0.7887489795684814,0.5019426941871643,0.5284320116043091,0.6341277360916138,0.5549213886260986,0.41986849904060364,0.5512295365333557,0.606669008731842,0.6612274050712585,0.6731665134429932,0.2786227762699127,0.5633798837661743
2,,,,,,,,92,,,,,,,,,0.6397432088851929,0.5143491625785828,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.5419808030128479,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.4852687418460846,,,,,,,,,,,,,
3,0.5883400440216064,0.2916828989982605,99.8161392211914,0.7300000190734863,0.024188943207263947,,,123,,,,,,,,,,,,0.559877872467041,0.811336874961853,0.5053402185440063,0.5168485045433044,0.6122243404388428,0.5283567905426025,0.37603792548179626,0.5189549326896667,0.4772525131702423,0.6331472992897034,0.7074645161628723,0.2955628037452698,0.559877872467041
3,,,,,,,,123,,,,,,,,,0.6856743693351746,0.4389593303203583,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.303308367729187,,,,,,,,,,,,,
4,0.48335787653923035,0.335369735956192,103.94254302978516,0.722000002861023,0.03192327171564102,,,154,,,,,,,,,,,,0.5606586337089539,0.8164093494415283,0.5027452707290649,0.5303465723991394,0.6371205449104309,0.5579478740692139,0.3779536485671997,0.5159993767738342,0.4748122990131378,0.7889002561569214,0.6635507345199585,0.30452823638916016,0.5606586337089539
4,,,,,,,,154,,,,,,,,,0.719937801361084,0.3804256021976471,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3153127431869507,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.24416181445121765,,,,,,,,,,,,,
5,0.4828679859638214,0.3569932281970978,99.11808776855469,0.7210000157356262,0.051938463002443314,,,185,,,,,,,,,,,,0.5488574504852295,0.8302984833717346,0.493216335773468,0.5267213582992554,0.6223598718643188,0.560226321220398,0.354997456073761,0.4934977889060974,0.38816720247268677,0.6627606749534607,0.8292459845542908,0.3607313930988312,0.5488574504852295
5,,,,,,,,185,,,,,,,,,0.7369286417961121,0.3415113091468811,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.24017199873924255,,,,,,,,,,,,,
6,0.48294898867607117,0.35593661665916443,102.53583526611328,0.7170000076293945,0.03359416127204895,,,216,,,,,,,,,,,,0.5799609422683716,0.8232910633087158,0.5203930139541626,0.5532979965209961,0.6014991998672485,0.5862029194831848,0.4134174883365631,0.5464612245559692,0.4787037670612335,0.8492832779884338,0.6932568550109863,0.3235677480697632,0.5799609422683716
6,,,,,,,,216,,,,,,,,,0.7630261778831482,0.31337425112724304,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.2794502377510071,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3108302652835846,,,,,,,,,,,,,
7,0.4383629858493805,0.33968424797058105,105.67015838623047,0.7260000109672546,0.055930349975824356,,,247,,,,,,,,,,,,0.5993621349334717,0.8349744081497192,0.5556135773658752,0.5648967623710632,0.5951880812644958,0.5741799473762512,0.4328857958316803,0.5700070858001709,0.5183960795402527,0.7453767657279968,0.6852114796638489,0.3477354347705841,0.5993621349334717
7,,,,,,,,247,,,,,,,,,0.781462550163269,0.2854015529155731,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.2215566635131836,,,,,,,,,,,,,
8,0.4376482665538788,0.35411107540130615,105.64163970947266,0.7059999704360962,0.06288741528987885,,,278,,,,,,,,,,,,0.6002784967422485,0.850466787815094,0.5342841148376465,0.5882146954536438,0.6230850219726562,0.6421452760696411,0.46855905652046204,0.5815337300300598,0.7593972682952881,0.8684768080711365,0.6082324385643005,0.33247461915016174,0.6002784967422485
8,,,,,,,,278,,,,,,,,,0.7883865833282471,0.2646178901195526,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.3537149727344513,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.120273657143116,,,,,,,,,,,,,
9,0.4676187038421631,0.32125625014305115,107.28005981445312,0.7020000219345093,0.07151414453983307,,,309,,,,,,,,,,,,0.6032387018203735,0.8352473378181458,0.5668110251426697,0.5880648493766785,0.6409392356872559,0.6093186736106873,0.4494277834892273,0.5825189352035522,0.4779726564884186,0.8313077092170715,0.6955126523971558,0.4324817657470703,0.6032387018203735
9,,,,,,,,309,,,,,,,,,0.8113377690315247,0.2339659184217453,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.1297561675310135,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.21413639187812805,,,,,,,,,,,,,
10,0.44200119376182556,0.3176603317260742,109.391357421875,0.6980000138282776,0.06709166616201401,,,340,,,,,,,,,,,,0.6150345206260681,0.8476501703262329,0.5704562664031982,0.5932552814483643,0.6326155066490173,0.6160542964935303,0.48126518726348877,0.6050599217414856,0.6153846383094788,0.8341172933578491,0.6664214730262756,0.34829381108283997,0.6150345206260681
10,,,,,,,,340,,,,,,,,,0.8266565799713135,0.21698524057865143,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.27081775665283203,,,,,,,,,,,,,
11,0.4443037211894989,0.3277408480644226,106.98029327392578,0.6890000104904175,0.033571016043424606,,,371,,,,,,,,,,,,0.5742014646530151,0.8388257026672363,0.5222836136817932,0.5431962013244629,0.7014792561531067,0.5641088485717773,0.40231022238731384,0.535033106803894,0.4894762933254242,0.7623920440673828,0.7158852219581604,0.2886820435523987,0.5742014646530151
11,,,,,,,,371,,,,,,,,,0.8418051600456238,0.20331928133964539,,,,,,,,,,,,,,
12,,,,,,,,372,0.4752262830734253,0.7416681051254272,0.44535166025161743,0.7462049126625061,0.45643752813339233,0.27314406633377075,0.4603744447231293,0.4752262830734253,,,,,,,,,,,,,,,,
