epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,9.999999999999999e-05,9.999999999999999e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.7021620273590088,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.6364482641220093,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.47051721811294556,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.5952633619308472,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.5288680195808411,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.4261586666107178,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.6170384883880615,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.359476774930954,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.3773711323738098,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.40328311920166016,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.4520362615585327,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.31619328260421753,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.356862872838974,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.39769700169563293,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.4040828347206116,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.40126845240592957,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.3941234350204468,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.38013318181037903,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.3119097650051117,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.38443705439567566,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.31779348850250244,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.433779239654541,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.2765634059906006,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.2714434266090393,,,,,,,,,,,,
