epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5625179409980774,,,,,,,,,,,,,
0,0.9918263554573059,0.05797167122364044,17.618743896484375,0.7139999866485596,-0.12212076038122177,,,30,,,,,,,,,,,,0.30058735609054565,0.6499056816101074,0.13969771564006805,0.12440362572669983,0.7370431423187256,0.1091095432639122,0.038206666707992554,0.19347020983695984,0.0,0.29786747694015503,0.0,0.13857069611549377,0.30058735609054565
0,,,,,,,,30,,,,,,,,,0.40331393480300903,0.6133105754852295,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4517495036125183,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.46393293142318726,,,,,,,,,,,,,
1,0.7343960404396057,0.24151839315891266,111.72914123535156,0.7139999866485596,-0.012703899294137955,,,61,,,,,,,,,,,,0.5122374296188354,0.751323938369751,0.4463561177253723,0.4618813693523407,0.509672999382019,0.4774066209793091,0.3329342007637024,0.48474937677383423,0.4672374725341797,0.5098505616188049,0.6788376569747925,0.2537008225917816,0.5122374296188354
1,,,,,,,,61,,,,,,,,,0.5870517492294312,0.46385714411735535,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3989284634590149,,,,,,,,,,,,,
