epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.00016666666666666666,0.00016666666666666666,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.9770053029060364,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.8826282024383545,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.6696158647537231,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.8936479687690735,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.5698503851890564,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.5498231649398804,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.8351353406906128,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.5555314421653748,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.6002557873725891,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.5457783341407776,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.47986969351768494,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.6257977485656738,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.5840023756027222,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.5555882453918457,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.6122933030128479,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5779160261154175,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.45387783646583557,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.5408629775047302,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.4839969873428345,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.31248044967651367,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.46974480152130127,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.3857937157154083,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.49053072929382324,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.3749966621398926,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.36140868067741394,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.5484297275543213,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.7462656497955322,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.46534615755081177,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.4037282466888428,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.40419238805770874,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.37902554869651794,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.5080596804618835,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.5608843564987183,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.356251060962677,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.3727397322654724,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.3493630588054657,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.5560609102249146,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.37880924344062805,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.3625999391078949,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.38007399439811707,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.3045106828212738,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.290746808052063,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.35736310482025146,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.650065541267395,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.3381088376045227,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.2429048717021942,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.3251195251941681,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.4568328857421875,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.5180050134658813,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.3428979814052582,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.31577736139297485,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.3483504056930542,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.3062360882759094,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.31853461265563965,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.48613011837005615,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.3715576231479645,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.37161704897880554,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.7583645582199097,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.29016369581222534,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,0.40263834595680237,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,0.3329009413719177,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,0.2490842044353485,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,0.5368059277534485,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,0.5000616312026978,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,0.3783511519432068,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,0.5573566555976868,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,0.5016384720802307,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,0.4913824498653412,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,0.3287772238254547,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,0.32348474860191345,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,0.3017390966415405,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,0.2857092618942261,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,0.30338725447654724,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,0.31042206287384033,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,0.34885403513908386,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,0.3069554269313812,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,0.3143484890460968,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,0.32524409890174866,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,0.2740495204925537,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,0.35372233390808105,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,0.3172508776187897,,,,,,,,,,,,
0,,,1639,,,,,,,,,,,0.33865711092948914,,,,,,,,,,,,
0,,,1659,,,,,,,,,,,0.4654378890991211,,,,,,,,,,,,
0,,,1679,,,,,,,,,,,0.36245042085647583,,,,,,,,,,,,
0,,,1699,,,,,,,,,,,0.34482669830322266,,,,,,,,,,,,
0,,,1719,,,,,,,,,,,0.3593962490558624,,,,,,,,,,,,
0,,,1739,,,,,,,,,,,0.6117234826087952,,,,,,,,,,,,
0,,,1740,,,,,,,,,,,,0.6604170799255371,0.8761219382286072,0.6173441410064697,0.746268630027771,0.6593361496925354,0.5376901030540466,0.6489307284355164,0.7728471159934998,0.8003339171409607,0.6578375101089478,0.406326025724411,0.6604170799255371
0,,,1740,,,,,,,,,0.7505624294281006,0.45788851380348206,,,,,,,,,,,,,
,0.0003333333333333333,0.0003333333333333333,1741,,,,,,,,,,,,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,0.6326992511749268,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,0.3485364317893982,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,0.3769575357437134,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,0.5068067312240601,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,0.4923204779624939,,,,,,,,,,,,
1,,,1859,,,,,,,,,,,0.3558904826641083,,,,,,,,,,,,
1,,,1879,,,,,,,,,,,0.2793112099170685,,,,,,,,,,,,
1,,,1899,,,,,,,,,,,0.3962462544441223,,,,,,,,,,,,
1,,,1919,,,,,,,,,,,0.31327834725379944,,,,,,,,,,,,
1,,,1939,,,,,,,,,,,0.32216084003448486,,,,,,,,,,,,
1,,,1959,,,,,,,,,,,0.23238830268383026,,,,,,,,,,,,
1,,,1979,,,,,,,,,,,0.44450777769088745,,,,,,,,,,,,
1,,,1999,,,,,,,,,,,0.34148648381233215,,,,,,,,,,,,
1,,,2019,,,,,,,,,,,0.4036170244216919,,,,,,,,,,,,
1,,,2039,,,,,,,,,,,0.25330665707588196,,,,,,,,,,,,
1,,,2059,,,,,,,,,,,0.5024155974388123,,,,,,,,,,,,
1,,,2079,,,,,,,,,,,0.40043216943740845,,,,,,,,,,,,
1,,,2099,,,,,,,,,,,0.4973618686199188,,,,,,,,,,,,
1,,,2119,,,,,,,,,,,0.4957157075405121,,,,,,,,,,,,
1,,,2139,,,,,,,,,,,0.4015043079853058,,,,,,,,,,,,
1,,,2159,,,,,,,,,,,0.2559031844139099,,,,,,,,,,,,
1,,,2179,,,,,,,,,,,0.3790731132030487,,,,,,,,,,,,
1,,,2199,,,,,,,,,,,0.46118518710136414,,,,,,,,,,,,
1,,,2219,,,,,,,,,,,0.34505730867385864,,,,,,,,,,,,
1,,,2239,,,,,,,,,,,0.2944377362728119,,,,,,,,,,,,
1,,,2259,,,,,,,,,,,0.28268828988075256,,,,,,,,,,,,
1,,,2279,,,,,,,,,,,0.31598779559135437,,,,,,,,,,,,
1,,,2299,,,,,,,,,,,0.37493035197257996,,,,,,,,,,,,
1,,,2319,,,,,,,,,,,0.3347305953502655,,,,,,,,,,,,
1,,,2339,,,,,,,,,,,0.2759675681591034,,,,,,,,,,,,
1,,,2359,,,,,,,,,,,0.4210878908634186,,,,,,,,,,,,
1,,,2379,,,,,,,,,,,0.3813575208187103,,,,,,,,,,,,
1,,,2399,,,,,,,,,,,0.3927897810935974,,,,,,,,,,,,
1,,,2419,,,,,,,,,,,0.26894503831863403,,,,,,,,,,,,
1,,,2439,,,,,,,,,,,0.33511051535606384,,,,,,,,,,,,
1,,,2459,,,,,,,,,,,0.2643030881881714,,,,,,,,,,,,
1,,,2479,,,,,,,,,,,0.31697988510131836,,,,,,,,,,,,
1,,,2499,,,,,,,,,,,0.4161517322063446,,,,,,,,,,,,
1,,,2519,,,,,,,,,,,0.3019641041755676,,,,,,,,,,,,
1,,,2539,,,,,,,,,,,0.395305871963501,,,,,,,,,,,,
1,,,2559,,,,,,,,,,,0.31915903091430664,,,,,,,,,,,,
1,,,2579,,,,,,,,,,,0.3221970796585083,,,,,,,,,,,,
1,,,2599,,,,,,,,,,,0.3068418800830841,,,,,,,,,,,,
1,,,2619,,,,,,,,,,,0.31881022453308105,,,,,,,,,,,,
1,,,2639,,,,,,,,,,,0.3687191307544708,,,,,,,,,,,,
1,,,2659,,,,,,,,,,,0.2536337077617645,,,,,,,,,,,,
1,,,2679,,,,,,,,,,,0.3356863260269165,,,,,,,,,,,,
1,,,2699,,,,,,,,,,,0.2929200232028961,,,,,,,,,,,,
1,,,2719,,,,,,,,,,,0.20275351405143738,,,,,,,,,,,,
1,,,2739,,,,,,,,,,,0.25060412287712097,,,,,,,,,,,,
1,,,2759,,,,,,,,,,,0.3768380880355835,,,,,,,,,,,,
1,,,2779,,,,,,,,,,,0.2834738492965698,,,,,,,,,,,,
1,,,2799,,,,,,,,,,,0.16949710249900818,,,,,,,,,,,,
1,,,2819,,,,,,,,,,,0.3135172426700592,,,,,,,,,,,,
1,,,2839,,,,,,,,,,,0.288023442029953,,,,,,,,,,,,
1,,,2859,,,,,,,,,,,0.2515850067138672,,,,,,,,,,,,
1,,,2879,,,,,,,,,,,0.21374861896038055,,,,,,,,,,,,
1,,,2899,,,,,,,,,,,0.20119057595729828,,,,,,,,,,,,
1,,,2919,,,,,,,,,,,0.3602741062641144,,,,,,,,,,,,
1,,,2939,,,,,,,,,,,0.29503142833709717,,,,,,,,,,,,
1,,,2959,,,,,,,,,,,0.3221111297607422,,,,,,,,,,,,
1,,,2979,,,,,,,,,,,0.24571213126182556,,,,,,,,,,,,
1,,,2999,,,,,,,,,,,0.1995130181312561,,,,,,,,,,,,
1,,,3019,,,,,,,,,,,0.2092917263507843,,,,,,,,,,,,
1,,,3039,,,,,,,,,,,0.47225216031074524,,,,,,,,,,,,
1,,,3059,,,,,,,,,,,0.22247359156608582,,,,,,,,,,,,
1,,,3079,,,,,,,,,,,0.4834791421890259,,,,,,,,,,,,
1,,,3099,,,,,,,,,,,0.30488187074661255,,,,,,,,,,,,
1,,,3119,,,,,,,,,,,0.2051485776901245,,,,,,,,,,,,
1,,,3139,,,,,,,,,,,0.32725587487220764,,,,,,,,,,,,
1,,,3159,,,,,,,,,,,0.21224765479564667,,,,,,,,,,,,
1,,,3179,,,,,,,,,,,0.20599086582660675,,,,,,,,,,,,
1,,,3199,,,,,,,,,,,0.2413332760334015,,,,,,,,,,,,
1,,,3219,,,,,,,,,,,0.28580814599990845,,,,,,,,,,,,
1,,,3239,,,,,,,,,,,0.2619647681713104,,,,,,,,,,,,
1,,,3259,,,,,,,,,,,0.5236636996269226,,,,,,,,,,,,
1,,,3279,,,,,,,,,,,0.36655542254447937,,,,,,,,,,,,
1,,,3299,,,,,,,,,,,0.28141528367996216,,,,,,,,,,,,
1,,,3319,,,,,,,,,,,0.27876386046409607,,,,,,,,,,,,
1,,,3339,,,,,,,,,,,0.17300646007061005,,,,,,,,,,,,
1,,,3359,,,,,,,,,,,0.6182475686073303,,,,,,,,,,,,
1,,,3379,,,,,,,,,,,0.3166598081588745,,,,,,,,,,,,
1,,,3399,,,,,,,,,,,0.4661323130130768,,,,,,,,,,,,
1,,,3419,,,,,,,,,,,0.21547527611255646,,,,,,,,,,,,
1,,,3439,,,,,,,,,,,0.3549407124519348,,,,,,,,,,,,
1,,,3459,,,,,,,,,,,0.23082448542118073,,,,,,,,,,,,
1,,,3479,,,,,,,,,,,0.2247706651687622,,,,,,,,,,,,
1,,,3481,,,,,,,,,,,,0.6634179949760437,0.8860276341438293,0.6356707811355591,0.7616406083106995,0.6629157066345215,0.5356239676475525,0.6438210010528564,0.5135445594787598,0.7858405709266663,0.874893307685852,0.47738438844680786,0.6634179949760437
1,,,3481,,,,,,,,,0.8233140707015991,0.32379579544067383,,,,,,,,,,,,,
,0.0005,0.0005,3482,,,,,,,,,,,,,,,,,,,,,,,
2,,,3499,,,,,,,,,,,0.20814865827560425,,,,,,,,,,,,
2,,,3519,,,,,,,,,,,0.2709926962852478,,,,,,,,,,,,
2,,,3539,,,,,,,,,,,0.24344825744628906,,,,,,,,,,,,
2,,,3559,,,,,,,,,,,0.2668793797492981,,,,,,,,,,,,
2,,,3579,,,,,,,,,,,0.20624934136867523,,,,,,,,,,,,
2,,,3599,,,,,,,,,,,0.2544603943824768,,,,,,,,,,,,
2,,,3619,,,,,,,,,,,0.2403009980916977,,,,,,,,,,,,
2,,,3639,,,,,,,,,,,0.2963505983352661,,,,,,,,,,,,
2,,,3659,,,,,,,,,,,0.2645358443260193,,,,,,,,,,,,
2,,,3679,,,,,,,,,,,0.2888125777244568,,,,,,,,,,,,
2,,,3699,,,,,,,,,,,0.41909879446029663,,,,,,,,,,,,
2,,,3719,,,,,,,,,,,0.384858101606369,,,,,,,,,,,,
2,,,3739,,,,,,,,,,,0.24134981632232666,,,,,,,,,,,,
2,,,3759,,,,,,,,,,,0.316341757774353,,,,,,,,,,,,
2,,,3779,,,,,,,,,,,0.37283793091773987,,,,,,,,,,,,
2,,,3799,,,,,,,,,,,0.23181350529193878,,,,,,,,,,,,
2,,,3819,,,,,,,,,,,0.27206841111183167,,,,,,,,,,,,
2,,,3839,,,,,,,,,,,0.18690623342990875,,,,,,,,,,,,
2,,,3859,,,,,,,,,,,0.27633118629455566,,,,,,,,,,,,
2,,,3879,,,,,,,,,,,0.24037989974021912,,,,,,,,,,,,
2,,,3899,,,,,,,,,,,0.23845134675502777,,,,,,,,,,,,
2,,,3919,,,,,,,,,,,0.3778478503227234,,,,,,,,,,,,
2,,,3939,,,,,,,,,,,0.2372940182685852,,,,,,,,,,,,
2,,,3959,,,,,,,,,,,0.301896333694458,,,,,,,,,,,,
2,,,3979,,,,,,,,,,,0.29089656472206116,,,,,,,,,,,,
2,,,3999,,,,,,,,,,,0.18736007809638977,,,,,,,,,,,,
2,,,4019,,,,,,,,,,,0.20162931084632874,,,,,,,,,,,,
2,,,4039,,,,,,,,,,,0.5933984518051147,,,,,,,,,,,,
2,,,4059,,,,,,,,,,,0.35616856813430786,,,,,,,,,,,,
2,,,4079,,,,,,,,,,,0.2172175645828247,,,,,,,,,,,,
2,,,4099,,,,,,,,,,,0.27829137444496155,,,,,,,,,,,,
2,,,4119,,,,,,,,,,,0.42633751034736633,,,,,,,,,,,,
2,,,4139,,,,,,,,,,,0.24318894743919373,,,,,,,,,,,,
2,,,4159,,,,,,,,,,,0.2986436188220978,,,,,,,,,,,,
2,,,4179,,,,,,,,,,,0.26128995418548584,,,,,,,,,,,,
2,,,4199,,,,,,,,,,,0.2901296615600586,,,,,,,,,,,,
2,,,4219,,,,,,,,,,,0.2763081192970276,,,,,,,,,,,,
2,,,4239,,,,,,,,,,,0.4180438816547394,,,,,,,,,,,,
2,,,4259,,,,,,,,,,,0.40368661284446716,,,,,,,,,,,,
2,,,4279,,,,,,,,,,,0.18838033080101013,,,,,,,,,,,,
2,,,4299,,,,,,,,,,,0.2287122756242752,,,,,,,,,,,,
2,,,4319,,,,,,,,,,,0.21793518960475922,,,,,,,,,,,,
2,,,4339,,,,,,,,,,,0.16695527732372284,,,,,,,,,,,,
2,,,4359,,,,,,,,,,,0.19848337769508362,,,,,,,,,,,,
2,,,4379,,,,,,,,,,,0.22664934396743774,,,,,,,,,,,,
2,,,4399,,,,,,,,,,,0.3030228018760681,,,,,,,,,,,,
2,,,4419,,,,,,,,,,,0.5784478187561035,,,,,,,,,,,,
2,,,4439,,,,,,,,,,,0.21121561527252197,,,,,,,,,,,,
2,,,4459,,,,,,,,,,,0.2554963529109955,,,,,,,,,,,,
2,,,4479,,,,,,,,,,,0.21503674983978271,,,,,,,,,,,,
2,,,4499,,,,,,,,,,,0.20295248925685883,,,,,,,,,,,,
2,,,4519,,,,,,,,,,,0.20541523396968842,,,,,,,,,,,,
2,,,4539,,,,,,,,,,,0.26170042157173157,,,,,,,,,,,,
2,,,4559,,,,,,,,,,,0.38936665654182434,,,,,,,,,,,,
2,,,4579,,,,,,,,,,,0.157840758562088,,,,,,,,,,,,
2,,,4599,,,,,,,,,,,0.2105121910572052,,,,,,,,,,,,
2,,,4619,,,,,,,,,,,0.28832390904426575,,,,,,,,,,,,
2,,,4639,,,,,,,,,,,0.3211876451969147,,,,,,,,,,,,
2,,,4659,,,,,,,,,,,0.22038352489471436,,,,,,,,,,,,
2,,,4679,,,,,,,,,,,0.23522286117076874,,,,,,,,,,,,
2,,,4699,,,,,,,,,,,0.204219251871109,,,,,,,,,,,,
2,,,4719,,,,,,,,,,,0.22192350029945374,,,,,,,,,,,,
2,,,4739,,,,,,,,,,,0.33437421917915344,,,,,,,,,,,,
2,,,4759,,,,,,,,,,,0.23303157091140747,,,,,,,,,,,,
2,,,4779,,,,,,,,,,,0.2397293895483017,,,,,,,,,,,,
2,,,4799,,,,,,,,,,,0.25761744379997253,,,,,,,,,,,,
2,,,4819,,,,,,,,,,,0.3686809837818146,,,,,,,,,,,,
2,,,4839,,,,,,,,,,,0.38262760639190674,,,,,,,,,,,,
2,,,4859,,,,,,,,,,,0.5386343598365784,,,,,,,,,,,,
2,,,4879,,,,,,,,,,,0.29176634550094604,,,,,,,,,,,,
2,,,4899,,,,,,,,,,,0.21952171623706818,,,,,,,,,,,,
2,,,4919,,,,,,,,,,,0.18072952330112457,,,,,,,,,,,,
2,,,4939,,,,,,,,,,,0.21068863570690155,,,,,,,,,,,,
2,,,4959,,,,,,,,,,,0.2229977548122406,,,,,,,,,,,,
2,,,4979,,,,,,,,,,,0.1681746244430542,,,,,,,,,,,,
2,,,4999,,,,,,,,,,,0.40785250067710876,,,,,,,,,,,,
2,,,5019,,,,,,,,,,,0.2093149870634079,,,,,,,,,,,,
2,,,5039,,,,,,,,,,,0.14644625782966614,,,,,,,,,,,,
2,,,5059,,,,,,,,,,,0.24762654304504395,,,,,,,,,,,,
2,,,5079,,,,,,,,,,,0.1917283982038498,,,,,,,,,,,,
2,,,5099,,,,,,,,,,,0.275383323431015,,,,,,,,,,,,
2,,,5119,,,,,,,,,,,0.28585168719291687,,,,,,,,,,,,
2,,,5139,,,,,,,,,,,0.1714361310005188,,,,,,,,,,,,
2,,,5159,,,,,,,,,,,0.2832176387310028,,,,,,,,,,,,
2,,,5179,,,,,,,,,,,0.16717571020126343,,,,,,,,,,,,
2,,,5199,,,,,,,,,,,0.17180952429771423,,,,,,,,,,,,
2,,,5219,,,,,,,,,,,0.2402345985174179,,,,,,,,,,,,
2,,,5222,,,,,,,,,,,,0.6732453107833862,0.9031476974487305,0.66861891746521,0.7495783567428589,0.6775745749473572,0.5806960463523865,0.6925504803657532,0.6212260723114014,0.669433057308197,0.8707586526870728,0.548880398273468,0.6732453107833862
2,,,5222,,,,,,,,,0.8539948463439941,0.2702954113483429,,,,,,,,,,,,,
