epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
5,,,,1399,,,0.8730450868606567,,,,,
5,,,,1419,,,0.395870566368103,,,,,
5,,,,1439,,,0.39706185460090637,,,,,
5,,,,1459,,,0.42706629633903503,,,,,
5,,,,1479,,,1.206756591796875,,,,,
5,,,,1499,,,0.6879615783691406,,,,,
5,,,,1519,,,0.49291881918907166,,,,,
5,,,,1539,,,0.2775212824344635,,,,,
5,,,,1559,,,0.8749499917030334,,,,,
5,,,,1579,,,1.0066553354263306,,,,,
5,,,,1599,,,0.8987751007080078,,,,,
5,,,,1619,,,0.6592139005661011,,,,,
5,,,,1619,,,,0.37322092056274414,0.2199762463569641,2.307265520095825,0.11913981288671494,0.27779728174209595
5,,,,1619,0.47889474034309387,0.604554295539856,,,,,,
,0.000979612872634985,0.000979612872634985,9.796309883120065e-05,1620,,,,,,,,
6,,,,1639,,,0.665336012840271,,,,,
6,,,,1659,,,1.2959449291229248,,,,,
6,,,,1679,,,0.43281325697898865,,,,,
6,,,,1699,,,0.9402245283126831,,,,,
6,,,,1719,,,0.3723701238632202,,,,,
6,,,,1739,,,0.7697230577468872,,,,,
6,,,,1759,,,0.8746987581253052,,,,,
6,,,,1779,,,0.39681276679039,,,,,
6,,,,1799,,,0.8485852479934692,,,,,
6,,,,1819,,,0.23090039193630219,,,,,
6,,,,1839,,,0.32914578914642334,,,,,
6,,,,1859,,,0.3545156717300415,,,,,
6,,,,1879,,,0.35598620772361755,,,,,
6,,,,1889,,,,0.5242273211479187,0.3791120648384094,1.8806072473526,0.3105293810367584,0.3294230103492737
6,,,,1889,0.4770309329032898,0.5794094800949097,,,,,,
,0.0009737074339809509,0.0009737074339809509,9.737797508322571e-05,1890,,,,,,,,
7,,,,1899,,,0.40271568298339844,,,,,
7,,,,1919,,,0.8082387447357178,,,,,
7,,,,1939,,,0.44173407554626465,,,,,
7,,,,1959,,,0.4079194962978363,,,,,
7,,,,1979,,,0.7336750030517578,,,,,
7,,,,1999,,,0.4904657304286957,,,,,
7,,,,2019,,,1.325829267501831,,,,,
7,,,,2039,,,1.0129003524780273,,,,,
7,,,,2059,,,0.41307324171066284,,,,,
7,,,,2079,,,0.4031773507595062,,,,,
7,,,,2099,,,0.25495657324790955,,,,,
7,,,,2119,,,0.361465722322464,,,,,
7,,,,2139,,,0.6798797249794006,,,,,
7,,,,2159,,,0.5217634439468384,,,,,
7,,,,2159,,,,0.5877202749252319,0.4237186312675476,0.7756351232528687,0.3528498709201813,0.5505566596984863
7,,,,2159,0.4981991648674011,0.5825647115707397,,,,,,
,0.0009639178805739551,0.0009639178805739551,9.640800477008239e-05,2160,,,,,,,,
8,,,,2179,,,0.52146977186203,,,,,
8,,,,2199,,,0.29326820373535156,,,,,
8,,,,2219,,,0.45558565855026245,,,,,
8,,,,2239,,,0.9730156064033508,,,,,
8,,,,2259,,,1.0171847343444824,,,,,
8,,,,2279,,,0.34806665778160095,,,,,
8,,,,2299,,,0.3817749619483948,,,,,
8,,,,2319,,,0.24557416141033173,,,,,
8,,,,2339,,,0.20961536467075348,,,,,
8,,,,2359,,,0.2415509670972824,,,,,
8,,,,2379,,,0.37464332580566406,,,,,
8,,,,2399,,,1.164484977722168,,,,,
8,,,,2419,,,0.27631914615631104,,,,,
8,,,,2429,,,,0.4443777799606323,0.31471019983291626,1.1735892295837402,0.24042478203773499,0.6645409464836121
8,,,,2429,0.4916067123413086,0.5642415285110474,,,,,,
,0.0009503230321418667,0.0009503230321418667,9.50609975223988e-05,2430,,,,,,,,
9,,,,2439,,,0.41142216324806213,,,,,
9,,,,2459,,,0.41440731287002563,,,,,
9,,,,2479,,,0.4955028295516968,,,,,
9,,,,2499,,,0.45413997769355774,,,,,
9,,,,2519,,,0.29774507880210876,,,,,
9,,,,2539,,,0.405894011259079,,,,,
9,,,,2559,,,0.8975623250007629,,,,,
9,,,,2579,,,0.5223666429519653,,,,,
9,,,,2599,,,0.2444429099559784,,,,,
9,,,,2619,,,0.962085485458374,,,,,
9,,,,2639,,,0.5985159873962402,,,,,
9,,,,2659,,,1.0668795108795166,,,,,
9,,,,2679,,,0.21047845482826233,,,,,
9,,,,2699,,,1.1412136554718018,,,,,
9,,,,2699,,,,0.5265874862670898,0.36624574661254883,1.3101201057434082,0.2682322561740875,0.6134576797485352
9,,,,2699,0.4863179922103882,0.57108473777771,,,,,,
,0.0009330323464106194,0.0009330323464106194,9.334779865050585e-05,2700,,,,,,,,
10,,,,2719,,,0.9076710343360901,,,,,
10,,,,2739,,,0.43716132640838623,,,,,
10,,,,2759,,,0.38048380613327026,,,,,
10,,,,2779,,,0.745754599571228,,,,,
10,,,,2799,,,0.4718029797077179,,,,,
10,,,,2819,,,0.9751003384590149,,,,,
10,,,,2839,,,0.35321757197380066,,,,,
10,,,,2859,,,0.6854327917098999,,,,,
10,,,,2879,,,0.2549934387207031,,,,,
10,,,,2899,,,0.4088224172592163,,,,,
10,,,,2919,,,0.5395802855491638,,,,,
10,,,,2939,,,0.8497017025947571,,,,,
10,,,,2959,,,0.4094843864440918,,,,,
10,,,,2969,,,,0.33869850635528564,0.15745478868484497,3.537933826446533,0.04784426838159561,0.3141329288482666
10,,,,2969,0.48736387491226196,0.5686435103416443,,,,,,
