epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7411084175109863,,,,,,,,,,,,,
0,0.9906094670295715,0.05660180747509003,9.738868713378906,0.6710000038146973,-0.11855250597000122,,,30,,,,,,,,,,,,0.2745053470134735,0.6203309297561646,0.09187959879636765,0.09217967092990875,0.8735811114311218,0.09247975051403046,0.02526031620800495,0.13400457799434662,0.2515522837638855,0.0,0.0,0.11836671084165573,0.2745053470134735
0,,,,,,,,30,,,,,,,,,0.4188172221183777,0.728729784488678,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6324424743652344,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5712277889251709,,,,,,,,,,,,,
1,0.7100911736488342,0.23404306173324585,58.9489860534668,0.7170000076293945,0.0035337982699275017,,,61,,,,,,,,,,,,0.5220376253128052,0.7233027815818787,0.4494144022464752,0.48696649074554443,0.6285776495933533,0.524518609046936,0.3478338420391083,0.4959016442298889,0.43075141310691833,0.765857458114624,0.6219340562820435,0.2795313596725464,0.5220376253128052
1,,,,,,,,61,,,,,,,,,0.5769294500350952,0.5931508541107178,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.43737873435020447,,,,,,,,,,,,,
2,0.553320586681366,0.3117314875125885,66.5702133178711,0.7120000123977661,0.008067348040640354,,,92,,,,,,,,,,,,0.5587854981422424,0.7700175046920776,0.5029258728027344,0.5311576128005981,0.5691279172897339,0.5593894124031067,0.4197857975959778,0.5480769276618958,0.5674578547477722,0.7254804372787476,0.6896485686302185,0.2549707591533661,0.5587854981422424
2,,,,,,,,92,,,,,,,,,0.6621831655502319,0.46117299795150757,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.377469539642334,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.37901103496551514,,,,,,,,,,,,,
3,0.5059999823570251,0.33412396907806396,66.62683868408203,0.7350000143051147,0.01028536818921566,,,123,,,,,,,,,,,,0.554139256477356,0.8129367828369141,0.5029141902923584,0.5419303178787231,0.5281270146369934,0.5809464454650879,0.37970733642578125,0.5100685954093933,0.42320340871810913,0.8606821298599243,0.7592723965644836,0.2806278467178345,0.554139256477356
3,,,,,,,,123,,,,,,,,,0.6833082437515259,0.39322540163993835,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.36837857961654663,,,,,,,,,,,,,
4,0.5155372619628906,0.32082322239875793,67.96463012695312,0.7319999933242798,0.0341469906270504,,,154,,,,,,,,,,,,0.6108189821243286,0.8366244435310364,0.5590313673019409,0.5897793173789978,0.49256736040115356,0.6205272674560547,0.47590866684913635,0.5954642295837402,0.6103472113609314,0.8687988519668579,0.6860710978507996,0.3168920576572418,0.6108189821243286
4,,,,,,,,154,,,,,,,,,0.7163898348808289,0.3478425145149231,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.34056439995765686,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.25399908423423767,,,,,,,,,,,,,
5,0.502001166343689,0.3219989538192749,68.49612426757812,0.7139999866485596,0.04592917487025261,,,185,,,,,,,,,,,,0.5859593152999878,0.8329224586486816,0.5391193628311157,0.5612475872039795,0.512800395488739,0.583375871181488,0.420463502407074,0.5510324835777283,0.46828600764274597,0.8005682826042175,0.7504676580429077,0.31418147683143616,0.5859593152999878
5,,,,,,,,185,,,,,,,,,0.7470898628234863,0.3126303553581238,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.31478434801101685,,,,,,,,,,,,,
6,0.5182550549507141,0.3293607532978058,67.13787078857422,0.7300000190734863,0.06504223495721817,,,216,,,,,,,,,,,,0.624497652053833,0.8491419553756714,0.5768173933029175,0.5984631180763245,0.462161660194397,0.6201088428497314,0.49421414732933044,0.6136900782585144,0.7010246515274048,0.7596849799156189,0.6633469462394714,0.3563788831233978,0.624497652053833
6,,,,,,,,216,,,,,,,,,0.763075053691864,0.2786681056022644,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.1797230839729309,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2928466796875,,,,,,,,,,,,,
7,0.6084077954292297,0.24329300224781036,69.03588104248047,0.7229999899864197,0.03612141311168671,,,247,,,,,,,,,,,,0.536300778388977,0.8114616870880127,0.46732446551322937,0.5104402303695679,0.6023996472358704,0.553555965423584,0.3399534225463867,0.47728168964385986,0.40497294068336487,0.8019207715988159,0.6438797116279602,0.36345040798187256,0.536300778388977
7,,,,,,,,247,,,,,,,,,0.7842742204666138,0.2621769607067108,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.29605981707572937,,,,,,,,,,,,,
8,0.6082690954208374,0.28961634635925293,63.30030059814453,0.7039999961853027,0.07727634906768799,,,278,,,,,,,,,,,,0.6274623274803162,0.8528562188148499,0.6044044494628906,0.6382853984832764,0.47906485199928284,0.6721663475036621,0.5287143588066101,0.6438170075416565,0.8594125509262085,0.7686080932617188,0.6050636768341064,0.4555811583995819,0.6274623274803162
8,,,,,,,,278,,,,,,,,,0.8027628660202026,0.2384669929742813,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.20895174145698547,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.10649937391281128,,,,,,,,,,,,,
9,0.5084212422370911,0.3253020644187927,67.45146179199219,0.7170000076293945,0.07202990353107452,,,309,,,,,,,,,,,,0.6323833465576172,0.8469412326812744,0.5891698002815247,0.601520299911499,0.5203542709350586,0.6138707399368286,0.49504777789115906,0.6167835593223572,0.5755181908607483,0.7719708681106567,0.7433278560638428,0.3646661043167114,0.6323833465576172
9,,,,,,,,309,,,,,,,,,0.8258671760559082,0.2123936414718628,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.14108127355575562,,,,,,,,,,,,,
