epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.3333333333333335e-05,3.3333333333333335e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.0410127639770508,,,,,,,,,,,,
0,,,39,,,,,,,,,,,1.0586152076721191,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.9461561441421509,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.9695441126823425,,,,,,,,,,,,
0,,,99,,,,,,,,,,,1.0313113927841187,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.7519610524177551,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.8017382025718689,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.7653639912605286,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.6524901986122131,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.6680389642715454,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.6982666254043579,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.6108932495117188,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.8573775291442871,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.6738687753677368,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.662529706954956,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5446005463600159,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.6120375990867615,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.7065051198005676,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.6578381061553955,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.5354840159416199,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.6357212662696838,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.7224264740943909,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.6091047525405884,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.608291745185852,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.6687355637550354,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.6506220102310181,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.6628234386444092,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.44781291484832764,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.6603028178215027,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.4716147780418396,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.4510727822780609,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.6974121928215027,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.5048913955688477,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.5415541529655457,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.4451460540294647,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.414298415184021,,,,,,,,,,,,
