epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6889152526855469,,,,,,,,,,,,,
0,0.9911882281303406,0.049619995057582855,10.361321449279785,0.671999990940094,-0.12268922477960587,,,30,,,,,,,,,,,,0.2759093642234802,0.6153465509414673,0.09397700428962708,0.09390565752983093,0.8545736074447632,0.0938343033194542,0.027168717235326767,0.1356990784406662,0.2564804255962372,0.0,0.0,0.11885678023099899,0.2759093642234802
0,,,,,,,,30,,,,,,,,,0.4065786302089691,0.7323477268218994,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6445245742797852,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.517115592956543,,,,,,,,,,,,,
1,0.7016911506652832,0.24234843254089355,58.106693267822266,0.703000009059906,-0.015931973233819008,,,61,,,,,,,,,,,,0.5408907532691956,0.7417428493499756,0.47739148139953613,0.513616681098938,0.632858395576477,0.5498418211936951,0.3882620930671692,0.5248069167137146,0.6862393617630005,0.6089136600494385,0.6451539397239685,0.2590603232383728,0.5408907532691956
1,,,,,,,,61,,,,,,,,,0.5755591988563538,0.6091225147247314,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.45098990201950073,,,,,,,,,,,,,
2,0.5646929144859314,0.3248221278190613,64.2448959350586,0.7139999866485596,0.010867736302316189,,,92,,,,,,,,,,,,0.5453913807868958,0.785695493221283,0.49704039096832275,0.512567400932312,0.5545974969863892,0.5280944108963013,0.3854306936264038,0.5265408158302307,0.4888310432434082,0.6557769179344177,0.7085965871810913,0.2591729462146759,0.5453913807868958
2,,,,,,,,92,,,,,,,,,0.6480711698532104,0.47306060791015625,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3448476493358612,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.4049709439277649,,,,,,,,,,,,,
3,0.5507763624191284,0.30933117866516113,67.87925720214844,0.7279999852180481,0.03006259724497795,,,123,,,,,,,,,,,,0.554603099822998,0.8026367425918579,0.4910794198513031,0.5150232911109924,0.5185717344284058,0.5389671921730042,0.3977021276950836,0.534717857837677,0.5221238732337952,0.6968438625335693,0.6532605886459351,0.2836403548717499,0.554603099822998
3,,,,,,,,123,,,,,,,,,0.6819676160812378,0.3921732008457184,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.4260307252407074,,,,,,,,,,,,,
4,0.5151854753494263,0.31811055541038513,68.89306640625,0.734000027179718,0.0550515353679657,,,154,,,,,,,,,,,,0.5988510847091675,0.8406401872634888,0.549521267414093,0.5794938802719116,0.4760517179965973,0.6094664335250854,0.4706122577190399,0.594853401184082,0.7401936054229736,0.7211371660232544,0.6376214027404785,0.33891355991363525,0.5988510847091675
4,,,,,,,,154,,,,,,,,,0.6982481479644775,0.36000698804855347,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3300555348396301,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2733711004257202,,,,,,,,,,,,,
5,0.5626408457756042,0.2992740273475647,67.8187484741211,0.7110000252723694,0.06748619675636292,,,185,,,,,,,,,,,,0.584327220916748,0.8249437808990479,0.5452448725700378,0.5582809448242188,0.4836626648902893,0.5713170766830444,0.4327089488506317,0.5723321437835693,0.5356591939926147,0.7720596790313721,0.6494629979133606,0.3280864357948303,0.584327220916748
5,,,,,,,,185,,,,,,,,,0.7078039050102234,0.34039434790611267,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2384636104106903,,,,,,,,,,,,,
6,0.5094332098960876,0.35870561003685,65.33175659179688,0.7319999933242798,0.05586171895265579,,,216,,,,,,,,,,,,0.5977085828781128,0.8391644954681396,0.5611883401870728,0.5780407190322876,0.47744688391685486,0.5948930382728577,0.4425680339336395,0.5775930285453796,0.4956936538219452,0.82734614610672,0.6904152631759644,0.36611706018447876,0.5977085828781128
6,,,,,,,,216,,,,,,,,,0.74280846118927,0.30000990629196167,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.24303945899009705,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2646036148071289,,,,,,,,,,,,,
7,0.539898157119751,0.29657071828842163,69.80465698242188,0.7149999737739563,0.05904068797826767,,,247,,,,,,,,,,,,0.6267191171646118,0.8537578582763672,0.589966893196106,0.6089597940444946,0.4887433350086212,0.6279526948928833,0.4974183738231659,0.6214927434921265,0.5964453816413879,0.8512153625488281,0.6700464487075806,0.3941035568714142,0.6267191171646118
7,,,,,,,,247,,,,,,,,,0.7762511372566223,0.27473121881484985,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.22485628724098206,,,,,,,,,,,,,
8,0.570205807685852,0.30677732825279236,64.6023178100586,0.6970000267028809,0.06559542566537857,,,278,,,,,,,,,,,,0.5882810950279236,0.838126540184021,0.5621819496154785,0.5658177137374878,0.4930335581302643,0.5694535374641418,0.42484813928604126,0.5701253414154053,0.49481508135795593,0.6036820411682129,0.7611827850341797,0.4181342124938965,0.5882810950279236
8,,,,,,,,278,,,,,,,,,0.8053450584411621,0.2328301966190338,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.19229093194007874,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.2214716374874115,,,,,,,,,,,,,
9,0.49469995498657227,0.3112686276435852,70.61564636230469,0.703000009059906,0.060999639332294464,,,309,,,,,,,,,,,,0.5970786809921265,0.8299192786216736,0.5713923573493958,0.5709313750267029,0.5354366302490234,0.57047039270401,0.44723835587501526,0.5895333886146545,0.5539193153381348,0.6004149913787842,0.7659648060798645,0.361582487821579,0.5970786809921265
9,,,,,,,,309,,,,,,,,,0.8247113227844238,0.22579635679721832,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.17002898454666138,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.2040814459323883,,,,,,,,,,,,,
10,0.43880876898765564,0.35461050271987915,69.7792739868164,0.7139999866485596,0.04570198059082031,,,340,,,,,,,,,,,,0.5874288082122803,0.8344240188598633,0.5382630825042725,0.5570388436317444,0.553888738155365,0.5758146047592163,0.4101215600967407,0.546402096748352,0.4637894034385681,0.7951478958129883,0.6928781270980835,0.35144299268722534,0.5874288082122803
10,,,,,,,,340,,,,,,,,,0.8316547870635986,0.21024258434772491,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.3521590232849121,,,,,,,,,,,,,
11,0.430315226316452,0.31793341040611267,73.85125732421875,0.6980000138282776,0.06664454936981201,,,371,,,,,,,,,,,,0.5838332176208496,0.8218148946762085,0.5708140134811401,0.5693930983543396,0.6451783180236816,0.5679721832275391,0.4397493004798889,0.5918387174606323,0.5097351670265198,0.6650534272193909,0.6729850172996521,0.42411500215530396,0.5838332176208496
11,,,,,,,,371,,,,,,,,,0.8472782373428345,0.19053487479686737,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.1818264275789261,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.14864343404769897,,,,,,,,,,,,,
12,0.46746909618377686,0.33175399899482727,70.75837707519531,0.7070000171661377,0.0844675749540329,,,402,,,,,,,,,,,,0.5831526517868042,0.8388944864273071,0.5673823356628418,0.5768040418624878,0.6119108200073242,0.5862257480621338,0.4441724419593811,0.5879965424537659,0.5031999349594116,0.7777268886566162,0.6642181873321533,0.399757981300354,0.5831526517868042
12,,,,,,,,402,,,,,,,,,0.8854604959487915,0.1476041078567505,,,,,,,,,,,,,,
13,,,,,,,,403,0.4972246587276459,0.767419695854187,0.45649978518486023,0.5911069512367249,0.5531121492385864,0.3436427712440491,0.4831784963607788,0.4972246587276459,,,,,,,,,,,,,,,,
