epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6092457175254822,,,,,,,,,,,,,
0,0.9934172034263611,0.04895180091261864,15.890571594238281,0.699999988079071,-0.14592178165912628,,,30,,,,,,,,,,,,0.28983673453330994,0.6260924339294434,0.1175353154540062,0.12753571569919586,0.7980629801750183,0.13753610849380493,0.06994490325450897,0.15820066630840302,0.0,0.4317406117916107,0.0,0.1184038296341896,0.28983673453330994
0,,,,,,,,30,,,,,,,,,0.3669518828392029,0.6235913038253784,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.49599477648735046,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.46004775166511536,,,,,,,,,,,,,
1,0.7473275065422058,0.22999145090579987,110.17981719970703,0.7239999771118164,-0.01820298284292221,,,61,,,,,,,,,,,,0.5077158212661743,0.7638872861862183,0.435166597366333,0.4654160439968109,0.5289499163627625,0.4956654906272888,0.32222408056259155,0.4609276354312897,0.39792898297309875,0.6473036408424377,0.7032926082611084,0.23413681983947754,0.5077158212661743
1,,,,,,,,61,,,,,,,,,0.5578447580337524,0.4885026812553406,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.38048166036605835,,,,,,,,,,,,,
2,0.6015917062759399,0.3029935657978058,125.16412353515625,0.7289999723434448,0.0006831273785792291,,,92,,,,,,,,,,,,0.5570035576820374,0.7942257523536682,0.47525468468666077,0.5243149399757385,0.4621286392211914,0.5733751654624939,0.40046587586402893,0.534717857837677,0.7916211485862732,0.5596832633018494,0.644977867603302,0.2972184419631958,0.5570035576820374
2,,,,,,,,92,,,,,,,,,0.6556416749954224,0.37615758180618286,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.32778096199035645,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3036738634109497,,,,,,,,,,,,,
3,0.5098101496696472,0.291477233171463,143.85372924804688,0.7300000190734863,-0.016778258606791496,,,123,,,,,,,,,,,,0.5038336515426636,0.7824679613113403,0.44268321990966797,0.4722525477409363,0.49757444858551025,0.5018218755722046,0.2969619035720825,0.4508393704891205,0.39794400334358215,0.7353813648223877,0.6088042855262756,0.26515769958496094,0.5038336515426636
3,,,,,,,,123,,,,,,,,,0.6963769793510437,0.3060206174850464,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.388047456741333,,,,,,,,,,,,,
4,0.5159152150154114,0.3206031918525696,136.19894409179688,0.7350000143051147,0.030508317053318024,,,154,,,,,,,,,,,,0.579445481300354,0.8018248081207275,0.5188241004943848,0.5499693751335144,0.45142844319343567,0.581114649772644,0.4310348331928253,0.5617512464523315,0.6831083297729492,0.7011625170707703,0.6217148303985596,0.3184727728366852,0.579445481300354
4,,,,,,,,154,,,,,,,,,0.7068728804588318,0.2932732403278351,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.23601622879505157,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2824462652206421,,,,,,,,,,,,,
5,0.49906447529792786,0.2804970443248749,147.1748046875,0.7229999899864197,-0.0011469078017398715,,,185,,,,,,,,,,,,0.5077077150344849,0.7955280542373657,0.45448821783065796,0.48390576243400574,0.5193799138069153,0.5133233070373535,0.29836344718933105,0.4591149091720581,0.4012748599052429,0.7980295419692993,0.5443215370178223,0.3096671998500824,0.5077077150344849
5,,,,,,,,185,,,,,,,,,0.7272604703903198,0.26476454734802246,,,,,,,,,,,,,,
