epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5744844675064087,,,,,,,,,,,,,
0,0.9933555722236633,0.04745088145136833,16.8591365814209,0.6610000133514404,-0.14447003602981567,,,30,,,,,,,,,,,,0.3024066686630249,0.6406459808349609,0.1420329362154007,0.12570402026176453,0.7437433004379272,0.10937509685754776,0.0385870523750782,0.19743064045906067,0.0,0.2965255081653595,0.0,0.14097487926483154,0.3024066686630249
0,,,,,,,,30,,,,,,,,,0.3828120529651642,0.6213796138763428,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4455828070640564,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.3708832263946533,,,,,,,,,,,,,
1,0.7322301268577576,0.2519102394580841,111.74357604980469,0.7250000238418579,-0.00408829003572464,,,61,,,,,,,,,,,,0.5246363282203674,0.7601109147071838,0.4457825720310211,0.5067223310470581,0.5077839493751526,0.5676620602607727,0.3588726222515106,0.5023053288459778,0.8524251580238342,0.4658973217010498,0.6917235255241394,0.26060226559638977,0.5246363282203674
1,,,,,,,,61,,,,,,,,,0.588631272315979,0.46884122490882874,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.398335725069046,,,,,,,,,,,,,
2,0.6507224440574646,0.24357791244983673,128.8538818359375,0.7319999933242798,-0.02401627227663994,,,92,,,,,,,,,,,,0.5304654836654663,0.7791455984115601,0.4786122441291809,0.4886733889579773,0.49622729420661926,0.49873456358909607,0.3417801856994629,0.49308401346206665,0.4335114359855652,0.6047840714454651,0.6850070953369141,0.2716355621814728,0.5304654836654663
2,,,,,,,,92,,,,,,,,,0.638235867023468,0.3677898645401001,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4741663932800293,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3302892744541168,,,,,,,,,,,,,
3,0.6162380576133728,0.30424952507019043,125.31604766845703,0.7390000224113464,0.023096375167369843,,,123,,,,,,,,,,,,0.572048544883728,0.813594400882721,0.5137220621109009,0.5329358577728271,0.4355100393295288,0.5521497130393982,0.4120825231075287,0.5424613952636719,0.5356327295303345,0.6858264207839966,0.7118663191795349,0.2752734422683716,0.572048544883728
3,,,,,,,,123,,,,,,,,,0.6913828253746033,0.31826478242874146,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.35429656505584717,,,,,,,,,,,,,
4,0.6379814743995667,0.2699829936027527,126.76470184326172,0.7310000061988831,0.0028957256581634283,,,154,,,,,,,,,,,,0.5453307628631592,0.8121136426925659,0.49510350823402405,0.5324075818061829,0.47442135214805603,0.5697116851806641,0.37707433104515076,0.5119404196739197,0.43008044362068176,0.8136739134788513,0.7574748396873474,0.27761754393577576,0.5453307628631592
4,,,,,,,,154,,,,,,,,,0.7273553013801575,0.2709713280200958,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.21429184079170227,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.299381822347641,,,,,,,,,,,,,
