epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.0426362752914429,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,1.0006043910980225,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.8007935881614685,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.7811157703399658,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.6563884019851685,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.7225195169448853,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.6963009834289551,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.5001423954963684,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.6015927195549011,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.5672839879989624,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.5199472904205322,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.5627226233482361,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.5331205725669861,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.44429540634155273,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.5098361968994141,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.4698030352592468,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.49470508098602295,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.5442700982093811,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.4350172281265259,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.4673900008201599,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.5002995729446411,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.5499060153961182,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.38549113273620605,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.4823301434516907,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.5074461698532104,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.6516618132591248,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.3354805111885071,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.3946162462234497,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.4401291310787201,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.34525027871131897,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.45522958040237427,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.48809128999710083,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.46235960721969604,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.3081199526786804,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.4366753101348877,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.29602646827697754,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.2934059500694275,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.2936458885669708,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.44841858744621277,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.3312816023826599,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.40172141790390015,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.3241090774536133,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.3240453600883484,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.45369619131088257,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.3384956121444702,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.25644147396087646,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.285587877035141,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.452206552028656,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.3409311771392822,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.2914760112762451,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.4155345559120178,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.28906378149986267,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.2673613429069519,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.2194472998380661,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.28554463386535645,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.3395633101463318,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.43433672189712524,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.23387044668197632,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.36497634649276733,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.25371071696281433,,,,,,,,,,,,,
