epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6888132095336914,,,,,
0,39,,,,,,1.8269633054733276,,,,,
0,59,,,,,,1.7024476528167725,,,,,
0,79,,,,,,1.5961494445800781,,,,,
0,99,,,,,,1.7735025882720947,,,,,
0,119,,,,,,1.6298370361328125,,,,,
0,139,,,,,,1.594891905784607,,,,,
0,159,,,,,,1.7289071083068848,,,,,
0,179,,,,,,1.5494678020477295,,,,,
0,199,,,,,,1.5039137601852417,,,,,
0,219,,,,,,1.8292462825775146,,,,,
0,239,,,,,,1.7163922786712646,,,,,
0,259,,,,,,1.6013762950897217,,,,,
0,279,,,,,,1.6554243564605713,,,,,
0,299,,,,,,1.8657194375991821,,,,,
0,319,,,,,,1.6653972864151,,,,,
0,339,,,,,,1.7190935611724854,,,,,
0,359,,,,,,1.676705002784729,,,,,
0,379,,,,,,1.5816220045089722,,,,,
0,399,,,,,,1.8149582147598267,,,,,
0,419,,,,,,1.5593842267990112,,,,,
0,439,,,,,,1.6186413764953613,,,,,
0,459,,,,,,1.8645933866500854,,,,,
0,479,,,,,,1.6381902694702148,,,,,
0,499,,,,,,2.0617268085479736,,,,,
0,519,,,,,,1.684131145477295,,,,,
0,539,,,,,,1.6873016357421875,,,,,
0,559,,,,,,1.7434688806533813,,,,,
0,579,,,,,,1.5914565324783325,,,,,
0,599,,,,,,1.950803518295288,,,,,
0,619,,,,,,1.6304619312286377,,,,,
0,639,,,,,,1.693381667137146,,,,,
0,659,,,,,,1.7744848728179932,,,,,
0,679,,,,,,1.753171443939209,,,,,
0,699,,,,,,1.7006927728652954,,,,,
0,719,,,,,,1.7741190195083618,,,,,
0,739,,,,,,1.7672948837280273,,,,,
0,759,,,,,,1.6093454360961914,,,,,
0,779,,,,,,1.567539095878601,,,,,
0,799,,,,,,1.559299111366272,,,,,
0,819,,,,,,1.7864689826965332,,,,,
0,839,,,,,,1.873047113418579,,,,,
0,859,,,,,,1.6086201667785645,,,,,
0,879,,,,,,1.8829504251480103,,,,,
0,899,,,,,,1.8282546997070312,,,,,
