epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.7546353340148926,,,,,
0,39,,,,,,1.7149336338043213,,,,,
0,59,,,,,,1.614506483078003,,,,,
0,79,,,,,,1.5356345176696777,,,,,
0,99,,,,,,1.5883452892303467,,,,,
0,119,,,,,,1.5886510610580444,,,,,
0,139,,,,,,1.509185791015625,,,,,
0,159,,,,,,1.4978280067443848,,,,,
0,179,,,,,,1.5941271781921387,,,,,
0,199,,,,,,1.6182289123535156,,,,,
0,219,,,,,,1.72239089012146,,,,,
0,239,,,,,,1.5366779565811157,,,,,
0,259,,,,,,1.5723885297775269,,,,,
0,279,,,,,,1.4934711456298828,,,,,
0,299,,,,,,1.5414050817489624,,,,,
0,319,,,,,,1.6571376323699951,,,,,
0,339,,,,,,1.5351121425628662,,,,,
0,359,,,,,,1.6679201126098633,,,,,
0,379,,,,,,1.6342800855636597,,,,,
0,399,,,,,,1.7301092147827148,,,,,
0,419,,,,,,1.724588394165039,,,,,
0,439,,,,,,1.5873072147369385,,,,,
0,459,,,,,,1.4345803260803223,,,,,
0,479,,,,,,1.5182212591171265,,,,,
0,499,,,,,,1.469301462173462,,,,,
0,519,,,,,,1.5688344240188599,,,,,
0,539,,,,,,1.627354621887207,,,,,
0,559,,,,,,1.5669190883636475,,,,,
0,579,,,,,,1.6797237396240234,,,,,
0,599,,,,,,1.6823549270629883,,,,,
0,619,,,,,,1.5267746448516846,,,,,
0,639,,,,,,1.6068816184997559,,,,,
0,659,,,,,,1.4677492380142212,,,,,
0,679,,,,,,1.4345223903656006,,,,,
0,699,,,,,,1.5176072120666504,,,,,
0,719,,,,,,1.413640022277832,,,,,
0,739,,,,,,1.5985331535339355,,,,,
0,759,,,,,,1.4615769386291504,,,,,
0,779,,,,,,1.6061625480651855,,,,,
0,799,,,,,,1.7255430221557617,,,,,
0,819,,,,,,1.4476608037948608,,,,,
0,839,,,,,,1.6379404067993164,,,,,
0,859,,,,,,1.5532565116882324,,,,,
0,879,,,,,,1.5754857063293457,,,,,
0,899,,,,,,1.5054960250854492,,,,,
0,919,,,,,,1.786056399345398,,,,,
0,939,,,,,,1.5503371953964233,,,,,
0,959,,,,,,1.5658624172210693,,,,,
0,979,,,,,,1.5989527702331543,,,,,
0,999,,,,,,1.6547420024871826,,,,,
0,1019,,,,,,1.5300060510635376,,,,,
0,1039,,,,,,1.5239393711090088,,,,,
0,1059,,,,,,1.6316683292388916,,,,,
0,1079,,,,,,1.6189273595809937,,,,,
0,1081,,,,,,,0.3567151129245758,0.2080918401479721,1.0906956195831299,0.03784927725791931,0.2414238005876541
0,1081,0.34720557928085327,0.523193895816803,1.5907697677612305,0.5507450103759766,0.5168314576148987,,,,,,
1,1099,,,,,,1.4846043586730957,,,,,
1,1119,,,,,,1.5520656108856201,,,,,
1,1139,,,,,,1.4475672245025635,,,,,
1,1159,,,,,,1.5227327346801758,,,,,
1,1179,,,,,,1.3918370008468628,,,,,
1,1199,,,,,,1.4161176681518555,,,,,
1,1219,,,,,,1.505294680595398,,,,,
1,1239,,,,,,1.5191774368286133,,,,,
1,1259,,,,,,1.6365926265716553,,,,,
