epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc
2,,,1839,,,,,,,,2.2053210735321045,,,,
2,,,1859,,,,,,,,1.9918901920318604,,,,
2,,,1879,,,,,,,,1.941706895828247,,,,
2,,,1899,,,,,,,,1.853345513343811,,,,
2,,,1919,,,,,,,,3.4622669219970703,,,,
2,,,1939,,,,,,,,6.56096076965332,,,,
2,,,1959,,,,,,,,4.35452938079834,,,,
2,,,1979,,,,,,,,2.0859265327453613,,,,
2,,,1999,,,,,,,,1.2853994369506836,,,,
2,,,2019,,,,,,,,1.7063088417053223,,,,
2,,,2039,,,,,,,,1.6869844198226929,,,,
2,,,2059,,,,,,,,1.408730387687683,,,,
2,,,2079,,,,,,,,2.183849811553955,,,,
2,,,2099,,,,,,,,1.5057690143585205,,,,
2,,,2119,,,,,,,,1.008849024772644,,,,
2,,,2139,,,,,,,,3.305619239807129,,,,
2,,,2153,,,,,,,,,0.3357630968093872,0.22012969851493835,9.222725868225098,0.15140685439109802
2,,,2153,,,,,,0.3106001317501068,2.908437967300415,,,,,
,0.00015,0.00015,2154,,,,,,,,,,,,
3,,,2159,,,,,,,,2.5780715942382812,,,,
3,,,2179,,,,,,,,1.5021421909332275,,,,
3,,,2199,,,,,,,,1.8914037942886353,,,,
3,,,2219,,,,,,,,5.99330997467041,,,,
3,,,2239,,,,,,,,1.5206700563430786,,,,
3,,,2259,,,,,,,,2.9164490699768066,,,,
3,,,2279,,,,,,,,2.0232181549072266,,,,
3,,,2299,,,,,,,,3.68713116645813,,,,
3,,,2319,,,,,,,,4.496246337890625,,,,
3,,,2339,,,,,,,,5.097090721130371,,,,
3,,,2359,,,,,,,,2.5196685791015625,,,,
3,,,2379,,,,,,,,1.4697469472885132,,,,
3,,,2399,,,,,,,,4.407895088195801,,,,
3,,,2419,,,,,,,,1.5580711364746094,,,,
3,,,2439,,,,,,,,1.921613335609436,,,,
3,,,2459,,,,,,,,4.5543107986450195,,,,
3,,,2479,,,,,,,,2.895604372024536,,,,
3,,,2499,,,,,,,,1.6227784156799316,,,,
3,,,2519,,,,,,,,3.8584489822387695,,,,
3,,,2539,,,,,,,,1.217649221420288,,,,
3,,,2559,,,,,,,,1.4162527322769165,,,,
3,,,2579,,,,,,,,1.2965409755706787,,,,
3,,,2599,,,,,,,,1.0878366231918335,,,,
3,,,2619,,,,,,,,1.3952230215072632,,,,
3,,,2639,,,,,,,,1.7110750675201416,,,,
3,,,2659,,,,,,,,1.582757830619812,,,,
3,,,2679,,,,,,,,2.94378662109375,,,,
3,,,2699,,,,,,,,1.5738338232040405,,,,
3,,,2719,,,,,,,,5.378262519836426,,,,
3,,,2739,,,,,,,,4.4721760749816895,,,,
3,,,2759,,,,,,,,1.7696059942245483,,,,
3,,,2779,,,,,,,,4.7971320152282715,,,,
3,,,2799,,,,,,,,2.096266746520996,,,,
3,,,2819,,,,,,,,4.696744441986084,,,,
3,,,2839,,,,,,,,1.2803897857666016,,,,
3,,,2859,,,,,,,,1.179680585861206,,,,
3,,,2871,,,,,,,,,0.32379040122032166,0.23410457372665405,9.623855590820312,0.131898432970047
3,,,2871,,,,,,0.3251241147518158,2.7042934894561768,,,,,
,0.0002,0.0002,2872,,,,,,,,,,,,
4,,,2879,,,,,,,,1.4701296091079712,,,,
4,,,2899,,,,,,,,1.4690282344818115,,,,
4,,,2919,,,,,,,,3.080857276916504,,,,
4,,,2939,,,,,,,,3.573514938354492,,,,
4,,,2959,,,,,,,,1.3063746690750122,,,,
4,,,2979,,,,,,,,1.3833016157150269,,,,
4,,,2999,,,,,,,,1.1316810846328735,,,,
4,,,3019,,,,,,,,1.1880446672439575,,,,
4,,,3039,,,,,,,,1.814246416091919,,,,
4,,,3059,,,,,,,,1.7879750728607178,,,,
4,,,3079,,,,,,,,4.90077543258667,,,,
4,,,3099,,,,,,,,4.581153392791748,,,,
4,,,3119,,,,,,,,1.3678643703460693,,,,
4,,,3139,,,,,,,,3.0691146850585938,,,,
4,,,3159,,,,,,,,1.8930529356002808,,,,
4,,,3179,,,,,,,,1.7449798583984375,,,,
4,,,3199,,,,,,,,2.166598320007324,,,,
4,,,3219,,,,,,,,3.960627555847168,,,,
4,,,3239,,,,,,,,4.455307960510254,,,,
4,,,3259,,,,,,,,1.8218002319335938,,,,
4,,,3279,,,,,,,,1.8407211303710938,,,,
4,,,3299,,,,,,,,3.5172412395477295,,,,
4,,,3319,,,,,,,,1.3214913606643677,,,,
4,,,3339,,,,,,,,0.9770200252532959,,,,
4,,,3359,,,,,,,,1.22334885597229,,,,
4,,,3379,,,,,,,,2.3347887992858887,,,,
4,,,3399,,,,,,,,2.6678571701049805,,,,
4,,,3419,,,,,,,,1.2309744358062744,,,,
4,,,3439,,,,,,,,3.4965949058532715,,,,
4,,,3459,,,,,,,,3.7678394317626953,,,,
4,,,3479,,,,,,,,1.278806209564209,,,,
4,,,3499,,,,,,,,3.852085590362549,,,,
4,,,3519,,,,,,,,1.4767848253250122,,,,
4,,,3539,,,,,,,,1.161126971244812,,,,
4,,,3559,,,,,,,,4.038520812988281,,,,
4,,,3579,,,,,,,,3.234710693359375,,,,
4,,,3589,,,,,,,,,0.3694601058959961,0.3070240914821625,7.447836875915527,0.21169978380203247
4,,,3589,,,,,,0.3410199284553528,2.530909299850464,,,,,
,0.00025,0.00025,3590,,,,,,,,,,,,
5,,,3599,,,,,,,,4.089241027832031,,,,
5,,,3619,,,,,,,,3.4868316650390625,,,,
5,,,3639,,,,,,,,3.371809959411621,,,,
5,,,3659,,,,,,,,1.4203131198883057,,,,
5,,,3679,,,,,,,,1.9970911741256714,,,,
5,,,3699,,,,,,,,2.4627685546875,,,,
5,,,3719,,,,,,,,3.3288397789001465,,,,
5,,,3739,,,,,,,,1.0729299783706665,,,,
5,,,3759,,,,,,,,1.510110855102539,,,,
5,,,3779,,,,,,,,3.583895206451416,,,,
5,,,3799,,,,,,,,1.119559407234192,,,,
5,,,3819,,,,,,,,4.07961893081665,,,,
5,,,3839,,,,,,,,4.486970901489258,,,,
5,,,3859,,,,,,,,3.7099063396453857,,,,
5,,,3879,,,,,,,,1.4168659448623657,,,,
5,,,3899,,,,,,,,1.163802981376648,,,,
5,,,3919,,,,,,,,1.030975103378296,,,,
5,,,3939,,,,,,,,1.2955528497695923,,,,
5,,,3959,,,,,,,,2.691359281539917,,,,
5,,,3979,,,,,,,,1.7431479692459106,,,,
5,,,3999,,,,,,,,0.980745255947113,,,,
5,,,4019,,,,,,,,3.330782413482666,,,,
5,,,4039,,,,,,,,1.0186455249786377,,,,
5,,,4059,,,,,,,,1.3758959770202637,,,,
5,,,4079,,,,,,,,1.2106176614761353,,,,
5,,,4099,,,,,,,,3.146531581878662,,,,
5,,,4119,,,,,,,,4.322419166564941,,,,
5,,,4139,,,,,,,,1.361061692237854,,,,
5,,,4159,,,,,,,,4.279818534851074,,,,
5,,,4179,,,,,,,,2.5472218990325928,,,,
5,,,4199,,,,,,,,1.260901689529419,,,,
5,,,4219,,,,,,,,1.1952323913574219,,,,
5,,,4239,,,,,,,,1.9072649478912354,,,,
5,,,4259,,,,,,,,1.5420191287994385,,,,
5,,,4279,,,,,,,,1.2391376495361328,,,,
5,,,4299,,,,,,,,1.62325918674469,,,,
5,,,4307,,,,,,,,,0.34636908769607544,0.23647086322307587,7.725216388702393,0.19187049567699432
5,,,4307,,,,,,0.3472476303577423,2.432598114013672,,,,,
,0.0003,0.0003,4308,,,,,,,,,,,,
6,,,4319,,,,,,,,1.2095987796783447,,,,
6,,,4339,,,,,,,,3.439028263092041,,,,
6,,,4359,,,,,,,,2.2261781692504883,,,,
6,,,4379,,,,,,,,8.126276016235352,,,,
6,,,4399,,,,,,,,2.585155487060547,,,,
6,,,4419,,,,,,,,1.204913854598999,,,,
6,,,4439,,,,,,,,4.891812324523926,,,,
6,,,4459,,,,,,,,1.156516671180725,,,,
6,,,4479,,,,,,,,1.619220495223999,,,,
6,,,4499,,,,,,,,2.2205634117126465,,,,
6,,,4519,,,,,,,,1.5897706747055054,,,,
6,,,4539,,,,,,,,1.6470715999603271,,,,
6,,,4559,,,,,,,,3.2266688346862793,,,,
6,,,4579,,,,,,,,4.025774002075195,,,,
6,,,4599,,,,,,,,4.181818962097168,,,,
6,,,4619,,,,,,,,1.7410001754760742,,,,
6,,,4639,,,,,,,,3.803506851196289,,,,
6,,,4659,,,,,,,,2.307649850845337,,,,
6,,,4679,,,,,,,,4.099130630493164,,,,
6,,,4699,,,,,,,,2.037086248397827,,,,
6,,,4719,,,,,,,,2.2570009231567383,,,,
6,,,4739,,,,,,,,3.1168785095214844,,,,
6,,,4759,,,,,,,,4.224781036376953,,,,
6,,,4779,,,,,,,,4.234671115875244,,,,
6,,,4799,,,,,,,,3.598140239715576,,,,
6,,,4819,,,,,,,,3.4803662300109863,,,,
6,,,4839,,,,,,,,2.2097079753875732,,,,
6,,,4859,,,,,,,,3.8125338554382324,,,,
6,,,4879,,,,,,,,1.0825660228729248,,,,
6,,,4899,,,,,,,,1.2308428287506104,,,,
6,,,4919,,,,,,,,2.222416877746582,,,,
6,,,4939,,,,,,,,3.302074432373047,,,,
6,,,4959,,,,,,,,3.2915267944335938,,,,
6,,,4979,,,,,,,,1.3148932456970215,,,,
6,,,4999,,,,,,,,1.288472056388855,,,,
6,,,5019,,,,,,,,2.5012781620025635,,,,
6,,,5025,,,,,,,,,0.3076123595237732,0.20581023395061493,8.219803810119629,0.13873960077762604
6,,,5025,,,,,,0.35145020484924316,2.4691226482391357,,,,,
,0.00035,0.00035,5026,,,,,,,,,,,,
7,,,5039,,,,,,,,2.192638874053955,,,,
7,,,5059,,,,,,,,2.5657925605773926,,,,
7,,,5079,,,,,,,,1.8558526039123535,,,,
7,,,5099,,,,,,,,1.9972755908966064,,,,
7,,,5119,,,,,,,,1.267063021659851,,,,
7,,,5139,,,,,,,,1.364344835281372,,,,
7,,,5159,,,,,,,,1.023438572883606,,,,
7,,,5179,,,,,,,,3.4132704734802246,,,,
7,,,5199,,,,,,,,1.4941025972366333,,,,
7,,,5219,,,,,,,,1.9719237089157104,,,,
7,,,5239,,,,,,,,3.9175939559936523,,,,
7,,,5259,,,,,,,,1.2464323043823242,,,,
7,,,5279,,,,,,,,2.7738871574401855,,,,
7,,,5299,,,,,,,,2.948124408721924,,,,
7,,,5319,,,,,,,,1.6589689254760742,,,,
7,,,5339,,,,,,,,2.2780795097351074,,,,
7,,,5359,,,,,,,,1.4646668434143066,,,,
7,,,5379,,,,,,,,0.9629968404769897,,,,
7,,,5399,,,,,,,,3.1567606925964355,,,,
7,,,5419,,,,,,,,2.7427239418029785,,,,
7,,,5439,,,,,,,,3.588883399963379,,,,
7,,,5459,,,,,,,,1.0100915431976318,,,,
7,,,5479,,,,,,,,1.4851059913635254,,,,
7,,,5499,,,,,,,,1.2283387184143066,,,,
7,,,5519,,,,,,,,1.9749441146850586,,,,
7,,,5539,,,,,,,,0.994628369808197,,,,
7,,,5559,,,,,,,,1.2209893465042114,,,,
7,,,5579,,,,,,,,3.7043018341064453,,,,
7,,,5599,,,,,,,,4.333352088928223,,,,
7,,,5619,,,,,,,,1.0643411874771118,,,,
7,,,5639,,,,,,,,3.3673133850097656,,,,
7,,,5659,,,,,,,,2.778071165084839,,,,
7,,,5679,,,,,,,,1.3666846752166748,,,,
7,,,5699,,,,,,,,1.8657232522964478,,,,
7,,,5719,,,,,,,,4.033039093017578,,,,
7,,,5739,,,,,,,,1.1854767799377441,,,,
7,,,5743,,,,,,,,,0.3059288263320923,0.20214350521564484,11.867445945739746,0.11917410045862198
7,,,5743,,,,,,0.34683388471603394,2.3928658962249756,,,,,
,0.0004,0.0004,5744,,,,,,,,,,,,
8,,,5759,,,,,,,,1.312232255935669,,,,
8,,,5779,,,,,,,,1.911367416381836,,,,
8,,,5799,,,,,,,,1.382917881011963,,,,
8,,,5819,,,,,,,,2.5887601375579834,,,,
8,,,5839,,,,,,,,1.0419361591339111,,,,
8,,,5859,,,,,,,,3.453213930130005,,,,
8,,,5879,,,,,,,,3.157468318939209,,,,
8,,,5899,,,,,,,,4.828517436981201,,,,
8,,,5919,,,,,,,,1.9986939430236816,,,,
8,,,5939,,,,,,,,3.7843129634857178,,,,
8,,,5959,,,,,,,,1.2655465602874756,,,,
8,,,5979,,,,,,,,1.2131247520446777,,,,
8,,,5999,,,,,,,,1.2275774478912354,,,,
8,,,6019,,,,,,,,0.9307619333267212,,,,
8,,,6039,,,,,,,,3.424222946166992,,,,
8,,,6059,,,,,,,,2.4024367332458496,,,,
8,,,6079,,,,,,,,2.7316067218780518,,,,
8,,,6099,,,,,,,,1.039186954498291,,,,
8,,,6119,,,,,,,,1.409203052520752,,,,
8,,,6139,,,,,,,,2.9118497371673584,,,,
8,,,6159,,,,,,,,0.9991311430931091,,,,
8,,,6179,,,,,,,,1.3809154033660889,,,,
8,,,6199,,,,,,,,1.4365019798278809,,,,
8,,,6219,,,,,,,,1.5052332878112793,,,,
8,,,6239,,,,,,,,1.923614740371704,,,,
8,,,6259,,,,,,,,3.4294073581695557,,,,
8,,,6279,,,,,,,,3.392406463623047,,,,
8,,,6299,,,,,,,,3.6142876148223877,,,,
8,,,6319,,,,,,,,1.435231328010559,,,,
8,,,6339,,,,,,,,1.1641030311584473,,,,
8,,,6359,,,,,,,,2.03141450881958,,,,
8,,,6379,,,,,,,,2.644639492034912,,,,
8,,,6399,,,,,,,,1.8256245851516724,,,,
8,,,6419,,,,,,,,0.899009108543396,,,,
8,,,6439,,,,,,,,1.047074556350708,,,,
8,,,6459,,,,,,,,1.4857916831970215,,,,
8,,,6461,,,,,,,,,0.32175248861312866,0.209640234708786,8.13217830657959,0.15688557922840118
8,,,6461,,,,,,0.3600078225135803,2.3130552768707275,,,,,
,0.00045000000000000004,0.00045000000000000004,6462,,,,,,,,,,,,
9,,,6479,,,,,,,,1.3554151058197021,,,,
9,,,6499,,,,,,,,3.1778006553649902,,,,
9,,,6519,,,,,,,,0.8226585388183594,,,,
9,,,6539,,,,,,,,3.034536838531494,,,,
9,,,6559,,,,,,,,1.0537320375442505,,,,
9,,,6579,,,,,,,,1.442145824432373,,,,
9,,,6599,,,,,,,,5.111210823059082,,,,
9,,,6619,,,,,,,,3.8059041500091553,,,,
9,,,6639,,,,,,,,1.513692855834961,,,,
9,,,6659,,,,,,,,2.537384510040283,,,,
9,,,6679,,,,,,,,0.9714975357055664,,,,
9,,,6699,,,,,,,,1.1956140995025635,,,,
9,,,6719,,,,,,,,1.2015299797058105,,,,
9,,,6739,,,,,,,,2.8923959732055664,,,,
9,,,6759,,,,,,,,0.945443332195282,,,,
9,,,6779,,,,,,,,3.3026387691497803,,,,
9,,,6799,,,,,,,,2.930936813354492,,,,
9,,,6819,,,,,,,,2.924992561340332,,,,
9,,,6839,,,,,,,,2.8204808235168457,,,,
9,,,6859,,,,,,,,1.8072905540466309,,,,
9,,,6879,,,,,,,,1.930760383605957,,,,
9,,,6899,,,,,,,,3.905423879623413,,,,
9,,,6919,,,,,,,,1.6364012956619263,,,,
9,,,6939,,,,,,,,2.928464889526367,,,,
9,,,6959,,,,,,,,2.5242204666137695,,,,
9,,,6979,,,,,,,,1.6677998304367065,,,,
9,,,6999,,,,,,,,1.1997209787368774,,,,
9,,,7019,,,,,,,,1.1950228214263916,,,,
9,,,7039,,,,,,,,2.2515361309051514,,,,
9,,,7059,,,,,,,,1.9384455680847168,,,,
9,,,7079,,,,,,,,3.058809280395508,,,,
9,,,7099,,,,,,,,0.9600870609283447,,,,
9,,,7119,,,,,,,,1.8439072370529175,,,,
9,,,7139,,,,,,,,1.1664245128631592,,,,
9,,,7159,,,,,,,,1.0208643674850464,,,,
9,,,7179,,,,,,,,2.5990664958953857,,,,
9,,,7179,,,,,,,,,0.3483647406101227,0.22472907602787018,7.157876968383789,0.17222380638122559
9,,,7179,,,,,,0.349316269159317,2.3255043029785156,,,,,
,0.0005,0.0005,7180,,,,,,,,,,,,
10,,,7199,,,,,,,,1.174479365348816,,,,
10,,,7219,,,,,,,,1.338696002960205,,,,
10,,,7239,,,,,,,,1.0848618745803833,,,,
10,,,7259,,,,,,,,3.4430837631225586,,,,
10,,,7279,,,,,,,,2.7167820930480957,,,,
10,,,7299,,,,,,,,1.8720345497131348,,,,
10,,,7319,,,,,,,,1.173388957977295,,,,
10,,,7339,,,,,,,,1.1661717891693115,,,,
10,,,7359,,,,,,,,3.516939163208008,,,,
10,,,7379,,,,,,,,3.801034450531006,,,,
10,,,7399,,,,,,,,1.6593619585037231,,,,
10,,,7419,,,,,,,,2.4813106060028076,,,,
10,,,7439,,,,,,,,1.2937284708023071,,,,
10,,,7459,,,,,,,,3.061983585357666,,,,
10,,,7479,,,,,,,,1.1548712253570557,,,,
10,,,7499,,,,,,,,1.0265315771102905,,,,
10,,,7519,,,,,,,,1.0689969062805176,,,,
10,,,7539,,,,,,,,1.3940796852111816,,,,
10,,,7559,,,,,,,,2.3990578651428223,,,,
10,,,7579,,,,,,,,2.4249284267425537,,,,
10,,,7599,,,,,,,,2.7583866119384766,,,,
10,,,7619,,,,,,,,1.9707951545715332,,,,
10,,,7639,,,,,,,,1.1160359382629395,,,,
10,,,7659,,,,,,,,2.798780918121338,,,,
10,,,7679,,,,,,,,1.4714345932006836,,,,
10,,,7699,,,,,,,,2.7039880752563477,,,,
10,,,7719,,,,,,,,1.0770137310028076,,,,
10,,,7739,,,,,,,,1.3440264463424683,,,,
10,,,7759,,,,,,,,2.1545965671539307,,,,
10,,,7779,,,,,,,,1.0884844064712524,,,,
10,,,7799,,,,,,,,1.3822203874588013,,,,
10,,,7819,,,,,,,,3.0523109436035156,,,,
10,,,7839,,,,,,,,3.0650768280029297,,,,
10,,,7859,,,,,,,,0.9708206653594971,,,,
10,,,7879,,,,,,,,4.01987886428833,,,,
10,,,7897,,,,,,,,,0.2758256793022156,0.13777726888656616,5.446922302246094,0.07308157533407211
10,,,7897,,,,,,0.34962111711502075,2.3235867023468018,,,,,
,0.0004998477067547739,0.0004998477067547739,7898,,,,,,,,,,,,
11,,,7899,,,,,,,,1.415959358215332,,,,
11,,,7919,,,,,,,,3.206421375274658,,,,
11,,,7939,,,,,,,,2.007573366165161,,,,
11,,,7959,,,,,,,,1.3860535621643066,,,,
11,,,7979,,,,,,,,1.9756920337677002,,,,
11,,,7999,,,,,,,,0.9970800876617432,,,,
11,,,8019,,,,,,,,2.0905630588531494,,,,
11,,,8039,,,,,,,,1.428354263305664,,,,
11,,,8059,,,,,,,,2.119442939758301,,,,
11,,,8079,,,,,,,,3.7504193782806396,,,,
11,,,8099,,,,,,,,2.689293384552002,,,,
11,,,8119,,,,,,,,2.6653919219970703,,,,
11,,,8139,,,,,,,,0.8712630271911621,,,,
11,,,8159,,,,,,,,1.1545958518981934,,,,
11,,,8179,,,,,,,,2.3402435779571533,,,,
11,,,8199,,,,,,,,1.3173515796661377,,,,
11,,,8219,,,,,,,,2.683108329772949,,,,
11,,,8239,,,,,,,,1.3463304042816162,,,,
11,,,8259,,,,,,,,1.1308332681655884,,,,
11,,,8279,,,,,,,,2.133683204650879,,,,
11,,,8299,,,,,,,,4.601593494415283,,,,
11,,,8319,,,,,,,,4.670143127441406,,,,
11,,,8339,,,,,,,,0.9138073325157166,,,,
11,,,8359,,,,,,,,1.0524320602416992,,,,
11,,,8379,,,,,,,,3.750491142272949,,,,
11,,,8399,,,,,,,,1.0615589618682861,,,,
11,,,8419,,,,,,,,3.0839908123016357,,,,
11,,,8439,,,,,,,,3.5434720516204834,,,,
11,,,8459,,,,,,,,1.1851263046264648,,,,
11,,,8479,,,,,,,,3.8044166564941406,,,,
11,,,8499,,,,,,,,2.9292960166931152,,,,
11,,,8519,,,,,,,,1.4530411958694458,,,,
11,,,8539,,,,,,,,1.5005358457565308,,,,
11,,,8559,,,,,,,,1.6630440950393677,,,,
11,,,8579,,,,,,,,2.0953378677368164,,,,
11,,,8599,,,,,,,,1.1689798831939697,,,,
11,,,8615,,,,,,,,,0.2834889590740204,0.17208169400691986,7.158625602722168,0.0787024274468422
11,,,8615,,,,,,0.35186395049095154,2.2769083976745605,,,,,
,0.0004993910125649561,0.0004993910125649561,8616,,,,,,,,,,,,
12,,,8619,,,,,,,,1.382925033569336,,,,
12,,,8639,,,,,,,,1.3490159511566162,,,,
12,,,8659,,,,,,,,0.8662878274917603,,,,
12,,,8679,,,,,,,,3.7211966514587402,,,,
12,,,8699,,,,,,,,3.0917673110961914,,,,
12,,,8719,,,,,,,,0.9474213123321533,,,,
12,,,8739,,,,,,,,4.270668983459473,,,,
12,,,8759,,,,,,,,3.846680164337158,,,,
12,,,8779,,,,,,,,1.3408931493759155,,,,
12,,,8799,,,,,,,,3.5966544151306152,,,,
12,,,8819,,,,,,,,1.1118865013122559,,,,
12,,,8839,,,,,,,,3.7291386127471924,,,,
12,,,8859,,,,,,,,1.4665164947509766,,,,
12,,,8879,,,,,,,,3.8298070430755615,,,,
12,,,8899,,,,,,,,4.099264621734619,,,,
12,,,8919,,,,,,,,1.469261884689331,,,,
12,,,8939,,,,,,,,2.3733558654785156,,,,
12,,,8959,,,,,,,,2.8820013999938965,,,,
12,,,8979,,,,,,,,0.7910579442977905,,,,
12,,,8999,,,,,,,,3.5771539211273193,,,,
12,,,9019,,,,,,,,1.7981529235839844,,,,
12,,,9039,,,,,,,,3.372096538543701,,,,
12,,,9059,,,,,,,,0.7977842092514038,,,,
12,,,9079,,,,,,,,1.1272796392440796,,,,
12,,,9099,,,,,,,,2.462013006210327,,,,
12,,,9119,,,,,,,,2.523682117462158,,,,
12,,,9139,,,,,,,,2.9862146377563477,,,,
12,,,9159,,,,,,,,4.101142406463623,,,,
12,,,9179,,,,,,,,3.386667490005493,,,,
12,,,9199,,,,,,,,0.9757111668586731,,,,
12,,,9219,,,,,,,,3.458738327026367,,,,
12,,,9239,,,,,,,,1.049682855606079,,,,
12,,,9259,,,,,,,,1.0379531383514404,,,,
12,,,9279,,,,,,,,0.8929393887519836,,,,
12,,,9299,,,,,,,,1.8733878135681152,,,,
12,,,9319,,,,,,,,1.9046695232391357,,,,
12,,,9333,,,,,,,,,0.29827913641929626,0.1673375517129898,5.119877338409424,0.1417914777994156
12,,,9333,,,,,,0.3622289001941681,2.2404210567474365,,,,,
