epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.000125,0.000125,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.4400408267974854,,,,,,,,,,,,
0,,,39,,,,,,,,,,,1.0852199792861938,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.8266410231590271,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.9162226319313049,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7643827199935913,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.8164100646972656,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.6823692321777344,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.8262094855308533,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.6076242327690125,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.6071153879165649,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.5603207945823669,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5321469306945801,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.5565827488899231,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.7034186720848083,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.7414000034332275,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.6044259667396545,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5792710185050964,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.4935722053050995,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.40140482783317566,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.4575294256210327,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.6089451313018799,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.38890859484672546,,,,,,,,,,,,
