epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5708105564117432,,,,,,,,,,,,,
0,0.9923319220542908,0.05716850236058235,16.397994995117188,0.6940000057220459,-0.13192740082740784,,,30,,,,,,,,,,,,0.30671337246894836,0.6403205394744873,0.1511237472295761,0.1312188357114792,0.7317153811454773,0.11131392419338226,0.04027892276644707,0.21374526619911194,0.0,0.2961452305316925,0.0,0.14911046624183655,0.30671337246894836
0,,,,,,,,30,,,,,,,,,0.40834400057792664,0.6087262034416199,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4666574001312256,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4002818465232849,,,,,,,,,,,,,
1,0.7510879635810852,0.23574258387088776,108.5757064819336,0.7300000190734863,-0.01627354696393013,,,61,,,,,,,,,,,,0.521061897277832,0.7696671485900879,0.4486094117164612,0.47831228375434875,0.5037569403648376,0.5080151557922363,0.34886181354522705,0.4849857985973358,0.4310530722141266,0.6708074808120728,0.6903772354125977,0.23982301354408264,0.521061897277832
1,,,,,,,,61,,,,,,,,,0.5824444890022278,0.47162503004074097,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.36312901973724365,,,,,,,,,,,,,
2,0.690016508102417,0.2398904711008072,120.9301986694336,0.7459999918937683,-0.012537769041955471,,,92,,,,,,,,,,,,0.5196963548660278,0.7606388330459595,0.47281351685523987,0.4925176501274109,0.5119653344154358,0.5122217535972595,0.3330462574958801,0.4788185656070709,0.40772947669029236,0.604828953742981,0.7847491502761841,0.2515794038772583,0.5196963548660278
2,,,,,,,,92,,,,,,,,,0.6520124673843384,0.3609561324119568,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.39561882615089417,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3337140381336212,,,,,,,,,,,,,
3,0.6427481770515442,0.27743256092071533,124.22122955322266,0.7400000095367432,0.018216880038380623,,,123,,,,,,,,,,,,0.5735285878181458,0.7974811792373657,0.5063802003860474,0.5290396213531494,0.4518580734729767,0.5516991019248962,0.4193103611469269,0.5485695004463196,0.5809842348098755,0.6451874375343323,0.6946777105331421,0.28594696521759033,0.5735285878181458
3,,,,,,,,123,,,,,,,,,0.6959120035171509,0.31488096714019775,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.25280362367630005,,,,,,,,,,,,,
4,0.5802564024925232,0.29161709547042847,132.503173828125,0.7400000095367432,0.00717293843626976,,,154,,,,,,,,,,,,0.5685628652572632,0.825069785118103,0.5102919340133667,0.5397735238075256,0.4477880001068115,0.5692551136016846,0.39621874690055847,0.5280777215957642,0.4755534529685974,0.8019307255744934,0.7118622064590454,0.2876739799976349,0.5685628652572632
4,,,,,,,,154,,,,,,,,,0.7183459997177124,0.2781020998954773,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.22152568399906158,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.34047675132751465,,,,,,,,,,,,,
5,0.613554835319519,0.2620021402835846,129.82264709472656,0.7459999918937683,0.01116010919213295,,,185,,,,,,,,,,,,0.558527410030365,0.8139387369155884,0.4886927008628845,0.5350322723388672,0.5122438073158264,0.5813717842102051,0.3693704605102539,0.4972611963748932,0.42801663279533386,0.8703203201293945,0.7118438482284546,0.31530633568763733,0.558527410030365
