epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,9.999999999999999e-05,9.999999999999999e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.141953468322754,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.8987473249435425,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.8620991706848145,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.767379105091095,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7035834193229675,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.6246564984321594,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.5727958679199219,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.6737221479415894,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.7736741304397583,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.8656676411628723,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.6065988540649414,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.7262120842933655,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.7431255578994751,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.5033614635467529,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.4981958568096161,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.4910443425178528,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5551896691322327,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.5314224362373352,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.5524575710296631,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.3865438997745514,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.5331845283508301,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.4804496169090271,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.42914989590644836,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.41192692518234253,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.4023580849170685,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.4053248167037964,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.6207417845726013,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.4826523959636688,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.5057148933410645,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.4121585190296173,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.3441261649131775,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.41552674770355225,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.33237433433532715,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.5531800985336304,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.48863860964775085,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.7348344326019287,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.4592657685279846,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.42570722103118896,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.33425480127334595,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.4244135916233063,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.5133681297302246,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.45413827896118164,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.4463866353034973,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.4450165033340454,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.29083025455474854,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.3708692789077759,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.33538851141929626,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.35918739438056946,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.43875402212142944,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.30761128664016724,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.6031858921051025,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.2389950305223465,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.41438034176826477,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.40722721815109253,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.3299802243709564,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.31540071964263916,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.3768945038318634,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.33810824155807495,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.6658692359924316,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,0.32507580518722534,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,0.31486082077026367,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,0.45081964135169983,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,0.4899810552597046,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,0.5558773279190063,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,0.35622382164001465,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,0.31184157729148865,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,0.6786683797836304,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,0.5385077595710754,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,0.31202176213264465,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,0.36793896555900574,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,0.45557141304016113,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,0.31588292121887207,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,0.3140546977519989,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,0.3034559488296509,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,0.3012964427471161,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,0.4943241775035858,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,0.3182012736797333,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,0.3165099620819092,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,0.25261878967285156,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,0.5008931159973145,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,0.3237980902194977,,,,,,,,,,,,
0,,,1639,,,,,,,,,,,0.3632547855377197,,,,,,,,,,,,
0,,,1659,,,,,,,,,,,0.45061594247817993,,,,,,,,,,,,
0,,,1679,,,,,,,,,,,0.35753488540649414,,,,,,,,,,,,
0,,,1699,,,,,,,,,,,0.4638826847076416,,,,,,,,,,,,
0,,,1719,,,,,,,,,,,0.29944682121276855,,,,,,,,,,,,
0,,,1739,,,,,,,,,,,0.47141945362091064,,,,,,,,,,,,
0,,,1740,,,,,,,,,,,,0.6345939040184021,0.870349645614624,0.5747785568237305,0.8223966360092163,0.6499043703079224,0.49766045808792114,0.5960779786109924,0.6444380879402161,0.9067221879959106,0.7729427814483643,0.2755143940448761,0.6345939040184021
0,,,1740,,,,,,,,,0.7380126714706421,0.4795829951763153,,,,,,,,,,,,,
,0.00019999999999999998,0.00019999999999999998,1741,,,,,,,,,,,,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,0.35557305812835693,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,0.34626543521881104,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,0.383591890335083,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,0.3336334824562073,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,0.30518826842308044,,,,,,,,,,,,
