epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,1.5099443356724382e-06,1.5099443356724382e-06,1.5099443356724382e-07,0,,,,,,,,
0,,,,19,,,1.927943468093872,,,,,
0,,,,39,,,1.727644920349121,,,,,
0,,,,59,,,1.9960620403289795,,,,,
0,,,,79,,,1.7526159286499023,,,,,
0,,,,99,,,1.7983475923538208,,,,,
0,,,,119,,,1.69009530544281,,,,,
0,,,,139,,,1.6507703065872192,,,,,
0,,,,159,,,1.7040910720825195,,,,,
0,,,,179,,,1.8150389194488525,,,,,
0,,,,199,,,1.3919951915740967,,,,,
0,,,,219,,,1.4568214416503906,,,,,
0,,,,239,,,1.7170244455337524,,,,,
0,,,,259,,,1.9144248962402344,,,,,
0,,,,269,,,,0.3333333432674408,0.2138320952653885,4.461659908294678,0.0,0.1574026644229889
0,,,,269,0.3837195038795471,1.7983235120773315,,,,,,
,1.6458393258829574e-05,1.6458393258829574e-05,1.6458393258829575e-06,270,,,,,,,,
1,,,,279,,,1.659240484237671,,,,,
1,,,,299,,,1.4704921245574951,,,,,
1,,,,319,,,1.5819717645645142,,,,,
1,,,,339,,,1.1022807359695435,,,,,
1,,,,359,,,0.9647163152694702,,,,,
1,,,,379,,,1.024037480354309,,,,,
1,,,,399,,,0.7650980353355408,,,,,
1,,,,419,,,0.7012412548065186,,,,,
1,,,,439,,,0.8394638299942017,,,,,
1,,,,459,,,0.7652061581611633,,,,,
1,,,,479,,,1.2865371704101562,,,,,
1,,,,499,,,0.7975460886955261,,,,,
1,,,,519,,,1.488896369934082,,,,,
1,,,,539,,,1.146189570426941,,,,,
1,,,,539,,,,0.5207691788673401,0.49609529972076416,0.9257534742355347,0.240949809551239,0.5208939909934998
1,,,,539,0.44960564374923706,1.118823528289795,,,,,,
,3.140684218198671e-05,3.140684218198671e-05,3.140684218198671e-06,540,,,,,,,,
2,,,,559,,,0.6823022365570068,,,,,
2,,,,579,,,0.631734311580658,,,,,
