epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5541019439697266,,,,,,,,,,,,,
0,0.9927157759666443,0.0514737032353878,17.011850357055664,0.6869999766349792,-0.13758066296577454,,,30,,,,,,,,,,,,0.289598673582077,0.6320184469223022,0.12840183079242706,0.12137413024902344,0.7800400853157043,0.11434642225503922,0.04397236183285713,0.17351040244102478,0.0,0.33338889479637146,0.0,0.123996801674366,0.289598673582077
0,,,,,,,,30,,,,,,,,,0.4137971103191376,0.6120411157608032,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.570609450340271,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4752764403820038,,,,,,,,,,,,,
1,0.7939886450767517,0.20220746099948883,107.88153076171875,0.7039999961853027,-0.014476587995886803,,,61,,,,,,,,,,,,0.48787379264831543,0.7460182905197144,0.41860607266426086,0.4432494342327118,0.555649995803833,0.4678927958011627,0.2923327684402466,0.43574637174606323,0.37174278497695923,0.5464356541633606,0.7298567891120911,0.22353595495224,0.48787379264831543
1,,,,,,,,61,,,,,,,,,0.5882395505905151,0.47895997762680054,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3256259262561798,,,,,,,,,,,,,
2,0.6490228772163391,0.2980133891105652,120.3726806640625,0.7400000095367432,0.013646319508552551,,,92,,,,,,,,,,,,0.5717557668685913,0.8083983659744263,0.5193287134170532,0.5469049215316772,0.44315236806869507,0.5744811296463013,0.43577316403388977,0.5715833902359009,0.7130876183509827,0.6115441918373108,0.6631667017936707,0.31012606620788574,0.5717557668685913
2,,,,,,,,92,,,,,,,,,0.6593988537788391,0.3689258098602295,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.28131476044654846,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.35838261246681213,,,,,,,,,,,,,
3,0.5824012756347656,0.2874844968318939,134.5591278076172,0.7450000047683716,-0.0007779750740155578,,,123,,,,,,,,,,,,0.5476948022842407,0.806546688079834,0.5085861086845398,0.5125996470451355,0.4603019058704376,0.5166131854057312,0.3643909990787506,0.5195854306221008,0.4274476170539856,0.5860520005226135,0.7343581914901733,0.31859493255615234,0.5476948022842407
3,,,,,,,,123,,,,,,,,,0.7021094560623169,0.31940364837646484,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2632056474685669,,,,,,,,,,,,,
4,0.5840330719947815,0.3128288686275482,127.96562194824219,0.746999979019165,0.03780967742204666,,,154,,,,,,,,,,,,0.5495460033416748,0.8198782205581665,0.49664637446403503,0.5198776721954346,0.4818161427974701,0.5431089401245117,0.3549236059188843,0.49767497181892395,0.3955022394657135,0.6862056255340576,0.7527651190757751,0.3379625976085663,0.5495460033416748
4,,,,,,,,154,,,,,,,,,0.7513617277145386,0.2739245891571045,,,,,,,,,,,,,,
