epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7018475532531738,,,,,,,,,,,,,
0,0.9920256733894348,0.05205307528376579,18.516210556030273,0.703000009059906,-0.144071564078331,,,30,,,,,,,,,,,,0.28799670934677124,0.6372603178024292,0.13031968474388123,0.3675041198730469,0.8467644453048706,0.6046885251998901,0.05150401592254639,0.17128388583660126,1.0,0.35476168990135193,0.9437500238418579,0.12024228274822235,0.28799670934677124
0,,,,,,,,30,,,,,,,,,0.4025341272354126,0.7119649648666382,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.642353892326355,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5825670957565308,,,,,,,,,,,,,
1,0.7139930129051208,0.24922823905944824,115.18972778320312,0.7139999866485596,-0.017948584631085396,,,61,,,,,,,,,,,,0.512363612651825,0.7623938322067261,0.45388686656951904,0.4684043824672699,0.6063346266746521,0.48292189836502075,0.33327972888946533,0.48216819763183594,0.40739357471466064,0.5750131607055664,0.7050507664680481,0.24422995746135712,0.512363612651825
1,,,,,,,,61,,,,,,,,,0.5653964281082153,0.5733218193054199,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.38714396953582764,,,,,,,,,,,,,
2,0.6149938702583313,0.2522202134132385,134.83810424804688,0.7319999933242798,-0.021788647398352623,,,92,,,,,,,,,,,,0.5322604775428772,0.7854518890380859,0.48580291867256165,0.5017944574356079,0.5569784641265869,0.5177860260009766,0.3618727922439575,0.5118812918663025,0.47154128551483154,0.6915339231491089,0.641643762588501,0.26642513275146484,0.5322604775428772
2,,,,,,,,92,,,,,,,,,0.6205869913101196,0.463654488325119,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.40055230259895325,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3459630012512207,,,,,,,,,,,,,
3,0.5507909059524536,0.31388387084007263,134.52635192871094,0.7250000238418579,0.004183318931609392,,,123,,,,,,,,,,,,0.5752130746841431,0.8001445531845093,0.50856614112854,0.5423521399497986,0.5381379127502441,0.5761381387710571,0.4302988350391388,0.5560175180435181,0.6900842189788818,0.6627609133720398,0.6643927097320557,0.28731468319892883,0.5752130746841431
3,,,,,,,,123,,,,,,,,,0.6679528951644897,0.39930135011672974,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.31993257999420166,,,,,,,,,,,,,
4,0.5294436812400818,0.31288203597068787,137.8715057373047,0.7229999899864197,0.018707584589719772,,,154,,,,,,,,,,,,0.5305665731430054,0.8072290420532227,0.4769686460494995,0.48901134729385376,0.5380233526229858,0.501054048538208,0.32998761534690857,0.482128769159317,0.38684409856796265,0.6292786002159119,0.6998808979988098,0.28821250796318054,0.5305665731430054
4,,,,,,,,154,,,,,,,,,0.7028529644012451,0.34473341703414917,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.29911670088768005,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.327417254447937,,,,,,,,,,,,,
5,0.5472322106361389,0.27963507175445557,139.98341369628906,0.7379999756813049,0.019178571179509163,,,185,,,,,,,,,,,,0.6043895483016968,0.8039382696151733,0.5691706538200378,0.5694571733474731,0.5274171233177185,0.5697437524795532,0.44845032691955566,0.5885679125785828,0.5682222247123718,0.5990718007087708,0.7489880919456482,0.36269286274909973,0.6043895483016968
5,,,,,,,,185,,,,,,,,,0.7363258600234985,0.3124523460865021,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.3703315854072571,,,,,,,,,,,,,
6,0.5666407346725464,0.24954384565353394,144.49496459960938,0.7329999804496765,-0.0001019291885313578,,,216,,,,,,,,,,,,0.5692226886749268,0.8104430437088013,0.5128970146179199,0.529033899307251,0.5579439401626587,0.5451707243919373,0.39986032247543335,0.5388753414154053,0.5947489738464355,0.6339715719223022,0.6562253832817078,0.2957369387149811,0.5692226886749268
6,,,,,,,,216,,,,,,,,,0.7326933145523071,0.3150607645511627,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.21680361032485962,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3292763829231262,,,,,,,,,,,,,
7,0.5185640454292297,0.2949647903442383,142.5852508544922,0.7070000171661377,0.046005137264728546,,,247,,,,,,,,,,,,0.6075301766395569,0.834266185760498,0.5571867823600769,0.5740537643432617,0.5049139261245728,0.5909208059310913,0.4675697982311249,0.5963311791419983,0.5955210328102112,0.7390845417976379,0.6572274565696716,0.37185025215148926,0.6075301766395569
7,,,,,,,,247,,,,,,,,,0.7525726556777954,0.28796687722206116,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.15533512830734253,,,,,,,,,,,,,
