epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5928019285202026,,,,,,,,,,,,,
0,0.9925961494445801,0.04985577240586281,17.43768882751465,0.7039999961853027,-0.14642168581485748,,,30,,,,,,,,,,,,0.29647770524024963,0.6269922852516174,0.13497868180274963,0.12381027638912201,0.7897251844406128,0.11264186352491379,0.044533517211675644,0.18407157063484192,0.0,0.3203478157520294,0.0,0.13021963834762573,0.29647770524024963
0,,,,,,,,30,,,,,,,,,0.3775954842567444,0.6243067383766174,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5258640646934509,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.42898422479629517,,,,,,,,,,,,,
1,0.7202406525611877,0.2674359679222107,108.38426208496094,0.7170000076293945,-0.02903122641146183,,,61,,,,,,,,,,,,0.49586114287376404,0.7623502612113953,0.43667900562286377,0.451220840215683,0.5684113502502441,0.4657626748085022,0.2964657247066498,0.4506620466709137,0.3860965073108673,0.49304428696632385,0.7397874593734741,0.24412254989147186,0.49586114287376404
1,,,,,,,,61,,,,,,,,,0.588748574256897,0.48909416794776917,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4092333912849426,,,,,,,,,,,,,
2,0.6429018378257751,0.2837560772895813,121.71829223632812,0.7350000143051147,-0.007614881731569767,,,92,,,,,,,,,,,,0.5524477958679199,0.7859079837799072,0.4935285449028015,0.5064588785171509,0.4969400465488434,0.5193891525268555,0.37695565819740295,0.5171619057655334,0.4465940594673157,0.6360694169998169,0.7197877764701843,0.2751053273677826,0.5524477958679199
2,,,,,,,,92,,,,,,,,,0.6669042110443115,0.37374651432037354,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.29328471422195435,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.24897730350494385,,,,,,,,,,,,,
3,0.6250843405723572,0.29255837202072144,123.6744384765625,0.7390000224113464,0.021563738584518433,,,123,,,,,,,,,,,,0.5809754729270935,0.8151374459266663,0.5308220386505127,0.5496746301651001,0.4286033511161804,0.5685272216796875,0.44042932987213135,0.5785190463066101,0.6433753371238708,0.6376303434371948,0.6478897929191589,0.34521356225013733,0.5809754729270935
3,,,,,,,,123,,,,,,,,,0.6897695064544678,0.3283236026763916,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3059975504875183,,,,,,,,,,,,,
4,0.5117735266685486,0.308819442987442,138.511962890625,0.7390000224113464,0.009415953420102596,,,154,,,,,,,,,,,,0.5153608322143555,0.8136652112007141,0.4624634385108948,0.4874821901321411,0.47472816705703735,0.5125009417533875,0.30848631262779236,0.4611443877220154,0.3620549738407135,0.7058348655700684,0.6768954992294312,0.30521848797798157,0.5153608322143555
4,,,,,,,,154,,,,,,,,,0.7206918001174927,0.3020995557308197,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.34465616941452026,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2528951168060303,,,,,,,,,,,,,
5,0.5372598171234131,0.3179802894592285,134.3284149169922,0.7390000224113464,0.010774278081953526,,,185,,,,,,,,,,,,0.5348876714706421,0.8137563467025757,0.46135973930358887,0.5108723640441895,0.5097715258598328,0.5603850483894348,0.34048938751220703,0.47079917788505554,0.400703489780426,0.7879425287246704,0.7309560179710388,0.3219381868839264,0.5348876714706421
5,,,,,,,,185,,,,,,,,,0.7122615575790405,0.29208120703697205,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2055262327194214,,,,,,,,,,,,,
6,0.5928969979286194,0.2728465497493744,135.6798858642578,0.7379999756813049,0.02401488460600376,,,216,,,,,,,,,,,,0.584888219833374,0.8271456360816956,0.549359917640686,0.5545061826705933,0.44534894824028015,0.5596525073051453,0.4341983199119568,0.5762925744056702,0.5738475918769836,0.6468915343284607,0.6904262900352478,0.32744458317756653,0.584888219833374
6,,,,,,,,216,,,,,,,,,0.7478355169296265,0.261161744594574,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.2236376702785492,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2872536778450012,,,,,,,,,,,,,
7,0.582287073135376,0.3131764233112335,125.76334381103516,0.7279999852180481,0.04042758420109749,,,247,,,,,,,,,,,,0.6299817562103271,0.8589128851890564,0.5900627970695496,0.6019591093063354,0.4312377870082855,0.6138554811477661,0.4861581027507782,0.6129807829856873,0.5735704302787781,0.7989718317985535,0.6909576058387756,0.39192214608192444,0.6299817562103271
7,,,,,,,,247,,,,,,,,,0.7498252391815186,0.2627584636211395,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.22194907069206238,,,,,,,,,,,,,
8,0.559251606464386,0.290393203496933,133.2602081298828,0.7120000123977661,0.04747842252254486,,,278,,,,,,,,,,,,0.6054397821426392,0.8386837244033813,0.5677635669708252,0.5688210129737854,0.43364644050598145,0.5698784589767456,0.4410552382469177,0.5813760757446289,0.6104086637496948,0.5783846974372864,0.7290352582931519,0.3616851568222046,0.6054397821426392
8,,,,,,,,278,,,,,,,,,0.7758201360702515,0.2430380880832672,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.18704043328762054,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.2624210715293884,,,,,,,,,,,,,
9,0.5667176246643066,0.2716379165649414,136.00619506835938,0.7260000109672546,0.05424467474222183,,,309,,,,,,,,,,,,0.6044272184371948,0.8479479551315308,0.5650143623352051,0.576566219329834,0.4532572329044342,0.5881180167198181,0.4405062198638916,0.5778491497039795,0.5105194449424744,0.7907276153564453,0.6663009524345398,0.384924054145813,0.6044272184371948
9,,,,,,,,309,,,,,,,,,0.8098928332328796,0.2129857987165451,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.13940836489200592,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.1617421805858612,,,,,,,,,,,,,
10,0.49915599822998047,0.3038625717163086,138.29270935058594,0.7049999833106995,0.0809406116604805,,,340,,,,,,,,,,,,0.6194669008255005,0.8622707724571228,0.5855307579040527,0.6021512150764465,0.5063233971595764,0.6187716722488403,0.47167617082595825,0.5960355997085571,0.4834814965724945,0.7872826457023621,0.765946090221405,0.43837663531303406,0.6194669008255005
10,,,,,,,,340,,,,,,,,,0.8351462483406067,0.18064536154270172,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.1341814398765564,,,,,,,,,,,,,
11,0.5134106278419495,0.29799899458885193,136.5489959716797,0.6830000281333923,0.04021202772855759,,,371,,,,,,,,,,,,0.5913043022155762,0.8305308818817139,0.5449173450469971,0.5495587587356567,0.5920665860176086,0.5542001128196716,0.4136672019958496,0.5538501143455505,0.5324216485023499,0.5552608370780945,0.7762417197227478,0.35287630558013916,0.5913043022155762
11,,,,,,,,371,,,,,,,,,0.8396432399749756,0.17759530246257782,,,,,,,,,,,,,,
12,,,,,,,,372,0.5430314540863037,0.8011559247970581,0.48340967297554016,0.46951285004615784,0.5172702074050903,0.37235164642333984,0.5140765905380249,0.5430314540863037,,,,,,,,,,,,,,,,
