epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6203663349151611,,,,,
0,39,,,,,,1.704148530960083,,,,,
0,59,,,,,,1.6151673793792725,,,,,
0,79,,,,,,1.5292677879333496,,,,,
0,99,,,,,,1.54900062084198,,,,,
0,119,,,,,,1.6688978672027588,,,,,
0,139,,,,,,1.6087675094604492,,,,,
0,159,,,,,,1.7707960605621338,,,,,
0,179,,,,,,1.589714527130127,,,,,
0,199,,,,,,1.731044888496399,,,,,
0,219,,,,,,1.8556134700775146,,,,,
0,239,,,,,,1.5487444400787354,,,,,
0,259,,,,,,1.5998036861419678,,,,,
0,279,,,,,,1.79587984085083,,,,,
0,299,,,,,,1.6147282123565674,,,,,
0,319,,,,,,1.7104707956314087,,,,,
0,339,,,,,,1.590047836303711,,,,,
0,359,,,,,,1.6652235984802246,,,,,
0,379,,,,,,1.4306581020355225,,,,,
0,399,,,,,,1.8601014614105225,,,,,
0,419,,,,,,1.7987253665924072,,,,,
0,439,,,,,,1.626573085784912,,,,,
0,459,,,,,,1.7276912927627563,,,,,
0,479,,,,,,1.674264669418335,,,,,
0,499,,,,,,1.6993560791015625,,,,,
0,519,,,,,,1.722712755203247,,,,,
0,539,,,,,,1.714399814605713,,,,,
0,559,,,,,,1.6047070026397705,,,,,
0,579,,,,,,1.6775047779083252,,,,,
0,599,,,,,,1.741086483001709,,,,,
0,619,,,,,,1.7768197059631348,,,,,
0,639,,,,,,1.5691742897033691,,,,,
0,659,,,,,,1.6863713264465332,,,,,
0,679,,,,,,1.6378870010375977,,,,,
0,699,,,,,,1.5823450088500977,,,,,
0,719,,,,,,1.7593268156051636,,,,,
0,739,,,,,,1.7154160737991333,,,,,
0,759,,,,,,1.5908746719360352,,,,,
0,779,,,,,,1.760046362876892,,,,,
0,799,,,,,,1.7029712200164795,,,,,
0,819,,,,,,1.6323423385620117,,,,,
0,839,,,,,,1.705256462097168,,,,,
0,859,,,,,,1.6770901679992676,,,,,
0,879,,,,,,1.7768062353134155,,,,,
0,899,,,,,,1.708892822265625,,,,,
0,919,,,,,,1.7135365009307861,,,,,
0,939,,,,,,1.698904037475586,,,,,
0,959,,,,,,1.698665976524353,,,,,
0,979,,,,,,1.653822422027588,,,,,
0,999,,,,,,1.5464541912078857,,,,,
0,1019,,,,,,1.6196008920669556,,,,,
0,1039,,,,,,1.6667108535766602,,,,,
0,1059,,,,,,1.675874948501587,,,,,
0,1079,,,,,,1.6243765354156494,,,,,
0,1081,,,,,,,0.2665356397628784,0.20606374740600586,1.1516286134719849,-0.09033147990703583,0.3054840564727783
0,1081,0.32015350461006165,0.49778029322624207,1.6684132814407349,0.5607059597969055,0.6099263429641724,,,,,,
1,1099,,,,,,1.39787757396698,,,,,
1,1119,,,,,,1.4969522953033447,,,,,
1,1139,,,,,,1.312170386314392,,,,,
1,1159,,,,,,1.3873207569122314,,,,,
1,1179,,,,,,1.26611328125,,,,,
1,1199,,,,,,1.5078643560409546,,,,,
1,1219,,,,,,1.3059961795806885,,,,,
1,1239,,,,,,1.3686795234680176,,,,,
1,1259,,,,,,1.2267591953277588,,,,,
1,1279,,,,,,1.481328010559082,,,,,
1,1299,,,,,,1.4364874362945557,,,,,
1,1319,,,,,,1.4099808931350708,,,,,
1,1339,,,,,,1.370761513710022,,,,,
1,1359,,,,,,1.233992099761963,,,,,
1,1379,,,,,,1.1554404497146606,,,,,
1,1399,,,,,,1.2400343418121338,,,,,
1,1419,,,,,,1.2916980981826782,,,,,
1,1439,,,,,,1.1859655380249023,,,,,
1,1459,,,,,,1.230263352394104,,,,,
1,1479,,,,,,1.2536158561706543,,,,,
1,1499,,,,,,1.2590594291687012,,,,,
1,1519,,,,,,1.2913246154785156,,,,,
1,1539,,,,,,1.227820873260498,,,,,
1,1559,,,,,,1.271221399307251,,,,,
