epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,21.233783721923828,,,,,
0,,,39,,,,,,,,23.685693740844727,,,,,
0,,,59,,,,,,,,31.71767234802246,,,,,
0,,,79,,,,,,,,22.68291664123535,,,,,
0,,,99,,,,,,,,23.5907039642334,,,,,
0,,,119,,,,,,,,19.75364875793457,,,,,
0,,,139,,,,,,,,21.75808334350586,,,,,
0,,,159,,,,,,,,23.489147186279297,,,,,
0,,,179,,,,,,,,27.828908920288086,,,,,
0,,,199,,,,,,,,18.421754837036133,,,,,
0,,,219,,,,,,,,18.11865234375,,,,,
0,,,239,,,,,,,,26.17608070373535,,,,,
0,,,259,,,,,,,,13.242857933044434,,,,,
0,,,279,,,,,,,,12.731147766113281,,,,,
0,,,299,,,,,,,,20.02925682067871,,,,,
0,,,319,,,,,,,,24.342573165893555,,,,,
0,,,339,,,,,,,,17.371301651000977,,,,,
0,,,359,,,,,,,,24.789392471313477,,,,,
0,,,379,,,,,,,,24.837158203125,,,,,
0,,,399,,,,,,,,27.888832092285156,,,,,
0,,,419,,,,,,,,21.3325252532959,,,,,
0,,,439,,,,,,,,33.52447509765625,,,,,
0,,,459,,,,,,,,28.299762725830078,,,,,
0,,,479,,,,,,,,21.561952590942383,,,,,
0,,,499,,,,,,,,19.167678833007812,,,,,
0,,,519,,,,,,,,21.263851165771484,,,,,
0,,,539,,,,,,,,24.2786922454834,,,,,
0,,,559,,,,,,,,20.1402587890625,,,,,
0,,,579,,,,,,,,32.56806564331055,,,,,
0,,,599,,,,,,,,13.445356369018555,,,,,
0,,,619,,,,,,,,22.53141975402832,,,,,
0,,,639,,,,,,,,17.501230239868164,,,,,
0,,,659,,,,,,,,20.263341903686523,,,,,
0,,,679,,,,,,,,19.963247299194336,,,,,
0,,,699,,,,,,,,18.62811279296875,,,,,
0,,,716,,,,,,,,,0.280833899974823,0.14073872566223145,17.590038299560547,0.08017583191394806,0.18890640139579773
0,,,716,,,,,,0.2592560946941376,22.876216888427734,,,,,,
,2.9999999999999997e-05,2.9999999999999997e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,12.259880065917969,,,,,
1,,,739,,,,,,,,22.199783325195312,,,,,
1,,,759,,,,,,,,15.85683822631836,,,,,
1,,,779,,,,,,,,18.25908660888672,,,,,
1,,,799,,,,,,,,25.94873046875,,,,,
1,,,819,,,,,,,,16.051959991455078,,,,,
1,,,839,,,,,,,,17.67543601989746,,,,,
1,,,859,,,,,,,,25.420698165893555,,,,,
1,,,879,,,,,,,,21.675914764404297,,,,,
1,,,899,,,,,,,,21.868810653686523,,,,,
1,,,919,,,,,,,,26.15671730041504,,,,,
1,,,939,,,,,,,,23.851024627685547,,,,,
1,,,959,,,,,,,,20.21855354309082,,,,,
1,,,979,,,,,,,,13.19540023803711,,,,,
1,,,999,,,,,,,,17.610994338989258,,,,,
1,,,1019,,,,,,,,19.585494995117188,,,,,
1,,,1039,,,,,,,,17.499509811401367,,,,,
1,,,1059,,,,,,,,22.181455612182617,,,,,
1,,,1079,,,,,,,,17.23428726196289,,,,,
1,,,1099,,,,,,,,27.33643913269043,,,,,
1,,,1119,,,,,,,,19.395763397216797,,,,,
1,,,1139,,,,,,,,18.62847900390625,,,,,
1,,,1159,,,,,,,,20.673770904541016,,,,,
1,,,1179,,,,,,,,25.18401336669922,,,,,
1,,,1199,,,,,,,,26.4586181640625,,,,,
1,,,1219,,,,,,,,20.428678512573242,,,,,
1,,,1239,,,,,,,,19.3122501373291,,,,,
1,,,1259,,,,,,,,10.829744338989258,,,,,
1,,,1279,,,,,,,,10.261902809143066,,,,,
1,,,1299,,,,,,,,18.982383728027344,,,,,
1,,,1319,,,,,,,,14.387069702148438,,,,,
1,,,1339,,,,,,,,19.506378173828125,,,,,
1,,,1359,,,,,,,,20.531091690063477,,,,,
1,,,1379,,,,,,,,12.709980010986328,,,,,
1,,,1399,,,,,,,,15.952641487121582,,,,,
1,,,1419,,,,,,,,14.333255767822266,,,,,
1,,,1433,,,,,,,,,0.25,0.07972640544176102,16.92318344116211,-0.0023827054537832737,0.04742530360817909
1,,,1433,,,,,,0.26574331521987915,19.946348190307617,,,,,,
,5.9999999999999995e-05,5.9999999999999995e-05,1434,,,,,,,,,,,,,
2,,,1439,,,,,,,,15.81889820098877,,,,,
2,,,1459,,,,,,,,15.51065731048584,,,,,
2,,,1479,,,,,,,,19.97393798828125,,,,,
2,,,1499,,,,,,,,15.616545677185059,,,,,
2,,,1519,,,,,,,,15.616368293762207,,,,,
2,,,1539,,,,,,,,20.067886352539062,,,,,
2,,,1559,,,,,,,,16.75420379638672,,,,,
2,,,1579,,,,,,,,19.21109390258789,,,,,
2,,,1599,,,,,,,,22.026531219482422,,,,,
2,,,1619,,,,,,,,12.397159576416016,,,,,
2,,,1639,,,,,,,,13.602895736694336,,,,,
2,,,1659,,,,,,,,14.899913787841797,,,,,
2,,,1679,,,,,,,,17.36421775817871,,,,,
2,,,1699,,,,,,,,11.898544311523438,,,,,
2,,,1719,,,,,,,,16.07413673400879,,,,,
2,,,1739,,,,,,,,15.097922325134277,,,,,
2,,,1759,,,,,,,,11.274460792541504,,,,,
2,,,1779,,,,,,,,14.805654525756836,,,,,
2,,,1799,,,,,,,,11.379728317260742,,,,,
2,,,1819,,,,,,,,15.703919410705566,,,,,
2,,,1839,,,,,,,,10.124464988708496,,,,,
2,,,1859,,,,,,,,9.615560531616211,,,,,
2,,,1879,,,,,,,,13.43388843536377,,,,,
2,,,1899,,,,,,,,15.205049514770508,,,,,
2,,,1919,,,,,,,,10.945099830627441,,,,,
2,,,1939,,,,,,,,14.638543128967285,,,,,
2,,,1959,,,,,,,,17.57866668701172,,,,,
2,,,1979,,,,,,,,5.7286224365234375,,,,,
2,,,1999,,,,,,,,6.523760795593262,,,,,
2,,,2019,,,,,,,,9.529748916625977,,,,,
2,,,2039,,,,,,,,8.361546516418457,,,,,
2,,,2059,,,,,,,,14.605045318603516,,,,,
2,,,2079,,,,,,,,7.818111419677734,,,,,
2,,,2099,,,,,,,,8.036306381225586,,,,,
2,,,2119,,,,,,,,8.119786262512207,,,,,
2,,,2139,,,,,,,,8.279681205749512,,,,,
2,,,2150,,,,,,,,,0.25,0.07966680824756622,14.801619529724121,0.0,0.047383129596710205
2,,,2150,,,,,,0.25205039978027344,12.935395240783691,,,,,,
,8.999999999999999e-05,8.999999999999999e-05,2151,,,,,,,,,,,,,
3,,,2159,,,,,,,,13.2127685546875,,,,,
3,,,2179,,,,,,,,4.600285530090332,,,,,
3,,,2199,,,,,,,,6.560257911682129,,,,,
3,,,2219,,,,,,,,11.87124252319336,,,,,
3,,,2239,,,,,,,,8.075084686279297,,,,,
3,,,2259,,,,,,,,7.8162760734558105,,,,,
3,,,2279,,,,,,,,5.85884952545166,,,,,
3,,,2299,,,,,,,,15.784162521362305,,,,,
3,,,2319,,,,,,,,7.398240089416504,,,,,
3,,,2339,,,,,,,,8.056095123291016,,,,,
3,,,2359,,,,,,,,5.624866962432861,,,,,
3,,,2379,,,,,,,,5.805377006530762,,,,,
3,,,2399,,,,,,,,5.75663948059082,,,,,
3,,,2419,,,,,,,,6.1131272315979,,,,,
3,,,2439,,,,,,,,6.099260330200195,,,,,
3,,,2459,,,,,,,,4.223459243774414,,,,,
3,,,2479,,,,,,,,4.96619987487793,,,,,
3,,,2499,,,,,,,,3.618514060974121,,,,,
3,,,2519,,,,,,,,3.8542351722717285,,,,,
3,,,2539,,,,,,,,4.85580587387085,,,,,
3,,,2559,,,,,,,,6.038817882537842,,,,,
3,,,2579,,,,,,,,5.115918159484863,,,,,
3,,,2599,,,,,,,,6.407082557678223,,,,,
3,,,2619,,,,,,,,5.077027797698975,,,,,
3,,,2639,,,,,,,,8.577619552612305,,,,,
3,,,2659,,,,,,,,5.1004862785339355,,,,,
3,,,2679,,,,,,,,5.254722595214844,,,,,
3,,,2699,,,,,,,,5.82559871673584,,,,,
3,,,2719,,,,,,,,4.7094550132751465,,,,,
3,,,2739,,,,,,,,4.563878536224365,,,,,
3,,,2759,,,,,,,,5.1957783699035645,,,,,
3,,,2779,,,,,,,,3.82453989982605,,,,,
3,,,2799,,,,,,,,6.554064750671387,,,,,
3,,,2819,,,,,,,,4.149147987365723,,,,,
3,,,2839,,,,,,,,6.226601600646973,,,,,
3,,,2859,,,,,,,,4.825057029724121,,,,,
3,,,2867,,,,,,,,,0.25,0.07966680824756622,10.866929054260254,0.0,0.047383129596710205
3,,,2867,,,,,,0.25067585706710815,6.45650053024292,,,,,,
,0.00011999999999999999,0.00011999999999999999,2868,,,,,,,,,,,,,
4,,,2879,,,,,,,,4.171528339385986,,,,,
4,,,2899,,,,,,,,4.17299222946167,,,,,
4,,,2919,,,,,,,,5.090519428253174,,,,,
4,,,2939,,,,,,,,4.252397537231445,,,,,
4,,,2959,,,,,,,,4.1548752784729,,,,,
4,,,2979,,,,,,,,4.144357204437256,,,,,
4,,,2999,,,,,,,,4.109027862548828,,,,,
4,,,3019,,,,,,,,4.987339019775391,,,,,
4,,,3039,,,,,,,,6.34960412979126,,,,,
4,,,3059,,,,,,,,4.583065986633301,,,,,
4,,,3079,,,,,,,,5.065271854400635,,,,,
4,,,3099,,,,,,,,5.293864727020264,,,,,
4,,,3119,,,,,,,,4.529598712921143,,,,,
4,,,3139,,,,,,,,5.437692642211914,,,,,
4,,,3159,,,,,,,,5.024868965148926,,,,,
4,,,3179,,,,,,,,4.514233112335205,,,,,
4,,,3199,,,,,,,,4.805190563201904,,,,,
4,,,3219,,,,,,,,4.407625198364258,,,,,
4,,,3239,,,,,,,,5.266878128051758,,,,,
4,,,3259,,,,,,,,4.986229419708252,,,,,
4,,,3279,,,,,,,,4.497467517852783,,,,,
4,,,3299,,,,,,,,4.44822883605957,,,,,
4,,,3319,,,,,,,,4.917258262634277,,,,,
4,,,3339,,,,,,,,4.632724761962891,,,,,
4,,,3359,,,,,,,,4.060584545135498,,,,,
4,,,3379,,,,,,,,5.1317949295043945,,,,,
4,,,3399,,,,,,,,4.784396171569824,,,,,
4,,,3419,,,,,,,,4.3316168785095215,,,,,
4,,,3439,,,,,,,,5.3341145515441895,,,,,
4,,,3459,,,,,,,,4.354538440704346,,,,,
4,,,3479,,,,,,,,5.208332538604736,,,,,
4,,,3499,,,,,,,,4.666451930999756,,,,,
4,,,3519,,,,,,,,4.596114635467529,,,,,
4,,,3539,,,,,,,,4.613872528076172,,,,,
4,,,3559,,,,,,,,4.808248519897461,,,,,
4,,,3579,,,,,,,,5.157320976257324,,,,,
4,,,3584,,,,,,,,,0.25,0.07966680824756622,9.831668853759766,0.0,0.047383129596710205
