epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6048662662506104,,,,,,,,,,,,,
0,0.992267906665802,0.05448734387755394,17.367813110351562,0.6959999799728394,-0.12825356423854828,,,30,,,,,,,,,,,,0.30698809027671814,0.6443904638290405,0.15320761501789093,0.2494167983531952,0.7709268927574158,0.34562599658966064,0.04864685237407684,0.2055288404226303,0.9356223344802856,0.30622902512550354,0.0,0.14065255224704742,0.30698809027671814
0,,,,,,,,30,,,,,,,,,0.4016905426979065,0.6146964430809021,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.49383237957954407,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.502191960811615,,,,,,,,,,,,,
1,0.7115102410316467,0.2618063986301422,111.59143829345703,0.718999981880188,-0.018307430669665337,,,61,,,,,,,,,,,,0.517171323299408,0.7606061697006226,0.45030492544174194,0.465912401676178,0.5317621231079102,0.4815199077129364,0.3289918899536133,0.48238492012023926,0.4965645372867584,0.4606856405735016,0.7019421458244324,0.26688724756240845,0.517171323299408
1,,,,,,,,61,,,,,,,,,0.5896176099777222,0.4802767038345337,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.40258124470710754,,,,,,,,,,,,,
2,0.6732058525085449,0.28290724754333496,117.21638488769531,0.7409999966621399,0.005229510832577944,,,92,,,,,,,,,,,,0.554402232170105,0.790056049823761,0.4888967275619507,0.5081316232681274,0.4807332754135132,0.5273664593696594,0.3769395649433136,0.5237823128700256,0.5784692168235779,0.500150740146637,0.7182379364967346,0.31260794401168823,0.554402232170105
2,,,,,,,,92,,,,,,,,,0.6470933556556702,0.3808137774467468,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.34582871198654175,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.25890082120895386,,,,,,,,,,,,,
3,0.5782343745231628,0.31143420934677124,128.1167449951172,0.7329999804496765,0.015741510316729546,,,123,,,,,,,,,,,,0.5755293965339661,0.8152469992637634,0.5340098142623901,0.5350991487503052,0.4279060363769531,0.5361884832382202,0.40532606840133667,0.5547367334365845,0.5017484426498413,0.5791260600090027,0.7189925909042358,0.3448868989944458,0.5755293965339661
3,,,,,,,,123,,,,,,,,,0.6891221404075623,0.3194883465766907,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2438143640756607,,,,,,,,,,,,,
4,0.6073225736618042,0.27951258420944214,127.8205795288086,0.75,0.0048744091764092445,,,154,,,,,,,,,,,,0.5118027925491333,0.8093054294586182,0.4559977948665619,0.49501192569732666,0.47528454661369324,0.534026026725769,0.3094734847545624,0.45830705761909485,0.35275962948799133,0.6447979807853699,0.8134399652481079,0.325106680393219,0.5118027925491333
4,,,,,,,,154,,,,,,,,,0.7191551923751831,0.28963637351989746,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2831258773803711,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.3512595593929291,,,,,,,,,,,,,
5,0.6174907088279724,0.2800724506378174,127.64523315429688,0.7310000061988831,0.01195125374943018,,,185,,,,,,,,,,,,0.48930370807647705,0.8181517124176025,0.47560250759124756,0.4936940670013428,0.47156503796577454,0.511785626411438,0.32426944375038147,0.4978128969669342,0.4467501640319824,0.4702252447605133,0.7527616024017334,0.37740543484687805,0.48930370807647705
5,,,,,,,,185,,,,,,,,,0.7434509992599487,0.27299925684928894,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2264205813407898,,,,,,,,,,,,,
6,0.5941312313079834,0.2621282637119293,138.400634765625,0.7590000033378601,0.028634369373321533,,,216,,,,,,,,,,,,0.5397452116012573,0.8096930980682373,0.4998711943626404,0.5025104284286499,0.463690847158432,0.5051497220993042,0.3416514992713928,0.5041771531105042,0.4108996093273163,0.6241564154624939,0.6414033770561218,0.34413942694664,0.5397452116012573
6,,,,,,,,216,,,,,,,,,0.7530941963195801,0.2628483474254608,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.20943239331245422,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.19235655665397644,,,,,,,,,,,,,
7,0.5498854517936707,0.3142414689064026,129.67120361328125,0.7070000171661377,0.03735876828432083,,,247,,,,,,,,,,,,0.516510009765625,0.8154405355453491,0.49281853437423706,0.5090264081954956,0.5113051533699036,0.5252342224121094,0.33257073163986206,0.5009457468986511,0.41858813166618347,0.4726030230522156,0.770113468170166,0.4396323561668396,0.516510009765625
7,,,,,,,,247,,,,,,,,,0.7881282567977905,0.23940744996070862,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.18580880761146545,,,,,,,,,,,,,
8,0.5004096031188965,0.2925601899623871,143.4783477783203,0.7250000238418579,0.024041246622800827,,,278,,,,,,,,,,,,0.546464204788208,0.820922315120697,0.49499452114105225,0.5160072445869446,0.5161672234535217,0.5370199680328369,0.35922563076019287,0.498778373003006,0.41648533940315247,0.7109160423278809,0.7423722743988037,0.27830618619918823,0.546464204788208
8,,,,,,,,278,,,,,,,,,0.7837361097335815,0.23602205514907837,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.21112525463104248,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.15451693534851074,,,,,,,,,,,,,
9,0.5610387921333313,0.30473992228507996,132.07391357421875,0.7149999737739563,0.05798034742474556,,,309,,,,,,,,,,,,0.6142761707305908,0.842216968536377,0.568671464920044,0.5753237009048462,0.4710758924484253,0.5819759368896484,0.4582039713859558,0.5897698402404785,0.6257211565971375,0.647903561592102,0.714665412902832,0.339613676071167,0.6142761707305908
9,,,,,,,,309,,,,,,,,,0.8223536610603333,0.1933695673942566,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.13941943645477295,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.1003502756357193,,,,,,,,,,,,,
10,0.5669125914573669,0.26596009731292725,135.82066345214844,0.7089999914169312,0.055051110684871674,,,340,,,,,,,,,,,,0.6039795875549316,0.8367450833320618,0.5702848434448242,0.5825607180595398,0.5320742726325989,0.5948365926742554,0.4345235228538513,0.5687066316604614,0.4610634446144104,0.7262789011001587,0.703730583190918,0.4882734417915344,0.6039795875549316
10,,,,,,,,340,,,,,,,,,0.8447951078414917,0.1781044602394104,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.11635613441467285,,,,,,,,,,,,,
11,0.4963811933994293,0.3353217840194702,136.04067993164062,0.7229999899864197,0.0678790882229805,,,371,,,,,,,,,,,,0.6068998575210571,0.8434133529663086,0.5671597719192505,0.5735693573951721,0.5175953507423401,0.5799789428710938,0.4396624267101288,0.5772777199745178,0.515365481376648,0.7565447688102722,0.6768336296081543,0.3711719810962677,0.6068998575210571
11,,,,,,,,371,,,,,,,,,0.8280721306800842,0.1872153878211975,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.14977075159549713,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.08189228922128677,,,,,,,,,,,,,
12,0.4682166278362274,0.320499449968338,139.4283447265625,0.7120000123977661,0.06992428749799728,,,402,,,,,,,,,,,,0.6134305000305176,0.8457427024841309,0.579169750213623,0.5796022415161133,0.556031346321106,0.5800347328186035,0.45226138830184937,0.5897698402404785,0.5399905443191528,0.6487364768981934,0.7430803775787354,0.3883313536643982,0.6134305000305176
12,,,,,,,,402,,,,,,,,,0.87492835521698,0.1465974897146225,,,,,,,,,,,,,,
,,,,,,0.00026336243615313873,0.00026336243615313873,403,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,419,,,,,,,,,,,0.17867805063724518,,,,,,,,,,,,,
