epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.0003333333333333333,0.0003333333333333333,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.6890682578086853,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.7508115172386169,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.5371907353401184,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.6009376645088196,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.5343418121337891,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.6452620029449463,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.5465025305747986,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.5518436431884766,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.4258716106414795,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.4791427552700043,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.4055527150630951,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5232997536659241,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.5181164145469666,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.3796016573905945,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.4855322539806366,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.4613671898841858,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5303010940551758,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.3788836598396301,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.33216357231140137,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.44766294956207275,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.4826969802379608,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.6477400064468384,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.30539044737815857,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.30710211396217346,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.5526125431060791,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.4286172091960907,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.3105388283729553,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.4264703392982483,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.2740955352783203,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.2889877259731293,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.26140066981315613,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.3004944920539856,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.36631742119789124,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.28954192996025085,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.2448657751083374,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.3321996331214905,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.3833923935890198,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.6057425737380981,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.4353415369987488,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.333112508058548,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.5181195735931396,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.38963186740875244,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.20902810990810394,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.24554656445980072,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.22077348828315735,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.20576584339141846,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.3210734724998474,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.20402608811855316,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.25957152247428894,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.27036988735198975,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.27566757798194885,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.1870822310447693,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.34062737226486206,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.243901789188385,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.2091403603553772,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.32972872257232666,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.2341987043619156,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.373882532119751,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.1771349459886551,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,0.23472195863723755,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,0.20227745175361633,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,0.24116003513336182,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,0.31711718440055847,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,0.356915682554245,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,0.2441735565662384,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,0.2840583622455597,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,0.3229939937591553,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,0.2800215184688568,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,0.28986912965774536,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,0.29277804493904114,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,0.2982833981513977,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,0.27538958191871643,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,0.2426339089870453,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,0.1626792848110199,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,0.3463115394115448,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,0.2558993399143219,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,0.21256937086582184,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,0.25467410683631897,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,0.25191396474838257,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,0.2403794378042221,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,0.1732976734638214,,,,,,,,,,,,
0,,,1639,,,,,,,,,,,0.21457457542419434,,,,,,,,,,,,
0,,,1659,,,,,,,,,,,0.23584453761577606,,,,,,,,,,,,
0,,,1679,,,,,,,,,,,0.26301220059394836,,,,,,,,,,,,
0,,,1699,,,,,,,,,,,0.2568032741546631,,,,,,,,,,,,
0,,,1719,,,,,,,,,,,0.23536476492881775,,,,,,,,,,,,
0,,,1739,,,,,,,,,,,0.1639183759689331,,,,,,,,,,,,
0,,,1740,,,,,,,,,,,,0.6924794912338257,0.8936870694160461,0.653157114982605,0.5572885274887085,0.6592478156089783,0.5632354617118835,0.6695075631141663,0.6230403780937195,0.7820010185241699,0.8341693878173828,0.3977804183959961,0.6924794912338257
0,,,1740,,,,,,,,,0.7476725578308105,0.34829437732696533,,,,,,,,,,,,,
,0.0006666666666666666,0.0006666666666666666,1741,,,,,,,,,,,,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,0.2679433226585388,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,0.2110195904970169,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,0.23348091542720795,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,0.38423269987106323,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,0.43157076835632324,,,,,,,,,,,,
1,,,1859,,,,,,,,,,,0.2737283706665039,,,,,,,,,,,,
1,,,1879,,,,,,,,,,,0.2448585033416748,,,,,,,,,,,,
1,,,1899,,,,,,,,,,,0.21685779094696045,,,,,,,,,,,,
1,,,1919,,,,,,,,,,,0.16035450994968414,,,,,,,,,,,,
1,,,1939,,,,,,,,,,,0.33884182572364807,,,,,,,,,,,,
1,,,1959,,,,,,,,,,,0.34029704332351685,,,,,,,,,,,,
1,,,1979,,,,,,,,,,,0.23568208515644073,,,,,,,,,,,,
1,,,1999,,,,,,,,,,,0.3168800175189972,,,,,,,,,,,,
1,,,2019,,,,,,,,,,,0.18548089265823364,,,,,,,,,,,,
1,,,2039,,,,,,,,,,,0.23050200939178467,,,,,,,,,,,,
1,,,2059,,,,,,,,,,,0.26929232478141785,,,,,,,,,,,,
1,,,2079,,,,,,,,,,,0.3611699044704437,,,,,,,,,,,,
1,,,2099,,,,,,,,,,,0.4242250323295593,,,,,,,,,,,,
1,,,2119,,,,,,,,,,,0.3562255799770355,,,,,,,,,,,,
1,,,2139,,,,,,,,,,,0.26798731088638306,,,,,,,,,,,,
1,,,2159,,,,,,,,,,,0.5045255422592163,,,,,,,,,,,,
1,,,2179,,,,,,,,,,,0.3033789098262787,,,,,,,,,,,,
1,,,2199,,,,,,,,,,,0.19219212234020233,,,,,,,,,,,,
1,,,2219,,,,,,,,,,,0.30893561244010925,,,,,,,,,,,,
1,,,2239,,,,,,,,,,,0.18771544098854065,,,,,,,,,,,,
1,,,2259,,,,,,,,,,,0.16197098791599274,,,,,,,,,,,,
1,,,2279,,,,,,,,,,,0.3553450405597687,,,,,,,,,,,,
1,,,2299,,,,,,,,,,,0.1851758360862732,,,,,,,,,,,,
1,,,2319,,,,,,,,,,,0.2838056981563568,,,,,,,,,,,,
1,,,2339,,,,,,,,,,,0.17481330037117004,,,,,,,,,,,,
1,,,2359,,,,,,,,,,,0.2124365270137787,,,,,,,,,,,,
1,,,2379,,,,,,,,,,,0.1948096752166748,,,,,,,,,,,,
1,,,2399,,,,,,,,,,,0.2143593579530716,,,,,,,,,,,,
1,,,2419,,,,,,,,,,,0.2174549400806427,,,,,,,,,,,,
1,,,2439,,,,,,,,,,,0.4492114186286926,,,,,,,,,,,,
1,,,2459,,,,,,,,,,,0.413720041513443,,,,,,,,,,,,
1,,,2479,,,,,,,,,,,0.3238648772239685,,,,,,,,,,,,
1,,,2499,,,,,,,,,,,0.16764742136001587,,,,,,,,,,,,
1,,,2519,,,,,,,,,,,0.29783332347869873,,,,,,,,,,,,
1,,,2539,,,,,,,,,,,0.777950644493103,,,,,,,,,,,,
1,,,2559,,,,,,,,,,,0.19181285798549652,,,,,,,,,,,,
1,,,2579,,,,,,,,,,,0.17962446808815002,,,,,,,,,,,,
1,,,2599,,,,,,,,,,,0.20305298268795013,,,,,,,,,,,,
1,,,2619,,,,,,,,,,,0.431785523891449,,,,,,,,,,,,
1,,,2639,,,,,,,,,,,0.1750534027814865,,,,,,,,,,,,
1,,,2659,,,,,,,,,,,0.15903452038764954,,,,,,,,,,,,
1,,,2679,,,,,,,,,,,0.2516007125377655,,,,,,,,,,,,
1,,,2699,,,,,,,,,,,0.20644693076610565,,,,,,,,,,,,
1,,,2719,,,,,,,,,,,0.25409215688705444,,,,,,,,,,,,
1,,,2739,,,,,,,,,,,0.3115132749080658,,,,,,,,,,,,
1,,,2759,,,,,,,,,,,0.18826894462108612,,,,,,,,,,,,
1,,,2779,,,,,,,,,,,0.17750060558319092,,,,,,,,,,,,
1,,,2799,,,,,,,,,,,0.1520867645740509,,,,,,,,,,,,
1,,,2819,,,,,,,,,,,0.17750073969364166,,,,,,,,,,,,
1,,,2839,,,,,,,,,,,0.19790102541446686,,,,,,,,,,,,
