epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6483728289604187,,,,,,,,,,,,,
0,0.9863767623901367,0.08010079711675644,20.236679077148438,0.6930000185966492,-0.1307680904865265,,,30,,,,,,,,,,,,0.2815091609954834,0.6228281259536743,0.11343177407979965,0.10632559657096863,0.9381484389305115,0.099219411611557,0.031499724835157394,0.15223045647144318,0.2755773961544037,0.0,0.0,0.12130024284124374,0.2815091609954834
0,,,,,,,,30,,,,,,,,,0.42899176478385925,0.6996179819107056,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5657472610473633,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5025628805160522,,,,,,,,,,,,,
1,0.5946488380432129,0.2914716899394989,127.97882843017578,0.7210000157356262,-0.018085766583681107,,,61,,,,,,,,,,,,0.511359453201294,0.783077597618103,0.4570462107658386,0.4887627363204956,0.590923547744751,0.5204792618751526,0.3222344219684601,0.4638043940067291,0.3968195617198944,0.6754590272903442,0.7637397646903992,0.24589867889881134,0.511359453201294
1,,,,,,,,61,,,,,,,,,0.5989072322845459,0.5379738807678223,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4577298164367676,,,,,,,,,,,,,
2,0.510583758354187,0.30951082706451416,139.9591522216797,0.7239999771118164,0.0031337651889771223,,,92,,,,,,,,,,,,0.567611575126648,0.8100252747535706,0.5030791163444519,0.5461942553520203,0.5538642406463623,0.5893093943595886,0.4226783812046051,0.5426781177520752,0.6005547642707825,0.8242378830909729,0.6749606132507324,0.2574843168258667,0.567611575126648
2,,,,,,,,92,,,,,,,,,0.6667436361312866,0.42299193143844604,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.32711732387542725,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.41415756940841675,,,,,,,,,,,,,
3,0.47430768609046936,0.30924224853515625,143.28329467773438,0.7239999771118164,0.026705585420131683,,,123,,,,,,,,,,,,0.5724056959152222,0.8172597885131836,0.5160921812057495,0.5470408201217651,0.519019365310669,0.5779894590377808,0.4334111511707306,0.5632487535476685,0.6899181604385376,0.6797193288803101,0.651974081993103,0.2903461456298828,0.5724056959152222
3,,,,,,,,123,,,,,,,,,0.6863600015640259,0.37053248286247253,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.372971773147583,,,,,,,,,,,,,
