epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.1623106002807617,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,1.0334761142730713,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.8892434239387512,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.7634741067886353,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.7039616107940674,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.6711634993553162,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.7826359272003174,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.5795097351074219,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.6578615307807922,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.5872150659561157,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.45970359444618225,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.5056664347648621,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.5786610841751099,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.580322802066803,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.4876270294189453,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.5472829341888428,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.5337079763412476,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.331790953874588,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.38318875432014465,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.4096606969833374,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.4954974949359894,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.41532304883003235,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.35090774297714233,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.3653712868690491,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.4367485046386719,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.422534704208374,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.4138466715812683,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.3571510314941406,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.3118549883365631,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.451985239982605,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.37898218631744385,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.46911051869392395,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.3161523640155792,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.39319485425949097,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.34683704376220703,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.3892768323421478,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.336500346660614,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.42207446694374084,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.4143680930137634,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.3349230885505676,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.37064841389656067,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.3333890438079834,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.352725088596344,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.5201491713523865,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.27588626742362976,,,,,,,,,,,,,
