epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6509809494018555,,,,,,,,,,,,,
0,0.9931194186210632,0.04943004995584488,17.14623260498047,0.6930000185966492,-0.13914312422275543,,,30,,,,,,,,,,,,0.29434889554977417,0.6499589085578918,0.13268087804317474,0.12222827970981598,0.7471092343330383,0.11177567392587662,0.04226917028427124,0.1808401644229889,0.0,0.3180117905139923,0.0,0.12909090518951416,0.29434889554977417
0,,,,,,,,30,,,,,,,,,0.4211258292198181,0.6186305284500122,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.47991180419921875,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4823839068412781,,,,,,,,,,,,,
1,0.7213169932365417,0.2577262818813324,110.78721618652344,0.7200000286102295,-0.01693592593073845,,,61,,,,,,,,,,,,0.529731273651123,0.7697129845619202,0.46418800950050354,0.490841269493103,0.5157400369644165,0.5174945592880249,0.3695552349090576,0.5098321437835693,0.5605031847953796,0.5956259965896606,0.6635080575942993,0.2503410577774048,0.529731273651123
1,,,,,,,,61,,,,,,,,,0.5937583446502686,0.4789407551288605,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.34681451320648193,,,,,,,,,,,,,
2,0.6466951966285706,0.2462429702281952,130.00181579589844,0.7549999952316284,-0.006592221092432737,,,92,,,,,,,,,,,,0.49725639820098877,0.7768545150756836,0.4436323642730713,0.48014646768569946,0.5098962187767029,0.5166605710983276,0.29260459542274475,0.441519558429718,0.3416379392147064,0.7488636374473572,0.7097885012626648,0.2663523852825165,0.49725639820098877
2,,,,,,,,92,,,,,,,,,0.6561161279678345,0.3720855414867401,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.2455730438232422,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3676738739013672,,,,,,,,,,,,,
3,0.6104335188865662,0.29238250851631165,128.5098114013672,0.7450000047683716,0.021544311195611954,,,123,,,,,,,,,,,,0.5590153932571411,0.8121693730354309,0.5033986568450928,0.5151205658912659,0.4487096965312958,0.526842474937439,0.38074567914009094,0.5245901346206665,0.46619850397109985,0.6731463670730591,0.6731635928153992,0.2948613464832306,0.5590153932571411
3,,,,,,,,123,,,,,,,,,0.7076879143714905,0.3091488778591156,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.17738646268844604,,,,,,,,,,,,,
4,0.608363687992096,0.2829427719116211,129.84010314941406,0.734000027179718,0.028568563982844353,,,154,,,,,,,,,,,,0.5540731549263,0.8168972730636597,0.504491925239563,0.517825722694397,0.4486478567123413,0.531159520149231,0.35982251167297363,0.5067977905273438,0.4177313446998596,0.6827148199081421,0.7007551193237305,0.3234368860721588,0.5540731549263
4,,,,,,,,154,,,,,,,,,0.7340925931930542,0.28054219484329224,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2083563506603241,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.22873805463314056,,,,,,,,,,,,,
5,0.6048691272735596,0.27138644456863403,133.58160400390625,0.7369999885559082,0.03382003679871559,,,185,,,,,,,,,,,,0.5919321775436401,0.8310966491699219,0.5387624502182007,0.5541349649429321,0.4549889862537384,0.5695074796676636,0.44259169697761536,0.5743812918663025,0.6092684268951416,0.6632829904556274,0.6953425407409668,0.31013593077659607,0.5919321775436401
5,,,,,,,,185,,,,,,,,,0.7410355806350708,0.2754523456096649,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.2531905770301819,,,,,,,,,,,,,
6,0.5761547684669495,0.26933228969573975,137.83773803710938,0.7310000061988831,0.027683503925800323,,,216,,,,,,,,,,,,0.5975093245506287,0.8331993818283081,0.5493931770324707,0.5641376376152039,0.440234512090683,0.578882098197937,0.44161099195480347,0.5784599781036377,0.5467517971992493,0.7557241320610046,0.6434062123298645,0.3696463406085968,0.5975093245506287
6,,,,,,,,216,,,,,,,,,0.7863651514053345,0.24043889343738556,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.3578081727027893,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.20103341341018677,,,,,,,,,,,,,
7,0.5724057555198669,0.2647532522678375,138.3633270263672,0.7210000157356262,0.040506936609745026,,,247,,,,,,,,,,,,0.582641065120697,0.8289014101028442,0.5380329489707947,0.5484730005264282,0.4692342281341553,0.558912992477417,0.4037286639213562,0.544510543346405,0.4486713111400604,0.7126545310020447,0.7278461456298828,0.34648004174232483,0.582641065120697
7,,,,,,,,247,,,,,,,,,0.784778356552124,0.23674245178699493,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.21793833374977112,,,,,,,,,,,,,
8,0.6392626762390137,0.225858673453331,138.64309692382812,0.6930000185966492,0.03389662876725197,,,278,,,,,,,,,,,,0.5912697315216064,0.8314720392227173,0.5460469126701355,0.5561693906784058,0.4674246311187744,0.5662919282913208,0.43227073550224304,0.5696524381637573,0.5631544589996338,0.6998640298843384,0.6761192679405212,0.32602980732917786,0.5912697315216064
8,,,,,,,,278,,,,,,,,,0.7958492040634155,0.22784580290317535,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
