epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.667875349521637,,,,,,,,,,,,,
0,0.9907610416412354,0.05353125184774399,10.671443939208984,0.6779999732971191,-0.1389085054397583,,,30,,,,,,,,,,,,0.2689187824726105,0.6529594659805298,0.11312742531299591,0.25199010968208313,0.7192379236221313,0.39085280895233154,0.052573829889297485,0.14848676323890686,0.0,0.4558948874473572,1.0,0.1075163334608078,0.2689187824726105
0,,,,,,,,30,,,,,,,,,0.3878476917743683,0.6369929909706116,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5344476699829102,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.506722092628479,,,,,,,,,,,,,
1,0.5841280221939087,0.25726279616355896,69.36099243164062,0.7129999995231628,-0.01014312170445919,,,61,,,,,,,,,,,,0.4943977892398834,0.7446305155754089,0.41857218742370605,0.49397537112236023,0.5350281596183777,0.5693785548210144,0.32395216822624207,0.47688761353492737,0.920634925365448,0.45187535881996155,0.6660293936729431,0.23897448182106018,0.4943977892398834
1,,,,,,,,61,,,,,,,,,0.5752416849136353,0.5112960338592529,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.41446632146835327,,,,,,,,,,,,,
2,0.4002368450164795,0.339913010597229,74.14253234863281,0.7300000190734863,0.004239500500261784,,,92,,,,,,,,,,,,0.5400136113166809,0.7612440586090088,0.4652710258960724,0.5065993666648865,0.4910798966884613,0.547927737236023,0.3956393897533417,0.527230441570282,0.6280453205108643,0.6619684100151062,0.6421900987625122,0.25950711965560913,0.5400136113166809
2,,,,,,,,92,,,,,,,,,0.648432195186615,0.39652493596076965,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.2641025185585022,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.34220534563064575,,,,,,,,,,,,,
3,0.38542914390563965,0.3230776786804199,76.03681182861328,0.7260000109672546,0.010120073333382607,,,123,,,,,,,,,,,,0.5199244022369385,0.7638735771179199,0.47023773193359375,0.4802533984184265,0.5036473870277405,0.4902690649032593,0.323224812746048,0.47907471656799316,0.3899610638618469,0.5870313048362732,0.7076442241668701,0.27643972635269165,0.5199244022369385
3,,,,,,,,123,,,,,,,,,0.6765892505645752,0.33674436807632446,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.40301182866096497,,,,,,,,,,,,,
4,0.40860652923583984,0.3523513674736023,72.86865997314453,0.7229999899864197,0.029892437160015106,,,154,,,,,,,,,,,,0.575506329536438,0.8160690069198608,0.5228025913238525,0.5487622618675232,0.44032812118530273,0.5747219324111938,0.394172340631485,0.5370428562164307,0.47133320569992065,0.8486467003822327,0.6257025599479675,0.35320529341697693,0.575506329536438
