epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,2.0165721691808596e-05,2.0165721691808596e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,6.068202972412109,,,,,,
0,,,39,,,,,,,13.742925643920898,,,,,,
0,,,59,,,,,,,10.2201566696167,,,,,,
0,,,79,,,,,,,7.812887191772461,,,,,,
0,,,99,,,,,,,3.242502212524414,,,,,,
0,,,119,,,,,,,4.10507345199585,,,,,,
0,,,139,,,,,,,6.751380443572998,,,,,,
0,,,159,,,,,,,2.3138928413391113,,,,,,
0,,,179,,,,,,,2.816965103149414,,,,,,
0,,,199,,,,,,,3.8234548568725586,,,,,,
0,,,219,,,,,,,2.5977210998535156,,,,,,
0,,,239,,,,,,,2.7023072242736816,,,,,,
0,,,259,,,,,,,2.216330051422119,,,,,,
0,,,279,,,,,,,2.4976754188537598,,,,,,
0,,,299,,,,,,,2.1617507934570312,,,,,,
0,,,319,,,,,,,2.625561475753784,,,,,,
0,,,339,,,,,,,2.4571046829223633,,,,,,
0,,,359,,,,,,,2.59233021736145,,,,,,
0,,,379,,,,,,,2.0227627754211426,,,,,,
0,,,399,,,,,,,1.8964166641235352,,,,,,
0,,,419,,,,,,,2.659801721572876,,,,,,
0,,,439,,,,,,,1.6493279933929443,,,,,,
0,,,459,,,,,,,2.2718188762664795,,,,,,
0,,,479,,,,,,,1.7419047355651855,,,,,,
0,,,499,,,,,,,1.6772831678390503,,,,,,
0,,,519,,,,,,,1.5226964950561523,,,,,,
0,,,539,,,,,,,2.0370407104492188,,,,,,
0,,,559,,,,,,,1.5895745754241943,,,,,,
0,,,579,,,,,,,1.8437390327453613,,,,,,
0,,,599,,,,,,,1.9245429039001465,,,,,,
0,,,619,,,,,,,1.699333667755127,,,,,,
0,,,639,,,,,,,2.040631055831909,,,,,,
0,,,659,,,,,,,1.8392342329025269,,,,,,
0,,,679,,,,,,,1.4683234691619873,,,,,,
0,,,699,,,,,,,1.6076231002807617,,,,,,
0,,,719,,,,,,,1.4574474096298218,,,,,,
0,,,739,,,,,,,1.5921869277954102,,,,,,
0,,,759,,,,,,,1.5149686336517334,,,,,,
0,,,779,,,,,,,1.3258283138275146,,,,,,
0,,,799,,,,,,,1.5349953174591064,,,,,,
0,,,819,,,,,,,1.787160873413086,,,,,,
0,,,839,,,,,,,1.6604900360107422,,,,,,
0,,,859,,,,,,,1.2624621391296387,,,,,,
0,,,879,,,,,,,1.4666229486465454,,,,,,
0,,,899,,,,,,,1.6737548112869263,,,,,,
0,,,919,,,,,,,1.1620880365371704,,,,,,
0,,,939,,,,,,,1.397195816040039,,,,,,
0,,,959,,,,,,,1.401789903640747,,,,,,
0,,,979,,,,,,,1.4872899055480957,,,,,,
0,,,999,,,,,,,1.199652910232544,,,,,,
0,,,1019,,,,,,,1.2578107118606567,,,,,,
0,,,1039,,,,,,,1.2234811782836914,,,,,,
0,,,1059,,,,,,,1.358993411064148,,,,,,
0,,,1079,,,,,,,1.57327139377594,,,,,,
0,,,1099,,,,,,,1.2534469366073608,,,,,,
0,,,1119,,,,,,,1.357511281967163,,,,,,
0,,,1139,,,,,,,1.8172814846038818,,,,,,
0,,,1159,,,,,,,1.7641050815582275,,,,,,
0,,,1179,,,,,,,2.2217984199523926,,,,,,
0,,,1199,,,,,,,1.5022163391113281,,,,,,
