epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.7207845449447632,,,,,
0,39,,,,,,1.6706342697143555,,,,,
0,59,,,,,,1.6908655166625977,,,,,
0,79,,,,,,1.4554518461227417,,,,,
0,99,,,,,,1.5023179054260254,,,,,
0,119,,,,,,1.5479977130889893,,,,,
0,139,,,,,,1.6940605640411377,,,,,
0,159,,,,,,1.6321992874145508,,,,,
0,179,,,,,,1.6501870155334473,,,,,
0,199,,,,,,1.642346739768982,,,,,
0,219,,,,,,1.5058495998382568,,,,,
0,239,,,,,,1.5559637546539307,,,,,
0,259,,,,,,1.6037111282348633,,,,,
0,279,,,,,,1.5783687829971313,,,,,
0,299,,,,,,1.6103723049163818,,,,,
0,319,,,,,,1.8127846717834473,,,,,
0,339,,,,,,1.5849412679672241,,,,,
0,359,,,,,,1.7523610591888428,,,,,
0,379,,,,,,1.778109073638916,,,,,
0,399,,,,,,1.60581636428833,,,,,
0,419,,,,,,1.4892776012420654,,,,,
0,439,,,,,,1.5573008060455322,,,,,
0,459,,,,,,1.6354520320892334,,,,,
0,479,,,,,,1.7162666320800781,,,,,
0,499,,,,,,1.5090670585632324,,,,,
0,519,,,,,,1.5301262140274048,,,,,
0,539,,,,,,1.6181221008300781,,,,,
0,559,,,,,,1.4790822267532349,,,,,
0,579,,,,,,1.6598483324050903,,,,,
0,599,,,,,,1.6459487676620483,,,,,
0,619,,,,,,1.694847822189331,,,,,
0,639,,,,,,1.6804847717285156,,,,,
0,659,,,,,,1.7226417064666748,,,,,
0,679,,,,,,1.5657336711883545,,,,,
0,699,,,,,,1.5171186923980713,,,,,
0,719,,,,,,1.664635181427002,,,,,
0,739,,,,,,1.6623296737670898,,,,,
0,759,,,,,,1.8585753440856934,,,,,
0,779,,,,,,1.818317174911499,,,,,
0,799,,,,,,1.4322338104248047,,,,,
0,819,,,,,,1.488649606704712,,,,,
0,839,,,,,,1.4969812631607056,,,,,
0,859,,,,,,1.5420324802398682,,,,,
0,879,,,,,,1.603273868560791,,,,,
0,899,,,,,,1.432678461074829,,,,,
0,919,,,,,,1.6651941537857056,,,,,
0,939,,,,,,1.6470367908477783,,,,,
0,959,,,,,,1.722527265548706,,,,,
0,979,,,,,,1.615458607673645,,,,,
0,999,,,,,,1.5884296894073486,,,,,
0,1019,,,,,,1.5137434005737305,,,,,
0,1039,,,,,,1.4517303705215454,,,,,
0,1059,,,,,,1.6866285800933838,,,,,
0,1079,,,,,,1.6156530380249023,,,,,
0,1081,,,,,,,0.3639122545719147,0.25251662731170654,1.180538535118103,0.051492154598236084,0.5051394104957581
0,1081,0.3453064262866974,0.5085270404815674,1.6413105726242065,0.5516384840011597,0.5811442732810974,,,,,,
1,1099,,,,,,1.5962647199630737,,,,,
1,1119,,,,,,1.514951467514038,,,,,
1,1139,,,,,,1.4092085361480713,,,,,
1,1159,,,,,,1.401052474975586,,,,,
1,1179,,,,,,1.2980873584747314,,,,,
1,1199,,,,,,1.369476556777954,,,,,
1,1219,,,,,,1.2817400693893433,,,,,
1,1239,,,,,,1.6255916357040405,,,,,
1,1259,,,,,,1.2147706747055054,,,,,
1,1279,,,,,,1.1538949012756348,,,,,
1,1299,,,,,,1.2028262615203857,,,,,
1,1319,,,,,,1.4034783840179443,,,,,
1,1339,,,,,,1.087958574295044,,,,,
1,1359,,,,,,1.2106502056121826,,,,,
1,1379,,,,,,1.2140350341796875,,,,,
1,1399,,,,,,1.1654465198516846,,,,,
1,1419,,,,,,1.085080623626709,,,,,
1,1439,,,,,,1.1588752269744873,,,,,
1,1459,,,,,,1.04183030128479,,,,,
1,1479,,,,,,1.2098262310028076,,,,,
1,1499,,,,,,1.400952696800232,,,,,
