epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6154080629348755,,,,,,,,,,,,,
0,0.9920657277107239,0.04898237809538841,9.460054397583008,0.6740000247955322,-0.12787149846553802,,,30,,,,,,,,,,,,0.2739085853099823,0.6106865406036377,0.09936149418354034,0.09574876725673676,0.7853757739067078,0.09213604778051376,0.02099931426346302,0.13918663561344147,0.24961870908737183,0.0,0.0,0.11892547458410263,0.2739085853099823
0,,,,,,,,30,,,,,,,,,0.39204806089401245,0.6341559290885925,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5490440726280212,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5020707249641418,,,,,,,,,,,,,
1,0.7559666037559509,0.22596454620361328,53.296142578125,0.703000009059906,-0.024499202147126198,,,61,,,,,,,,,,,,0.5150052309036255,0.7204256057739258,0.458042174577713,0.47855472564697266,0.5730189681053162,0.4990673065185547,0.32646217942237854,0.47381383180618286,0.4060188829898834,0.6055217981338501,0.730493426322937,0.2542352080345154,0.5150052309036255
1,,,,,,,,61,,,,,,,,,0.5685861110687256,0.5249054431915283,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.37032628059387207,,,,,,,,,,,,,
2,0.6139026284217834,0.27811649441719055,63.84492492675781,0.7229999899864197,-0.016753848642110825,,,92,,,,,,,,,,,,0.5467236042022705,0.7942715883255005,0.48562091588974,0.5019612312316895,0.48013174533843994,0.5183015465736389,0.3772854208946228,0.5168269276618958,0.48402485251426697,0.6273030042648315,0.6963542103767395,0.26552408933639526,0.5467236042022705
2,,,,,,,,92,,,,,,,,,0.6559823751449585,0.4016630947589874,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.2976329028606415,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2791594862937927,,,,,,,,,,,,,
3,0.5045983195304871,0.30907055735588074,69.79765319824219,0.7279999852180481,0.012581218034029007,,,123,,,,,,,,,,,,0.569314181804657,0.8115807771682739,0.5000478029251099,0.5558432936668396,0.4622899293899536,0.6116387844085693,0.43368834257125854,0.5488847494125366,0.737638533115387,0.8024865984916687,0.6449156999588013,0.26151415705680847,0.569314181804657
3,,,,,,,,123,,,,,,,,,0.6940509676933289,0.32901838421821594,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.26860177516937256,,,,,,,,,,,,,
4,0.501986563205719,0.31550148129463196,69.41795349121094,0.7229999899864197,0.027402324602007866,,,154,,,,,,,,,,,,0.5660634636878967,0.824150025844574,0.504700243473053,0.5464353561401367,0.43869298696517944,0.5881704688072205,0.4133838713169098,0.5427372455596924,0.6015382409095764,0.8482497930526733,0.6175097227096558,0.28538408875465393,0.5660634636878967
4,,,,,,,,154,,,,,,,,,0.7158006429672241,0.2859821021556854,,,,,,,,,,,,,,
