epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.0003333333333333333,0.0003333333333333333,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.796645998954773,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.6667117476463318,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.5868399143218994,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.6785315275192261,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.5540101528167725,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.41198620200157166,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.41507336497306824,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.5250031352043152,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.42062675952911377,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.5108544230461121,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.39950770139694214,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5049552917480469,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.5633813738822937,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.5063033103942871,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.32481849193573,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.3787090480327606,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.45012086629867554,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.4833134710788727,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.4225408434867859,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.3821468949317932,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.45943892002105713,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.4428500533103943,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.34335795044898987,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.5387468934059143,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.5169875025749207,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.43864691257476807,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.36636680364608765,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.3408172130584717,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.621077299118042,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.31695735454559326,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.29195669293403625,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.5281402468681335,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.3491921126842499,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.3564836084842682,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.3009471297264099,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.41601112484931946,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.3576359152793884,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.43026602268218994,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.30049997568130493,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.35714972019195557,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.4645041227340698,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.31976383924484253,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.47182369232177734,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.2947857677936554,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.2964412569999695,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.35052987933158875,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.2393447905778885,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.23316122591495514,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.29730087518692017,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.21373972296714783,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.3968910574913025,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.26894411444664,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.29544797539711,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.2815181612968445,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.2378586381673813,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.26933738589286804,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.32035332918167114,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.3612591624259949,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.5235347151756287,,,,,,,,,,,,
