epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,29.893918991088867,,,,,
0,,,39,,,,,,,,23.499109268188477,,,,,
0,,,59,,,,,,,,32.321807861328125,,,,,
0,,,79,,,,,,,,26.475074768066406,,,,,
0,,,99,,,,,,,,26.98326301574707,,,,,
0,,,119,,,,,,,,33.33463668823242,,,,,
0,,,139,,,,,,,,26.243534088134766,,,,,
0,,,159,,,,,,,,20.630474090576172,,,,,
0,,,179,,,,,,,,30.57477378845215,,,,,
0,,,199,,,,,,,,21.412899017333984,,,,,
0,,,219,,,,,,,,30.10902976989746,,,,,
0,,,239,,,,,,,,17.151826858520508,,,,,
0,,,259,,,,,,,,30.85333251953125,,,,,
0,,,279,,,,,,,,20.63089942932129,,,,,
0,,,299,,,,,,,,20.46828842163086,,,,,
0,,,319,,,,,,,,29.706199645996094,,,,,
0,,,339,,,,,,,,28.007640838623047,,,,,
0,,,359,,,,,,,,37.945682525634766,,,,,
0,,,379,,,,,,,,33.39536666870117,,,,,
0,,,399,,,,,,,,23.49526596069336,,,,,
0,,,419,,,,,,,,23.164596557617188,,,,,
0,,,439,,,,,,,,29.337310791015625,,,,,
0,,,459,,,,,,,,21.586584091186523,,,,,
0,,,479,,,,,,,,25.98069953918457,,,,,
0,,,499,,,,,,,,26.448562622070312,,,,,
0,,,519,,,,,,,,27.06451416015625,,,,,
0,,,539,,,,,,,,27.331491470336914,,,,,
0,,,559,,,,,,,,33.60308837890625,,,,,
0,,,579,,,,,,,,20.678071975708008,,,,,
0,,,599,,,,,,,,30.56301498413086,,,,,
0,,,619,,,,,,,,14.990248680114746,,,,,
0,,,639,,,,,,,,24.06279754638672,,,,,
0,,,659,,,,,,,,32.84212875366211,,,,,
0,,,679,,,,,,,,31.682071685791016,,,,,
0,,,699,,,,,,,,33.40425491333008,,,,,
0,,,716,,,,,,,,,0.20468521118164062,0.16772159934043884,20.07079315185547,-0.0725695863366127,0.23434755206108093
0,,,716,,,,,,0.2342529445886612,27.490690231323242,,,,,,
,1.1883330092885654e-05,1.1883330092885654e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,32.85145568847656,,,,,
1,,,739,,,,,,,,31.003162384033203,,,,,
1,,,759,,,,,,,,34.13127899169922,,,,,
1,,,779,,,,,,,,22.06930923461914,,,,,
1,,,799,,,,,,,,23.071807861328125,,,,,
1,,,819,,,,,,,,27.83961296081543,,,,,
1,,,839,,,,,,,,25.72597885131836,,,,,
1,,,859,,,,,,,,16.106576919555664,,,,,
1,,,879,,,,,,,,26.534826278686523,,,,,
1,,,899,,,,,,,,21.632713317871094,,,,,
1,,,919,,,,,,,,18.610464096069336,,,,,
1,,,939,,,,,,,,21.070213317871094,,,,,
1,,,959,,,,,,,,25.936019897460938,,,,,
1,,,979,,,,,,,,18.725276947021484,,,,,
1,,,999,,,,,,,,13.240595817565918,,,,,
1,,,1019,,,,,,,,16.854595184326172,,,,,
1,,,1039,,,,,,,,18.564260482788086,,,,,
1,,,1059,,,,,,,,22.660005569458008,,,,,
1,,,1079,,,,,,,,19.990942001342773,,,,,
1,,,1099,,,,,,,,18.519344329833984,,,,,
1,,,1119,,,,,,,,20.642520904541016,,,,,
1,,,1139,,,,,,,,11.524701118469238,,,,,
1,,,1159,,,,,,,,18.726760864257812,,,,,
1,,,1179,,,,,,,,24.44140625,,,,,
1,,,1199,,,,,,,,13.95616626739502,,,,,
1,,,1219,,,,,,,,19.40790557861328,,,,,
1,,,1239,,,,,,,,16.0936336517334,,,,,
1,,,1259,,,,,,,,19.374099731445312,,,,,
1,,,1279,,,,,,,,10.675288200378418,,,,,
1,,,1299,,,,,,,,18.758628845214844,,,,,
1,,,1319,,,,,,,,16.38985252380371,,,,,
1,,,1339,,,,,,,,12.735535621643066,,,,,
1,,,1359,,,,,,,,15.031815528869629,,,,,
1,,,1379,,,,,,,,9.735167503356934,,,,,
1,,,1399,,,,,,,,13.961434364318848,,,,,
1,,,1419,,,,,,,,14.795573234558105,,,,,
1,,,1433,,,,,,,,,0.25768038630485535,0.13041022419929504,13.692811012268066,0.017880594357848167,0.36698269844055176
1,,,1433,,,,,,0.25422197580337524,19.300689697265625,,,,,,
,2.3766660185771308e-05,2.3766660185771308e-05,1434,,,,,,,,,,,,,
2,,,1439,,,,,,,,10.328509330749512,,,,,
2,,,1459,,,,,,,,12.030757904052734,,,,,
2,,,1479,,,,,,,,9.641400337219238,,,,,
2,,,1499,,,,,,,,10.059515953063965,,,,,
2,,,1519,,,,,,,,8.715005874633789,,,,,
2,,,1539,,,,,,,,8.969420433044434,,,,,
2,,,1559,,,,,,,,11.286465644836426,,,,,
2,,,1579,,,,,,,,14.949350357055664,,,,,
2,,,1599,,,,,,,,8.735686302185059,,,,,
2,,,1619,,,,,,,,8.071267127990723,,,,,
2,,,1639,,,,,,,,8.835987091064453,,,,,
2,,,1659,,,,,,,,7.409713268280029,,,,,
2,,,1679,,,,,,,,7.200150489807129,,,,,
2,,,1699,,,,,,,,7.41758394241333,,,,,
2,,,1719,,,,,,,,12.800148010253906,,,,,
2,,,1739,,,,,,,,6.707825660705566,,,,,
2,,,1759,,,,,,,,6.459670066833496,,,,,
2,,,1779,,,,,,,,5.096560955047607,,,,,
2,,,1799,,,,,,,,7.784787178039551,,,,,
2,,,1819,,,,,,,,6.169936180114746,,,,,
2,,,1839,,,,,,,,5.526834011077881,,,,,
2,,,1859,,,,,,,,5.553860187530518,,,,,
2,,,1879,,,,,,,,6.128030776977539,,,,,
2,,,1899,,,,,,,,5.966386318206787,,,,,
2,,,1919,,,,,,,,6.008754730224609,,,,,
2,,,1939,,,,,,,,13.740838050842285,,,,,
2,,,1959,,,,,,,,5.105138778686523,,,,,
2,,,1979,,,,,,,,4.463021278381348,,,,,
2,,,1999,,,,,,,,4.981841564178467,,,,,
2,,,2019,,,,,,,,5.208032608032227,,,,,
2,,,2039,,,,,,,,5.028566837310791,,,,,
2,,,2059,,,,,,,,5.123415470123291,,,,,
2,,,2079,,,,,,,,5.241617202758789,,,,,
2,,,2099,,,,,,,,5.092453479766846,,,,,
2,,,2119,,,,,,,,4.963959693908691,,,,,
2,,,2139,,,,,,,,4.854180335998535,,,,,
2,,,2150,,,,,,,,,0.2510225176811218,0.08177327364683151,5.050771713256836,0.02459026873111725,0.5474313497543335
2,,,2150,,,,,,0.25132986903190613,7.477135181427002,,,,,,
,3.564999027865696e-05,3.564999027865696e-05,2151,,,,,,,,,,,,,
3,,,2159,,,,,,,,5.288604259490967,,,,,
3,,,2179,,,,,,,,4.986189365386963,,,,,
3,,,2199,,,,,,,,5.478962421417236,,,,,
3,,,2219,,,,,,,,4.763363838195801,,,,,
3,,,2239,,,,,,,,4.789318084716797,,,,,
3,,,2259,,,,,,,,5.664663314819336,,,,,
3,,,2279,,,,,,,,4.716305732727051,,,,,
3,,,2299,,,,,,,,5.268611431121826,,,,,
3,,,2319,,,,,,,,6.91110372543335,,,,,
3,,,2339,,,,,,,,5.642029762268066,,,,,
3,,,2359,,,,,,,,5.799667835235596,,,,,
3,,,2379,,,,,,,,4.971381664276123,,,,,
3,,,2399,,,,,,,,5.025672435760498,,,,,
3,,,2419,,,,,,,,4.9044623374938965,,,,,
3,,,2439,,,,,,,,4.7242913246154785,,,,,
3,,,2459,,,,,,,,5.023510932922363,,,,,
3,,,2479,,,,,,,,4.611806869506836,,,,,
3,,,2499,,,,,,,,5.047928333282471,,,,,
3,,,2519,,,,,,,,5.487072467803955,,,,,
3,,,2539,,,,,,,,4.394260883331299,,,,,
3,,,2559,,,,,,,,5.223659515380859,,,,,
3,,,2579,,,,,,,,4.895946025848389,,,,,
3,,,2599,,,,,,,,5.097707271575928,,,,,
3,,,2619,,,,,,,,5.522942066192627,,,,,
3,,,2639,,,,,,,,4.615076065063477,,,,,
3,,,2659,,,,,,,,5.020390510559082,,,,,
3,,,2679,,,,,,,,5.298803329467773,,,,,
3,,,2699,,,,,,,,5.223482131958008,,,,,
3,,,2719,,,,,,,,5.326965808868408,,,,,
3,,,2739,,,,,,,,4.544471263885498,,,,,
3,,,2759,,,,,,,,4.516156196594238,,,,,
3,,,2779,,,,,,,,4.8340678215026855,,,,,
3,,,2799,,,,,,,,5.203657627105713,,,,,
3,,,2819,,,,,,,,5.061471939086914,,,,,
3,,,2839,,,,,,,,7.364248275756836,,,,,
3,,,2859,,,,,,,,5.066656589508057,,,,,
3,,,2867,,,,,,,,,0.25249144434928894,0.08511209487915039,5.422168254852295,0.03309522196650505,0.5296511650085449
3,,,2867,,,,,,0.2503051459789276,4.990805625915527,,,,,,
,4.7533320371542616e-05,4.7533320371542616e-05,2868,,,,,,,,,,,,,
4,,,2879,,,,,,,,4.769172191619873,,,,,
4,,,2899,,,,,,,,4.4463419914245605,,,,,
4,,,2919,,,,,,,,4.985501289367676,,,,,
4,,,2939,,,,,,,,4.774876117706299,,,,,
4,,,2959,,,,,,,,5.166237831115723,,,,,
4,,,2979,,,,,,,,4.525605201721191,,,,,
4,,,2999,,,,,,,,4.527371883392334,,,,,
4,,,3019,,,,,,,,4.400259494781494,,,,,
4,,,3039,,,,,,,,4.733971118927002,,,,,
4,,,3059,,,,,,,,4.524162292480469,,,,,
4,,,3079,,,,,,,,5.4596710205078125,,,,,
4,,,3099,,,,,,,,5.180965900421143,,,,,
4,,,3119,,,,,,,,5.066967964172363,,,,,
4,,,3139,,,,,,,,5.231173515319824,,,,,
4,,,3159,,,,,,,,4.47587776184082,,,,,
4,,,3179,,,,,,,,4.45255184173584,,,,,
4,,,3199,,,,,,,,4.828636646270752,,,,,
4,,,3219,,,,,,,,4.4802045822143555,,,,,
4,,,3239,,,,,,,,5.840937614440918,,,,,
4,,,3259,,,,,,,,4.558610439300537,,,,,
4,,,3279,,,,,,,,4.687845230102539,,,,,
4,,,3299,,,,,,,,4.588647842407227,,,,,
4,,,3319,,,,,,,,4.965963840484619,,,,,
4,,,3339,,,,,,,,4.031620502471924,,,,,
4,,,3359,,,,,,,,5.860279560089111,,,,,
4,,,3379,,,,,,,,5.213557243347168,,,,,
4,,,3399,,,,,,,,6.101980209350586,,,,,
4,,,3419,,,,,,,,4.621110439300537,,,,,
4,,,3439,,,,,,,,4.823098659515381,,,,,
4,,,3459,,,,,,,,3.830627679824829,,,,,
4,,,3479,,,,,,,,4.230074405670166,,,,,
4,,,3499,,,,,,,,5.545331001281738,,,,,
4,,,3519,,,,,,,,5.2551774978637695,,,,,
4,,,3539,,,,,,,,4.338573455810547,,,,,
4,,,3559,,,,,,,,4.4308390617370605,,,,,
4,,,3579,,,,,,,,4.65421199798584,,,,,
4,,,3584,,,,,,,,,0.23812097311019897,0.1508035957813263,13.362468719482422,-0.02247695066034794,0.477216899394989
4,,,3584,,,,,,0.25167837738990784,4.794294834136963,,,,,,
,5.9416650464428266e-05,5.9416650464428266e-05,3585,,,,,,,,,,,,,
5,,,3599,,,,,,,,4.346197605133057,,,,,
5,,,3619,,,,,,,,4.019818305969238,,,,,
5,,,3639,,,,,,,,4.005972862243652,,,,,
5,,,3659,,,,,,,,4.568982124328613,,,,,
5,,,3679,,,,,,,,5.089406490325928,,,,,
5,,,3699,,,,,,,,4.712563514709473,,,,,
5,,,3719,,,,,,,,4.860194206237793,,,,,
5,,,3739,,,,,,,,4.53648042678833,,,,,
5,,,3759,,,,,,,,4.619053840637207,,,,,
5,,,3779,,,,,,,,5.03582239151001,,,,,
5,,,3799,,,,,,,,5.253653049468994,,,,,
5,,,3819,,,,,,,,5.031004428863525,,,,,
5,,,3839,,,,,,,,4.957216739654541,,,,,
5,,,3859,,,,,,,,4.687834739685059,,,,,
5,,,3879,,,,,,,,5.0877227783203125,,,,,
5,,,3899,,,,,,,,4.179571628570557,,,,,
5,,,3919,,,,,,,,4.74812650680542,,,,,
5,,,3939,,,,,,,,4.515623092651367,,,,,
5,,,3959,,,,,,,,5.473235607147217,,,,,
5,,,3979,,,,,,,,4.709238529205322,,,,,
5,,,3999,,,,,,,,4.260404586791992,,,,,
5,,,4019,,,,,,,,4.708216190338135,,,,,
5,,,4039,,,,,,,,4.804966449737549,,,,,
5,,,4059,,,,,,,,4.37544059753418,,,,,
5,,,4079,,,,,,,,4.757218360900879,,,,,
5,,,4099,,,,,,,,4.391787528991699,,,,,
5,,,4119,,,,,,,,3.8803555965423584,,,,,
5,,,4139,,,,,,,,4.731142044067383,,,,,
5,,,4159,,,,,,,,4.350024700164795,,,,,
5,,,4179,,,,,,,,4.273665428161621,,,,,
5,,,4199,,,,,,,,5.045267105102539,,,,,
5,,,4219,,,,,,,,5.2924933433532715,,,,,
5,,,4239,,,,,,,,4.771307945251465,,,,,
5,,,4259,,,,,,,,3.6051738262176514,,,,,
5,,,4279,,,,,,,,3.951216697692871,,,,,
5,,,4299,,,,,,,,5.087790489196777,,,,,
