epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6108139753341675,,,,,,,,,,,,,
0,0.9933619499206543,0.04651260003447533,16.57876205444336,0.6890000104904175,-0.14909926056861877,,,30,,,,,,,,,,,,0.30433687567710876,0.6398801803588867,0.147817924618721,0.13073112070560455,0.7339853048324585,0.1136443167924881,0.047626614570617676,0.20576529204845428,0.0,0.3155810236930847,0.0,0.13899625837802887,0.30433687567710876
0,,,,,,,,30,,,,,,,,,0.40699976682662964,0.6141219735145569,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5448473691940308,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.396516889333725,,,,,,,,,,,,,
1,0.7585070133209229,0.20881207287311554,113.2188949584961,0.7099999785423279,-0.027957241982221603,,,61,,,,,,,,,,,,0.5007389783859253,0.7577177286148071,0.4460553228855133,0.4721972346305847,0.5291846990585327,0.4983391761779785,0.3157326877117157,0.46362704038619995,0.3864050805568695,0.6434640288352966,0.7259628772735596,0.23752471804618835,0.5007389783859253
1,,,,,,,,61,,,,,,,,,0.5435848832130432,0.4954643249511719,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.31088200211524963,,,,,,,,,,,,,
2,0.6351602673530579,0.28025496006011963,127.09169006347656,0.7360000014305115,0.010945201851427555,,,92,,,,,,,,,,,,0.5553227663040161,0.783982515335083,0.4993138909339905,0.5250632762908936,0.46437081694602966,0.5508127212524414,0.4089728593826294,0.5432692170143127,0.6264821887016296,0.6315625905990601,0.6815891265869141,0.2636168599128723,0.5553227663040161
2,,,,,,,,92,,,,,,,,,0.6424034237861633,0.3798149526119232,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.34047412872314453,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.4221852719783783,,,,,,,,,,,,,
3,0.6056165099143982,0.27345097064971924,136.1705322265625,0.7289999723434448,0.02008497528731823,,,123,,,,,,,,,,,,0.5203508138656616,0.7792619466781616,0.46716195344924927,0.48662349581718445,0.4842848777770996,0.5060850381851196,0.33097100257873535,0.4779319167137146,0.41942480206489563,0.6615573167800903,0.6893966794013977,0.2539614737033844,0.5203508138656616
3,,,,,,,,123,,,,,,,,,0.673337459564209,0.3339564800262451,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.24660158157348633,,,,,,,,,,,,,
4,0.5813000202178955,0.2662401795387268,137.3341827392578,0.7450000047683716,0.013406000100076199,,,154,,,,,,,,,,,,0.5740244388580322,0.81211918592453,0.5294952392578125,0.5377605557441711,0.43607857823371887,0.5460258722305298,0.398563027381897,0.5418702960014343,0.5097694993019104,0.675401508808136,0.6829549074172974,0.31597763299942017,0.5740244388580322
4,,,,,,,,154,,,,,,,,,0.7138323783874512,0.2939983010292053,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.34003233909606934,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.29122743010520935,,,,,,,,,,,,,
5,0.6448327898979187,0.24910810589790344,133.10162353515625,0.7409999966621399,0.035594284534454346,,,185,,,,,,,,,,,,0.6103704571723938,0.8339916467666626,0.5779622793197632,0.581026017665863,0.4024759531021118,0.5840897560119629,0.46978262066841125,0.605907142162323,0.6186114549636841,0.6485006809234619,0.707017183303833,0.36222970485687256,0.6103704571723938
5,,,,,,,,185,,,,,,,,,0.7596991062164307,0.24475443363189697,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.14687687158584595,,,,,,,,,,,,,
6,0.6046496033668518,0.27379506826400757,132.6853790283203,0.722000002861023,0.025834180414676666,,,216,,,,,,,,,,,,0.596473753452301,0.8421512842178345,0.5562264323234558,0.5883216857910156,0.4808127284049988,0.6204169988632202,0.47958454489707947,0.6033259630203247,0.633263885974884,0.8565838932991028,0.6232908368110657,0.36852937936782837,0.596473753452301
6,,,,,,,,216,,,,,,,,,0.7468749284744263,0.2526627480983734,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.21390300989151,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.24519182741641998,,,,,,,,,,,,,
7,0.6426311135292053,0.253184974193573,131.44020080566406,0.7229999899864197,0.02986943908035755,,,247,,,,,,,,,,,,0.5673664212226868,0.8327805995941162,0.49780935049057007,0.5527076125144958,0.5646976232528687,0.6076058745384216,0.3901940882205963,0.5157826542854309,0.4389820098876953,0.9392523169517517,0.7306649088859558,0.3215242624282837,0.5673664212226868
7,,,,,,,,247,,,,,,,,,0.752616286277771,0.2443396896123886,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.20006585121154785,,,,,,,,,,,,,
8,0.5789410471916199,0.2675760090351105,136.5290069580078,0.7279999852180481,0.03158134967088699,,,278,,,,,,,,,,,,0.5920803546905518,0.8401826620101929,0.5460453033447266,0.5657066106796265,0.45387858152389526,0.5853679180145264,0.43578818440437317,0.5664801597595215,0.5252460241317749,0.8014466166496277,0.7065013647079468,0.30827754735946655,0.5920803546905518
8,,,,,,,,278,,,,,,,,,0.7767970561981201,0.22542650997638702,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.27082908153533936,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.20773109793663025,,,,,,,,,,,,,
9,0.5167235732078552,0.29461225867271423,138.98361206054688,0.699999988079071,0.03765163570642471,,,309,,,,,,,,,,,,0.5815983414649963,0.831544041633606,0.5375075340270996,0.5447795391082764,0.44972336292266846,0.5520515441894531,0.4015938341617584,0.546402096748352,0.5059933066368103,0.693450391292572,0.6506491899490356,0.35811349749565125,0.5815983414649963
9,,,,,,,,309,,,,,,,,,0.7962473034858704,0.19658733904361725,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.10485339164733887,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.18946360051631927,,,,,,,,,,,,,
10,0.5383210778236389,0.27423059940338135,143.16671752929688,0.7099999785423279,0.04703022912144661,,,340,,,,,,,,,,,,0.5866876244544983,0.8352633714675903,0.5370604991912842,0.5687246322631836,0.5092452764511108,0.6003888249397278,0.4525098204612732,0.5784599781036377,0.6316465735435486,0.8239928483963013,0.6389612555503845,0.30695462226867676,0.5866876244544983
10,,,,,,,,340,,,,,,,,,0.8357030153274536,0.16779004037380219,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.12211243808269501,,,,,,,,,,,,,
11,0.5364865660667419,0.240186870098114,148.7292938232422,0.6919999718666077,0.022586895152926445,,,371,,,,,,,,,,,,0.5844508409500122,0.8255290389060974,0.550428032875061,0.5562841892242432,0.576370358467102,0.5621404051780701,0.4264371395111084,0.5653570294380188,0.5238627195358276,0.649854302406311,0.7641698718070984,0.3106747567653656,0.5844508409500122
11,,,,,,,,371,,,,,,,,,0.8391398191452026,0.16920314729213715,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.08209541440010071,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.13716016709804535,,,,,,,,,,,,,
12,0.5223998427391052,0.2585996687412262,146.56930541992188,0.6890000104904175,0.022654399275779724,,,402,,,,,,,,,,,,0.5730758905410767,0.8292174935340881,0.5258817672729492,0.5486660003662109,0.5254426002502441,0.5714502334594727,0.4194015562534332,0.5540077090263367,0.5082772374153137,0.7904835939407349,0.6962136030197144,0.29082658886909485,0.5730758905410767
12,,,,,,,,402,,,,,,,,,0.8321929574012756,0.16716305911540985,,,,,,,,,,,,,,
13,,,,,,,,403,0.5399453639984131,0.7916750311851501,0.49966365098953247,0.47446534037590027,0.5042074918746948,0.3490082919597626,0.5094313025474548,0.5399453639984131,,,,,,,,,,,,,,,,
