epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,1.371839191380087e-05,1.371839191380087e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,20.391582489013672,,,,,,
0,,,39,,,,,,,7.145442962646484,,,,,,
0,,,59,,,,,,,8.98334789276123,,,,,,
0,,,79,,,,,,,6.585458278656006,,,,,,
0,,,99,,,,,,,12.177724838256836,,,,,,
0,,,119,,,,,,,6.980840682983398,,,,,,
0,,,139,,,,,,,4.872945785522461,,,,,,
0,,,159,,,,,,,12.477426528930664,,,,,,
0,,,179,,,,,,,5.790305137634277,,,,,,
0,,,199,,,,,,,3.3628997802734375,,,,,,
0,,,219,,,,,,,2.7526376247406006,,,,,,
0,,,239,,,,,,,2.989280939102173,,,,,,
0,,,259,,,,,,,7.2375807762146,,,,,,
0,,,279,,,,,,,3.2287099361419678,,,,,,
0,,,299,,,,,,,2.527188301086426,,,,,,
0,,,319,,,,,,,2.406055450439453,,,,,,
0,,,339,,,,,,,2.237516403198242,,,,,,
0,,,359,,,,,,,2.8403828144073486,,,,,,
0,,,379,,,,,,,3.2805256843566895,,,,,,
0,,,399,,,,,,,2.347360610961914,,,,,,
0,,,419,,,,,,,2.300018310546875,,,,,,
0,,,439,,,,,,,2.108907461166382,,,,,,
0,,,459,,,,,,,2.227285861968994,,,,,,
0,,,479,,,,,,,4.316280841827393,,,,,,
0,,,499,,,,,,,3.1459522247314453,,,,,,
0,,,519,,,,,,,2.4830002784729004,,,,,,
0,,,539,,,,,,,4.595585823059082,,,,,,
0,,,559,,,,,,,2.8149561882019043,,,,,,
0,,,579,,,,,,,1.928987979888916,,,,,,
0,,,599,,,,,,,4.6862897872924805,,,,,,
0,,,619,,,,,,,1.7923215627670288,,,,,,
0,,,639,,,,,,,1.9117430448532104,,,,,,
0,,,659,,,,,,,1.9771792888641357,,,,,,
0,,,679,,,,,,,2.401073455810547,,,,,,
0,,,699,,,,,,,1.8106533288955688,,,,,,
0,,,719,,,,,,,4.492388725280762,,,,,,
0,,,739,,,,,,,2.2726547718048096,,,,,,
0,,,759,,,,,,,1.9499013423919678,,,,,,
0,,,779,,,,,,,3.5930538177490234,,,,,,
0,,,799,,,,,,,1.8096492290496826,,,,,,
0,,,819,,,,,,,1.9370932579040527,,,,,,
0,,,839,,,,,,,1.969560146331787,,,,,,
0,,,859,,,,,,,1.996891736984253,,,,,,
0,,,879,,,,,,,1.971496820449829,,,,,,
0,,,899,,,,,,,1.781087875366211,,,,,,
0,,,919,,,,,,,1.6425178050994873,,,,,,
0,,,939,,,,,,,1.7444541454315186,,,,,,
0,,,959,,,,,,,2.2078232765197754,,,,,,
0,,,979,,,,,,,1.7815144062042236,,,,,,
0,,,999,,,,,,,1.4597694873809814,,,,,,
0,,,1019,,,,,,,1.557443618774414,,,,,,
0,,,1039,,,,,,,1.6674737930297852,,,,,,
0,,,1059,,,,,,,1.6854357719421387,,,,,,
0,,,1079,,,,,,,1.5594936609268188,,,,,,
