epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,24.49072265625,,,,,
0,,,39,,,,,,,,19.30869483947754,,,,,
0,,,59,,,,,,,,33.98710250854492,,,,,
0,,,79,,,,,,,,19.21630859375,,,,,
0,,,99,,,,,,,,31.65483856201172,,,,,
0,,,119,,,,,,,,23.69553565979004,,,,,
0,,,139,,,,,,,,19.30550765991211,,,,,
0,,,159,,,,,,,,21.68150520324707,,,,,
0,,,179,,,,,,,,22.44964027404785,,,,,
0,,,199,,,,,,,,20.947345733642578,,,,,
0,,,219,,,,,,,,37.662315368652344,,,,,
0,,,239,,,,,,,,15.65930461883545,,,,,
0,,,259,,,,,,,,18.728816986083984,,,,,
0,,,279,,,,,,,,17.420368194580078,,,,,
0,,,299,,,,,,,,15.9998779296875,,,,,
0,,,319,,,,,,,,23.99395751953125,,,,,
0,,,339,,,,,,,,23.731494903564453,,,,,
0,,,359,,,,,,,,19.627683639526367,,,,,
0,,,379,,,,,,,,27.136287689208984,,,,,
0,,,399,,,,,,,,17.104904174804688,,,,,
0,,,419,,,,,,,,35.441307067871094,,,,,
0,,,439,,,,,,,,25.613019943237305,,,,,
0,,,459,,,,,,,,29.15902328491211,,,,,
0,,,479,,,,,,,,25.588661193847656,,,,,
0,,,499,,,,,,,,27.42198944091797,,,,,
0,,,519,,,,,,,,13.29297161102295,,,,,
0,,,539,,,,,,,,26.279375076293945,,,,,
0,,,559,,,,,,,,19.251798629760742,,,,,
0,,,579,,,,,,,,18.432342529296875,,,,,
0,,,599,,,,,,,,38.820411682128906,,,,,
0,,,619,,,,,,,,21.8198299407959,,,,,
0,,,639,,,,,,,,35.6286506652832,,,,,
0,,,659,,,,,,,,19.159835815429688,,,,,
0,,,679,,,,,,,,15.71548080444336,,,,,
0,,,699,,,,,,,,32.86100769042969,,,,,
0,,,719,,,,,,,,27.178987503051758,,,,,
0,,,739,,,,,,,,23.80565643310547,,,,,
0,,,759,,,,,,,,32.848724365234375,,,,,
0,,,779,,,,,,,,21.942171096801758,,,,,
0,,,799,,,,,,,,25.27872085571289,,,,,
0,,,819,,,,,,,,26.162338256835938,,,,,
0,,,839,,,,,,,,33.746944427490234,,,,,
0,,,859,,,,,,,,23.579456329345703,,,,,
0,,,879,,,,,,,,13.622621536254883,,,,,
0,,,899,,,,,,,,27.18435287475586,,,,,
0,,,919,,,,,,,,42.467552185058594,,,,,
0,,,939,,,,,,,,19.929149627685547,,,,,
0,,,959,,,,,,,,22.771759033203125,,,,,
0,,,979,,,,,,,,22.565988540649414,,,,,
0,,,999,,,,,,,,30.548660278320312,,,,,
0,,,1019,,,,,,,,23.146329879760742,,,,,
0,,,1039,,,,,,,,14.390292167663574,,,,,
0,,,1059,,,,,,,,28.167530059814453,,,,,
0,,,1079,,,,,,,,22.132661819458008,,,,,
0,,,1099,,,,,,,,18.148754119873047,,,,,
0,,,1119,,,,,,,,22.169185638427734,,,,,
0,,,1139,,,,,,,,8.784374237060547,,,,,
0,,,1159,,,,,,,,20.6893367767334,,,,,
0,,,1179,,,,,,,,28.24924659729004,,,,,
0,,,1199,,,,,,,,24.507553100585938,,,,,
0,,,1219,,,,,,,,32.1829833984375,,,,,
0,,,1239,,,,,,,,22.567813873291016,,,,,
0,,,1259,,,,,,,,22.640771865844727,,,,,
0,,,1279,,,,,,,,19.07614517211914,,,,,
0,,,1299,,,,,,,,10.943903923034668,,,,,
0,,,1319,,,,,,,,32.04015350341797,,,,,
0,,,1339,,,,,,,,36.290794372558594,,,,,
0,,,1359,,,,,,,,38.3096923828125,,,,,
0,,,1379,,,,,,,,30.541114807128906,,,,,
0,,,1399,,,,,,,,27.717388153076172,,,,,
0,,,1419,,,,,,,,21.48563575744629,,,,,
0,,,1434,,,,,,,,,0.2689525783061981,0.19019311666488647,20.098203659057617,0.04487258568406105,0.30345654487609863
0,,,1434,,,,,,0.26171785593032837,24.48054313659668,,,,,,
,1.390038001269856e-05,1.390038001269856e-05,1435,,,,,,,,,,,,,
1,,,1439,,,,,,,,24.32370948791504,,,,,
1,,,1459,,,,,,,,26.715404510498047,,,,,
1,,,1479,,,,,,,,20.74005126953125,,,,,
1,,,1499,,,,,,,,18.161924362182617,,,,,
1,,,1519,,,,,,,,30.893871307373047,,,,,
1,,,1539,,,,,,,,13.212181091308594,,,,,
1,,,1559,,,,,,,,24.44814682006836,,,,,
1,,,1579,,,,,,,,12.792136192321777,,,,,
1,,,1599,,,,,,,,11.705450057983398,,,,,
1,,,1619,,,,,,,,12.348091125488281,,,,,
1,,,1639,,,,,,,,15.111863136291504,,,,,
1,,,1659,,,,,,,,14.231369972229004,,,,,
1,,,1679,,,,,,,,13.037060737609863,,,,,
1,,,1699,,,,,,,,12.321545600891113,,,,,
1,,,1719,,,,,,,,7.7520294189453125,,,,,
1,,,1739,,,,,,,,6.310582160949707,,,,,
1,,,1759,,,,,,,,5.780656814575195,,,,,
1,,,1779,,,,,,,,7.36328125,,,,,
1,,,1799,,,,,,,,9.155760765075684,,,,,
1,,,1819,,,,,,,,5.369115829467773,,,,,
1,,,1839,,,,,,,,5.914429664611816,,,,,
1,,,1859,,,,,,,,8.976763725280762,,,,,
1,,,1879,,,,,,,,5.529106140136719,,,,,
1,,,1899,,,,,,,,5.192364692687988,,,,,
1,,,1919,,,,,,,,4.23299503326416,,,,,
1,,,1939,,,,,,,,7.668242454528809,,,,,
1,,,1959,,,,,,,,6.618272304534912,,,,,
1,,,1979,,,,,,,,9.993270874023438,,,,,
1,,,1999,,,,,,,,7.941717624664307,,,,,
1,,,2019,,,,,,,,7.347219944000244,,,,,
1,,,2039,,,,,,,,5.818967342376709,,,,,
1,,,2059,,,,,,,,6.121964931488037,,,,,
1,,,2079,,,,,,,,5.645795822143555,,,,,
1,,,2099,,,,,,,,5.358959197998047,,,,,
1,,,2119,,,,,,,,9.47714900970459,,,,,
1,,,2139,,,,,,,,3.7575442790985107,,,,,
1,,,2159,,,,,,,,6.876641750335693,,,,,
1,,,2179,,,,,,,,5.377312660217285,,,,,
1,,,2199,,,,,,,,5.168920040130615,,,,,
1,,,2219,,,,,,,,5.365359783172607,,,,,
1,,,2239,,,,,,,,4.847745895385742,,,,,
1,,,2259,,,,,,,,4.864454746246338,,,,,
1,,,2279,,,,,,,,5.917318820953369,,,,,
1,,,2299,,,,,,,,4.535998344421387,,,,,
1,,,2319,,,,,,,,5.074811935424805,,,,,
1,,,2339,,,,,,,,5.333440780639648,,,,,
1,,,2359,,,,,,,,5.0243239402771,,,,,
1,,,2379,,,,,,,,4.8515095710754395,,,,,
1,,,2399,,,,,,,,8.070170402526855,,,,,
1,,,2419,,,,,,,,4.069572925567627,,,,,
1,,,2439,,,,,,,,5.800382614135742,,,,,
1,,,2459,,,,,,,,5.728367805480957,,,,,
1,,,2479,,,,,,,,5.592991828918457,,,,,
1,,,2499,,,,,,,,4.8303022384643555,,,,,
1,,,2519,,,,,,,,5.4287028312683105,,,,,
1,,,2539,,,,,,,,5.131546974182129,,,,,
1,,,2559,,,,,,,,4.656525135040283,,,,,
1,,,2579,,,,,,,,5.150007724761963,,,,,
1,,,2599,,,,,,,,5.011064052581787,,,,,
1,,,2619,,,,,,,,5.752748012542725,,,,,
1,,,2639,,,,,,,,4.9986395835876465,,,,,
1,,,2659,,,,,,,,5.356427192687988,,,,,
1,,,2679,,,,,,,,8.696889877319336,,,,,
1,,,2699,,,,,,,,4.025382041931152,,,,,
1,,,2719,,,,,,,,5.1200785636901855,,,,,
1,,,2739,,,,,,,,4.698663234710693,,,,,
1,,,2759,,,,,,,,5.196115970611572,,,,,
1,,,2779,,,,,,,,4.909358978271484,,,,,
1,,,2799,,,,,,,,5.033039569854736,,,,,
1,,,2819,,,,,,,,5.183568954467773,,,,,
1,,,2839,,,,,,,,4.20513916015625,,,,,
1,,,2859,,,,,,,,4.674808979034424,,,,,
1,,,2869,,,,,,,,,0.2501835823059082,0.08035770058631897,4.905533313751221,0.006493961438536644,0.5473814606666565
1,,,2869,,,,,,0.2502397298812866,7.955451965332031,,,,,,
,2.780076002539712e-05,2.780076002539712e-05,2870,,,,,,,,,,,,,
2,,,2879,,,,,,,,5.057146072387695,,,,,
2,,,2899,,,,,,,,4.853024959564209,,,,,
2,,,2919,,,,,,,,5.07220458984375,,,,,
2,,,2939,,,,,,,,4.906557559967041,,,,,
2,,,2959,,,,,,,,5.448597431182861,,,,,
2,,,2979,,,,,,,,4.083647727966309,,,,,
2,,,2999,,,,,,,,4.70169734954834,,,,,
2,,,3019,,,,,,,,5.084514141082764,,,,,
2,,,3039,,,,,,,,5.2201361656188965,,,,,
2,,,3059,,,,,,,,4.40058708190918,,,,,
2,,,3079,,,,,,,,4.554610252380371,,,,,
2,,,3099,,,,,,,,5.244209289550781,,,,,
2,,,3119,,,,,,,,4.89060115814209,,,,,
2,,,3139,,,,,,,,5.256296157836914,,,,,
2,,,3159,,,,,,,,8.016565322875977,,,,,
2,,,3179,,,,,,,,4.583581924438477,,,,,
2,,,3199,,,,,,,,4.8359599113464355,,,,,
2,,,3219,,,,,,,,5.74980354309082,,,,,
2,,,3239,,,,,,,,4.334474086761475,,,,,
2,,,3259,,,,,,,,4.704648494720459,,,,,
2,,,3279,,,,,,,,4.297342777252197,,,,,
2,,,3299,,,,,,,,4.454397201538086,,,,,
2,,,3319,,,,,,,,5.239408493041992,,,,,
2,,,3339,,,,,,,,4.343125343322754,,,,,
2,,,3359,,,,,,,,5.514700889587402,,,,,
2,,,3379,,,,,,,,5.147551536560059,,,,,
2,,,3399,,,,,,,,4.451396465301514,,,,,
2,,,3419,,,,,,,,4.607171058654785,,,,,
2,,,3439,,,,,,,,4.9454193115234375,,,,,
2,,,3459,,,,,,,,4.52902889251709,,,,,
2,,,3479,,,,,,,,4.448136806488037,,,,,
2,,,3499,,,,,,,,5.056304454803467,,,,,
2,,,3519,,,,,,,,5.235018730163574,,,,,
2,,,3539,,,,,,,,5.689085006713867,,,,,
2,,,3559,,,,,,,,5.051332473754883,,,,,
