epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.5749880075454712,,,,,
0,39,,,,,,1.6829334497451782,,,,,
0,59,,,,,,1.7331010103225708,,,,,
0,79,,,,,,1.6797758340835571,,,,,
0,99,,,,,,1.5520950555801392,,,,,
0,119,,,,,,1.6867257356643677,,,,,
0,139,,,,,,1.7202907800674438,,,,,
0,159,,,,,,1.6558709144592285,,,,,
0,179,,,,,,1.6118344068527222,,,,,
0,199,,,,,,1.6189239025115967,,,,,
0,219,,,,,,1.6611427068710327,,,,,
0,239,,,,,,1.6031479835510254,,,,,
0,259,,,,,,1.5819933414459229,,,,,
0,279,,,,,,1.70860755443573,,,,,
0,299,,,,,,1.6314303874969482,,,,,
0,319,,,,,,1.6605782508850098,,,,,
0,339,,,,,,1.6425957679748535,,,,,
0,359,,,,,,1.6198304891586304,,,,,
0,379,,,,,,1.6477439403533936,,,,,
0,399,,,,,,1.6646223068237305,,,,,
0,419,,,,,,1.9094769954681396,,,,,
0,439,,,,,,1.589923620223999,,,,,
0,459,,,,,,1.5843693017959595,,,,,
0,479,,,,,,1.6232523918151855,,,,,
0,499,,,,,,1.661311149597168,,,,,
0,519,,,,,,1.6140450239181519,,,,,
0,539,,,,,,1.6969974040985107,,,,,
0,559,,,,,,1.6755595207214355,,,,,
0,579,,,,,,1.7163265943527222,,,,,
0,599,,,,,,1.5829602479934692,,,,,
0,619,,,,,,1.833070158958435,,,,,
0,639,,,,,,1.4994581937789917,,,,,
0,659,,,,,,1.500897765159607,,,,,
0,679,,,,,,1.6995408535003662,,,,,
0,699,,,,,,1.7389087677001953,,,,,
0,719,,,,,,1.565716028213501,,,,,
0,739,,,,,,1.6208322048187256,,,,,
0,759,,,,,,1.5641131401062012,,,,,
0,779,,,,,,1.4642424583435059,,,,,
0,799,,,,,,1.6851561069488525,,,,,
0,819,,,,,,1.578299641609192,,,,,
0,839,,,,,,1.589292049407959,,,,,
0,859,,,,,,1.480747103691101,,,,,
0,879,,,,,,1.5909385681152344,,,,,
0,899,,,,,,1.6858772039413452,,,,,
0,919,,,,,,1.5847570896148682,,,,,
0,939,,,,,,1.6790130138397217,,,,,
0,959,,,,,,1.6769702434539795,,,,,
0,979,,,,,,1.5096435546875,,,,,
0,999,,,,,,1.5978763103485107,,,,,
0,1019,,,,,,1.615288257598877,,,,,
0,1039,,,,,,1.5498539209365845,,,,,
0,1059,,,,,,1.6698797941207886,,,,,
0,1079,,,,,,1.489310622215271,,,,,
0,1081,,,,,,,0.3525448441505432,0.27904611825942993,1.0670750141143799,0.03821967914700508,0.3051716685295105
0,1081,0.34510284662246704,0.5257796049118042,1.6361600160598755,0.5769455432891846,0.5334340929985046,,,,,,
1,1099,,,,,,1.70111882686615,,,,,
1,1119,,,,,,1.535041332244873,,,,,
1,1139,,,,,,1.4480440616607666,,,,,
1,1159,,,,,,1.3854789733886719,,,,,
1,1179,,,,,,1.347937822341919,,,,,
1,1199,,,,,,1.3770723342895508,,,,,
1,1219,,,,,,1.4004418849945068,,,,,
1,1239,,,,,,1.3898428678512573,,,,,
1,1259,,,,,,1.3222832679748535,,,,,
1,1279,,,,,,1.1768717765808105,,,,,
1,1299,,,,,,1.1672191619873047,,,,,
1,1319,,,,,,1.3428202867507935,,,,,
1,1339,,,,,,1.3591517210006714,,,,,
1,1359,,,,,,1.2690223455429077,,,,,
1,1379,,,,,,1.1809412240982056,,,,,
1,1399,,,,,,1.1246651411056519,,,,,
1,1419,,,,,,1.179288387298584,,,,,
1,1439,,,,,,1.3729536533355713,,,,,
1,1459,,,,,,1.090627670288086,,,,,
1,1479,,,,,,1.2086718082427979,,,,,
1,1499,,,,,,1.5954279899597168,,,,,
1,1519,,,,,,1.2700839042663574,,,,,
1,1539,,,,,,1.7115954160690308,,,,,
1,1559,,,,,,1.2738592624664307,,,,,
1,1579,,,,,,1.2560657262802124,,,,,
1,1599,,,,,,1.26456880569458,,,,,
1,1619,,,,,,1.1644618511199951,,,,,
1,1639,,,,,,1.2524964809417725,,,,,
1,1659,,,,,,1.3181812763214111,,,,,
1,1679,,,,,,0.9563824534416199,,,,,
1,1699,,,,,,1.0143189430236816,,,,,
1,1719,,,,,,1.1202272176742554,,,,,
1,1739,,,,,,1.2735848426818848,,,,,
1,1759,,,,,,1.0906466245651245,,,,,
1,1779,,,,,,1.071289300918579,,,,,
1,1799,,,,,,1.1435353755950928,,,,,
1,1819,,,,,,1.4657540321350098,,,,,
1,1839,,,,,,1.1467952728271484,,,,,
1,1859,,,,,,1.1633371114730835,,,,,
1,1879,,,,,,1.1123566627502441,,,,,
1,1899,,,,,,1.0484178066253662,,,,,
1,1919,,,,,,1.1550205945968628,,,,,
1,1939,,,,,,1.0743443965911865,,,,,
1,1959,,,,,,1.5947362184524536,,,,,
1,1979,,,,,,1.398587703704834,,,,,
1,1999,,,,,,1.070732593536377,,,,,
1,2019,,,,,,1.1540346145629883,,,,,
1,2039,,,,,,1.2452199459075928,,,,,
1,2059,,,,,,1.4214469194412231,,,,,
1,2079,,,,,,1.0627912282943726,,,,,
1,2099,,,,,,1.4609839916229248,,,,,
1,2119,,,,,,1.09348726272583,,,,,
1,2139,,,,,,1.4521019458770752,,,,,
1,2159,,,,,,1.2570793628692627,,,,,
1,2163,,,,,,,0.447956383228302,0.4256410300731659,0.9090091586112976,0.3009292185306549,0.7171234488487244
1,2163,0.486943781375885,0.3938812017440796,1.2601845264434814,0.514735221862793,0.35156816244125366,,,,,,
2,2179,,,,,,1.0578792095184326,,,,,
2,2199,,,,,,0.8365736603736877,,,,,
2,2219,,,,,,0.9762805104255676,,,,,
2,2239,,,,,,1.3859816789627075,,,,,
2,2259,,,,,,1.1806069612503052,,,,,
2,2279,,,,,,0.9974107146263123,,,,,
2,2299,,,,,,1.0581563711166382,,,,,
2,2319,,,,,,1.2521291971206665,,,,,
2,2339,,,,,,1.288983941078186,,,,,
2,2359,,,,,,1.0878808498382568,,,,,
2,2379,,,,,,0.9971553683280945,,,,,
2,2399,,,,,,1.5544145107269287,,,,,
2,2419,,,,,,1.3628242015838623,,,,,
2,2439,,,,,,1.30019211769104,,,,,
2,2459,,,,,,1.225447654724121,,,,,
2,2479,,,,,,1.2585339546203613,,,,,
2,2499,,,,,,1.1645922660827637,,,,,
2,2519,,,,,,0.9128018617630005,,,,,
2,2539,,,,,,0.956833004951477,,,,,
2,2559,,,,,,1.42850661277771,,,,,
2,2579,,,,,,0.935146689414978,,,,,
2,2599,,,,,,0.7525585889816284,,,,,
2,2619,,,,,,1.058351993560791,,,,,
2,2639,,,,,,0.7687261700630188,,,,,
2,2659,,,,,,1.48047935962677,,,,,
2,2679,,,,,,0.9199059009552002,,,,,
2,2699,,,,,,0.891848087310791,,,,,
2,2719,,,,,,0.784138560295105,,,,,
2,2739,,,,,,0.826052188873291,,,,,
2,2759,,,,,,0.7649146318435669,,,,,
2,2779,,,,,,0.9105796813964844,,,,,
2,2799,,,,,,0.9303038120269775,,,,,
2,2819,,,,,,0.8540279865264893,,,,,
2,2839,,,,,,1.0738469362258911,,,,,
2,2859,,,,,,0.9342499375343323,,,,,
2,2879,,,,,,1.00615394115448,,,,,
2,2899,,,,,,0.8694390654563904,,,,,
2,2919,,,,,,1.119234323501587,,,,,
2,2939,,,,,,0.7150818109512329,,,,,
2,2959,,,,,,0.9650137424468994,,,,,
2,2979,,,,,,1.5771088600158691,,,,,
2,2999,,,,,,0.9314578771591187,,,,,
2,3019,,,,,,1.0800204277038574,,,,,
2,3039,,,,,,1.0225603580474854,,,,,
2,3059,,,,,,1.0302497148513794,,,,,
2,3079,,,,,,0.7658018469810486,,,,,
2,3099,,,,,,1.1551610231399536,,,,,
2,3119,,,,,,1.1397157907485962,,,,,
2,3139,,,,,,1.434525728225708,,,,,
2,3159,,,,,,1.1529614925384521,,,,,
2,3179,,,,,,0.936356782913208,,,,,
2,3199,,,,,,1.0884324312210083,,,,,
2,3219,,,,,,0.8809009790420532,,,,,
2,3239,,,,,,1.089531660079956,,,,,
2,3245,,,,,,,0.48312613368034363,0.44628167152404785,0.8899810910224915,0.29829031229019165,0.7164428234100342
2,3245,0.5315892696380615,0.3443628251552582,1.0978519916534424,0.4374181032180786,0.31607165932655334,,,,,,
3,3259,,,,,,0.8558963537216187,,,,,
3,3279,,,,,,0.8947936296463013,,,,,
3,3299,,,,,,1.1324857473373413,,,,,
3,3319,,,,,,1.0365468263626099,,,,,
3,3339,,,,,,0.8665504455566406,,,,,
3,3359,,,,,,1.005974292755127,,,,,
3,3379,,,,,,0.892048716545105,,,,,
3,3399,,,,,,1.1283535957336426,,,,,
3,3419,,,,,,0.8177853226661682,,,,,
3,3439,,,,,,1.5335824489593506,,,,,
3,3459,,,,,,1.2321932315826416,,,,,
3,3479,,,,,,0.9124829769134521,,,,,
3,3499,,,,,,1.1457762718200684,,,,,
3,3519,,,,,,1.0246316194534302,,,,,
3,3539,,,,,,0.9317963719367981,,,,,
3,3559,,,,,,0.9897735118865967,,,,,
3,3579,,,,,,1.1470568180084229,,,,,
3,3599,,,,,,1.2086621522903442,,,,,
3,3619,,,,,,1.824269413948059,,,,,
3,3639,,,,,,0.9238278865814209,,,,,
3,3659,,,,,,0.908851146697998,,,,,
3,3679,,,,,,1.359584927558899,,,,,
3,3699,,,,,,0.9630553722381592,,,,,
3,3719,,,,,,0.7932606935501099,,,,,
3,3739,,,,,,0.9982291460037231,,,,,
3,3759,,,,,,1.4676487445831299,,,,,
3,3779,,,,,,1.1295392513275146,,,,,
3,3799,,,,,,1.3508530855178833,,,,,
3,3819,,,,,,0.6933914422988892,,,,,
3,3839,,,,,,1.5125162601470947,,,,,
3,3859,,,,,,0.7552369832992554,,,,,
3,3879,,,,,,0.6984501481056213,,,,,
3,3899,,,,,,0.8066773414611816,,,,,
3,3919,,,,,,0.6981297731399536,,,,,
3,3939,,,,,,1.5372087955474854,,,,,
3,3959,,,,,,1.0558996200561523,,,,,
3,3979,,,,,,0.5653944611549377,,,,,
3,3999,,,,,,0.8660790920257568,,,,,
3,4019,,,,,,0.7507514357566833,,,,,
3,4039,,,,,,1.004885196685791,,,,,
3,4059,,,,,,0.9950816631317139,,,,,
3,4079,,,,,,0.8203210830688477,,,,,
3,4099,,,,,,1.4664591550827026,,,,,
3,4119,,,,,,0.8081058263778687,,,,,
3,4139,,,,,,1.2198004722595215,,,,,
3,4159,,,,,,0.9695057272911072,,,,,
3,4179,,,,,,1.3887425661087036,,,,,
3,4199,,,,,,1.3157676458358765,,,,,
3,4219,,,,,,1.0030595064163208,,,,,
3,4239,,,,,,0.9972496628761292,,,,,
3,4259,,,,,,1.1785894632339478,,,,,
3,4279,,,,,,0.7835053205490112,,,,,
3,4299,,,,,,1.3720128536224365,,,,,
3,4319,,,,,,1.0113338232040405,,,,,
3,4327,,,,,,,0.44469454884529114,0.38487914204597473,0.9089297652244568,0.17774415016174316,0.60924232006073
3,4327,0.5505704879760742,0.32281917333602905,1.0268455743789673,0.3980090618133545,0.30601733922958374,,,,,,
4,4339,,,,,,1.0818802118301392,,,,,
4,4359,,,,,,0.8066738843917847,,,,,
4,4379,,,,,,0.988702654838562,,,,,
4,4399,,,,,,1.6035642623901367,,,,,
4,4419,,,,,,1.0737665891647339,,,,,
4,4439,,,,,,1.2069138288497925,,,,,
4,4459,,,,,,0.9088042378425598,,,,,
