epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
0,,,1179,,,0.5395620465278625,,,,,,,,,,,,
0,,,1199,,,0.6285767555236816,,,,,,,,,,,,
0,,,1219,,,0.5394653081893921,,,,,,,,,,,,
0,,,1239,,,0.7217497229576111,,,,,,,,,,,,
0,,,1259,,,0.5983859896659851,,,,,,,,,,,,
0,,,1279,,,0.6977770328521729,,,,,,,,,,,,
0,,,1299,,,0.5630665421485901,,,,,,,,,,,,
0,,,1319,,,0.5932495594024658,,,,,,,,,,,,
0,,,1339,,,0.3919101357460022,,,,,,,,,,,,
0,,,1359,,,0.6290406584739685,,,,,,,,,,,,
0,,,1379,,,0.5453433394432068,,,,,,,,,,,,
0,,,1399,,,0.7906662821769714,,,,,,,,,,,,
0,,,1419,,,0.47388172149658203,,,,,,,,,,,,
0,,,1439,,,0.4635527729988098,,,,,,,,,,,,
0,,,1459,,,0.8191825747489929,,,,,,,,,,,,
0,,,1479,,,0.5161590576171875,,,,,,,,,,,,
0,,,1499,,,0.9281914830207825,,,,,,,,,,,,
0,,,1519,,,0.7943270802497864,,,,,,,,,,,,
0,,,1539,,,0.44452136754989624,,,,,,,,,,,,
0,,,1559,,,0.6409355401992798,,,,,,,,,,,,
0,,,1579,,,0.6474682688713074,,,,,,,,,,,,
0,,,1599,,,0.6654262542724609,,,,,,,,,,,,
0,,,1619,,,0.5831474661827087,,,,,,,,,,,,
0,,,1639,,,0.6708385348320007,,,,,,,,,,,,
0,,,1659,,,0.716718852519989,,,,,,,,,,,,
0,,,1679,,,0.3889407813549042,,,,,,,,,,,,
0,,,1699,,,0.5605469942092896,,,,,,,,,,,,
0,,,1719,,,0.7872968316078186,,,,,,,,,,,,
0,,,1739,,,0.5955387353897095,,,,,,,,,,,,
0,,,1740,,,,0.6678780317306519,0.8926328420639038,0.6353156566619873,1.0755499601364136,0.6474181413650513,0.5327395796775818,0.6463462710380554,0.5377708077430725,0.821937084197998,0.8080031871795654,0.4219616949558258,0.6678780317306519
0,,,1740,0.7431918382644653,0.7510342597961426,,,,,,,,,,,,,
,0.0003333333333333333,0.0003333333333333333,1741,,,,,,,,,,,,,,,
1,,,1759,,,0.5654905438423157,,,,,,,,,,,,
1,,,1779,,,0.5408535003662109,,,,,,,,,,,,
1,,,1799,,,0.7390925288200378,,,,,,,,,,,,
1,,,1819,,,0.6294667720794678,,,,,,,,,,,,
1,,,1839,,,0.5045167803764343,,,,,,,,,,,,
1,,,1859,,,0.4374486207962036,,,,,,,,,,,,
1,,,1879,,,0.9650303721427917,,,,,,,,,,,,
1,,,1899,,,0.47954314947128296,,,,,,,,,,,,
1,,,1919,,,0.7580100297927856,,,,,,,,,,,,
1,,,1939,,,0.6072717905044556,,,,,,,,,,,,
1,,,1959,,,0.6471415162086487,,,,,,,,,,,,
1,,,1979,,,0.3571617603302002,,,,,,,,,,,,
1,,,1999,,,0.5944044589996338,,,,,,,,,,,,
1,,,2019,,,0.9752621054649353,,,,,,,,,,,,
1,,,2039,,,0.6707735657691956,,,,,,,,,,,,
1,,,2059,,,0.8086298108100891,,,,,,,,,,,,
1,,,2079,,,0.45957592129707336,,,,,,,,,,,,
1,,,2099,,,0.48287874460220337,,,,,,,,,,,,
1,,,2119,,,0.610682487487793,,,,,,,,,,,,
1,,,2139,,,0.544133186340332,,,,,,,,,,,,
1,,,2159,,,0.4521254599094391,,,,,,,,,,,,
1,,,2179,,,0.4609452188014984,,,,,,,,,,,,
1,,,2199,,,0.49999427795410156,,,,,,,,,,,,
1,,,2219,,,0.5276473760604858,,,,,,,,,,,,
1,,,2239,,,0.4703909754753113,,,,,,,,,,,,
1,,,2259,,,0.5143169164657593,,,,,,,,,,,,
1,,,2279,,,0.5159816145896912,,,,,,,,,,,,
1,,,2299,,,0.47478893399238586,,,,,,,,,,,,
1,,,2319,,,0.4903464913368225,,,,,,,,,,,,
1,,,2339,,,0.4803128242492676,,,,,,,,,,,,
1,,,2359,,,0.5554630756378174,,,,,,,,,,,,
1,,,2379,,,0.4627701938152313,,,,,,,,,,,,
1,,,2399,,,0.6623919010162354,,,,,,,,,,,,
1,,,2419,,,0.5754147171974182,,,,,,,,,,,,
1,,,2439,,,0.5855673551559448,,,,,,,,,,,,
1,,,2459,,,0.5332649350166321,,,,,,,,,,,,
1,,,2479,,,0.2793486416339874,,,,,,,,,,,,
1,,,2499,,,0.8040013313293457,,,,,,,,,,,,
1,,,2519,,,0.45776239037513733,,,,,,,,,,,,
1,,,2539,,,0.4743424654006958,,,,,,,,,,,,
1,,,2559,,,0.7306739687919617,,,,,,,,,,,,
1,,,2579,,,0.47441357374191284,,,,,,,,,,,,
1,,,2599,,,0.6820340752601624,,,,,,,,,,,,
1,,,2619,,,0.5177491307258606,,,,,,,,,,,,
1,,,2639,,,0.4693124294281006,,,,,,,,,,,,
1,,,2659,,,0.5549460053443909,,,,,,,,,,,,
1,,,2679,,,0.8195435404777527,,,,,,,,,,,,
1,,,2699,,,0.4758203327655792,,,,,,,,,,,,
1,,,2719,,,0.47937095165252686,,,,,,,,,,,,
1,,,2739,,,0.34021294116973877,,,,,,,,,,,,
1,,,2759,,,0.46463823318481445,,,,,,,,,,,,
1,,,2779,,,0.4598284661769867,,,,,,,,,,,,
1,,,2799,,,0.3684886395931244,,,,,,,,,,,,
1,,,2819,,,0.38919776678085327,,,,,,,,,,,,
1,,,2839,,,0.2952890694141388,,,,,,,,,,,,
1,,,2859,,,0.42693498730659485,,,,,,,,,,,,
1,,,2879,,,0.4596366882324219,,,,,,,,,,,,
1,,,2899,,,0.6223587393760681,,,,,,,,,,,,
1,,,2919,,,0.40101248025894165,,,,,,,,,,,,
1,,,2939,,,0.40106379985809326,,,,,,,,,,,,
1,,,2959,,,0.4025312662124634,,,,,,,,,,,,
1,,,2979,,,0.2934887409210205,,,,,,,,,,,,
1,,,2999,,,0.2747456431388855,,,,,,,,,,,,
1,,,3019,,,0.4945794641971588,,,,,,,,,,,,
1,,,3039,,,0.5368043780326843,,,,,,,,,,,,
1,,,3059,,,0.5092161893844604,,,,,,,,,,,,
1,,,3079,,,0.47448235750198364,,,,,,,,,,,,
1,,,3099,,,0.4104025065898895,,,,,,,,,,,,
1,,,3119,,,0.4738401770591736,,,,,,,,,,,,
1,,,3139,,,0.33493736386299133,,,,,,,,,,,,
1,,,3159,,,0.513664722442627,,,,,,,,,,,,
1,,,3179,,,0.5577175617218018,,,,,,,,,,,,
1,,,3199,,,0.3333394527435303,,,,,,,,,,,,
1,,,3219,,,0.8257320523262024,,,,,,,,,,,,
1,,,3239,,,0.45825403928756714,,,,,,,,,,,,
1,,,3259,,,0.5902217030525208,,,,,,,,,,,,
1,,,3279,,,0.38688069581985474,,,,,,,,,,,,
1,,,3299,,,0.43226781487464905,,,,,,,,,,,,
1,,,3319,,,0.35188955068588257,,,,,,,,,,,,
1,,,3339,,,0.3047327995300293,,,,,,,,,,,,
1,,,3359,,,0.2924565374851227,,,,,,,,,,,,
1,,,3379,,,0.31808415055274963,,,,,,,,,,,,
1,,,3399,,,0.8443164229393005,,,,,,,,,,,,
1,,,3419,,,0.39484572410583496,,,,,,,,,,,,
1,,,3439,,,0.5690029263496399,,,,,,,,,,,,
1,,,3459,,,0.43470707535743713,,,,,,,,,,,,
1,,,3479,,,0.3404700756072998,,,,,,,,,,,,
1,,,3481,,,,0.5332571864128113,0.8587724566459656,0.536573588848114,1.9340957403182983,0.6467658877372742,0.459831565618515,0.5852667093276978,0.7178411483764648,0.46717485785484314,0.8494446873664856,0.5526028275489807,0.5332571864128113
1,,,3481,0.823564350605011,0.5158236026763916,,,,,,,,,,,,,
,0.0005,0.0005,3482,,,,,,,,,,,,,,,
2,,,3499,,,0.4724372625350952,,,,,,,,,,,,
2,,,3519,,,0.5694665908813477,,,,,,,,,,,,
2,,,3539,,,0.42477309703826904,,,,,,,,,,,,
2,,,3559,,,0.46217554807662964,,,,,,,,,,,,
2,,,3579,,,0.31426820158958435,,,,,,,,,,,,
2,,,3599,,,0.47220179438591003,,,,,,,,,,,,
2,,,3619,,,0.6270809769630432,,,,,,,,,,,,
2,,,3639,,,0.3707868158817291,,,,,,,,,,,,
2,,,3659,,,0.5755094289779663,,,,,,,,,,,,
2,,,3679,,,0.31529876589775085,,,,,,,,,,,,
2,,,3699,,,0.46903684735298157,,,,,,,,,,,,
2,,,3719,,,0.44512954354286194,,,,,,,,,,,,
2,,,3739,,,0.3395121693611145,,,,,,,,,,,,
2,,,3759,,,0.77838534116745,,,,,,,,,,,,
2,,,3779,,,0.42286989092826843,,,,,,,,,,,,
2,,,3799,,,0.4557965397834778,,,,,,,,,,,,
2,,,3819,,,0.345936119556427,,,,,,,,,,,,
2,,,3839,,,0.6499068140983582,,,,,,,,,,,,
2,,,3859,,,0.32483163475990295,,,,,,,,,,,,
2,,,3879,,,0.4788995385169983,,,,,,,,,,,,
2,,,3899,,,0.44508302211761475,,,,,,,,,,,,
2,,,3919,,,0.35110998153686523,,,,,,,,,,,,
2,,,3939,,,0.4160911440849304,,,,,,,,,,,,
2,,,3959,,,0.3783862888813019,,,,,,,,,,,,
2,,,3979,,,0.5196570754051208,,,,,,,,,,,,
2,,,3999,,,0.6390656232833862,,,,,,,,,,,,
2,,,4019,,,0.34572115540504456,,,,,,,,,,,,
2,,,4039,,,0.40509530901908875,,,,,,,,,,,,
2,,,4059,,,0.4361332356929779,,,,,,,,,,,,
2,,,4079,,,0.33472833037376404,,,,,,,,,,,,
2,,,4099,,,0.3795110583305359,,,,,,,,,,,,
2,,,4119,,,0.5465560555458069,,,,,,,,,,,,
2,,,4139,,,0.5809349417686462,,,,,,,,,,,,
2,,,4159,,,0.3596324920654297,,,,,,,,,,,,
2,,,4179,,,0.27198225259780884,,,,,,,,,,,,
2,,,4199,,,0.7775214314460754,,,,,,,,,,,,
2,,,4219,,,0.3720107674598694,,,,,,,,,,,,
2,,,4239,,,0.7209857702255249,,,,,,,,,,,,
2,,,4259,,,0.7827010154724121,,,,,,,,,,,,
2,,,4279,,,0.5506668090820312,,,,,,,,,,,,
2,,,4299,,,0.29295629262924194,,,,,,,,,,,,
2,,,4319,,,0.47174131870269775,,,,,,,,,,,,
2,,,4339,,,0.6978328824043274,,,,,,,,,,,,
2,,,4359,,,0.3324137330055237,,,,,,,,,,,,
2,,,4379,,,0.34220078587532043,,,,,,,,,,,,
2,,,4399,,,0.3003556430339813,,,,,,,,,,,,
2,,,4419,,,0.44573378562927246,,,,,,,,,,,,
2,,,4439,,,0.4371560513973236,,,,,,,,,,,,
2,,,4459,,,0.3353491425514221,,,,,,,,,,,,
2,,,4479,,,0.317679762840271,,,,,,,,,,,,
2,,,4499,,,0.4463094472885132,,,,,,,,,,,,
2,,,4519,,,0.4231453835964203,,,,,,,,,,,,
2,,,4539,,,0.532628059387207,,,,,,,,,,,,
2,,,4559,,,0.3891005218029022,,,,,,,,,,,,
2,,,4579,,,0.44835877418518066,,,,,,,,,,,,
2,,,4599,,,0.6461204290390015,,,,,,,,,,,,
2,,,4619,,,0.38741379976272583,,,,,,,,,,,,
2,,,4639,,,0.2716449499130249,,,,,,,,,,,,
2,,,4659,,,0.4096449017524719,,,,,,,,,,,,
2,,,4679,,,0.49217650294303894,,,,,,,,,,,,
2,,,4699,,,0.4790661334991455,,,,,,,,,,,,
2,,,4719,,,0.7064943313598633,,,,,,,,,,,,
2,,,4739,,,0.36010879278182983,,,,,,,,,,,,
2,,,4759,,,0.362810879945755,,,,,,,,,,,,
2,,,4779,,,0.7888355255126953,,,,,,,,,,,,
2,,,4799,,,0.35893070697784424,,,,,,,,,,,,
2,,,4819,,,0.369986891746521,,,,,,,,,,,,
2,,,4839,,,0.5369911193847656,,,,,,,,,,,,
2,,,4859,,,0.2907875180244446,,,,,,,,,,,,
2,,,4879,,,0.22473925352096558,,,,,,,,,,,,
2,,,4899,,,0.33717405796051025,,,,,,,,,,,,
2,,,4919,,,0.2724536657333374,,,,,,,,,,,,
2,,,4939,,,0.35277777910232544,,,,,,,,,,,,
2,,,4959,,,0.719648003578186,,,,,,,,,,,,
2,,,4979,,,0.25498148798942566,,,,,,,,,,,,
2,,,4999,,,0.4368952512741089,,,,,,,,,,,,
2,,,5019,,,0.3880835175514221,,,,,,,,,,,,
2,,,5039,,,0.28506872057914734,,,,,,,,,,,,
2,,,5059,,,0.3560936450958252,,,,,,,,,,,,
2,,,5079,,,0.318528950214386,,,,,,,,,,,,
2,,,5099,,,0.32148444652557373,,,,,,,,,,,,
2,,,5119,,,0.5769748687744141,,,,,,,,,,,,
2,,,5139,,,0.33970052003860474,,,,,,,,,,,,
2,,,5159,,,0.43333083391189575,,,,,,,,,,,,
2,,,5179,,,0.23986248672008514,,,,,,,,,,,,
2,,,5199,,,0.34005704522132874,,,,,,,,,,,,
2,,,5219,,,0.41735899448394775,,,,,,,,,,,,
2,,,5222,,,,0.6608247756958008,0.8878623247146606,0.6383500695228577,1.3438477516174316,0.6427243947982788,0.5485830307006836,0.6643781661987305,0.6294147968292236,0.6711115837097168,0.8573147058486938,0.4130563735961914,0.6608247756958008
2,,,5222,0.852836549282074,0.4347836971282959,,,,,,,,,,,,,
,0.0005,0.0005,5223,,,,,,,,,,,,,,,
3,,,5239,,,0.4136052131652832,,,,,,,,,,,,
3,,,5259,,,0.4090227484703064,,,,,,,,,,,,
3,,,5279,,,0.3159457743167877,,,,,,,,,,,,
3,,,5299,,,0.24972568452358246,,,,,,,,,,,,
3,,,5319,,,0.2915816605091095,,,,,,,,,,,,
3,,,5339,,,0.38874995708465576,,,,,,,,,,,,
3,,,5359,,,0.73197340965271,,,,,,,,,,,,
3,,,5379,,,0.3201313614845276,,,,,,,,,,,,
3,,,5399,,,0.3097987771034241,,,,,,,,,,,,
3,,,5419,,,0.3305177688598633,,,,,,,,,,,,
3,,,5439,,,0.41479843854904175,,,,,,,,,,,,
3,,,5459,,,0.30392900109291077,,,,,,,,,,,,
3,,,5479,,,0.3112698495388031,,,,,,,,,,,,
3,,,5499,,,0.3713034391403198,,,,,,,,,,,,
3,,,5519,,,0.31417417526245117,,,,,,,,,,,,
3,,,5539,,,0.30933693051338196,,,,,,,,,,,,
3,,,5559,,,0.35951709747314453,,,,,,,,,,,,
3,,,5579,,,0.33995482325553894,,,,,,,,,,,,
3,,,5599,,,0.24172505736351013,,,,,,,,,,,,
3,,,5619,,,0.2263064831495285,,,,,,,,,,,,
3,,,5639,,,0.5033541917800903,,,,,,,,,,,,
3,,,5659,,,0.3447493612766266,,,,,,,,,,,,
3,,,5679,,,0.3237285017967224,,,,,,,,,,,,
3,,,5699,,,0.4496082067489624,,,,,,,,,,,,
3,,,5719,,,0.33409181237220764,,,,,,,,,,,,
3,,,5739,,,0.181040957570076,,,,,,,,,,,,
3,,,5759,,,0.31235915422439575,,,,,,,,,,,,
3,,,5779,,,0.47443363070487976,,,,,,,,,,,,
3,,,5799,,,0.2676076889038086,,,,,,,,,,,,
3,,,5819,,,0.266254723072052,,,,,,,,,,,,
3,,,5839,,,0.30962130427360535,,,,,,,,,,,,
3,,,5859,,,0.4429135322570801,,,,,,,,,,,,
3,,,5879,,,0.3192712068557739,,,,,,,,,,,,
3,,,5899,,,0.5839824080467224,,,,,,,,,,,,
3,,,5919,,,0.3120487928390503,,,,,,,,,,,,
3,,,5939,,,0.3023998439311981,,,,,,,,,,,,
3,,,5959,,,0.359319269657135,,,,,,,,,,,,
3,,,5979,,,0.3527945876121521,,,,,,,,,,,,
3,,,5999,,,0.35526445508003235,,,,,,,,,,,,
3,,,6019,,,0.24498948454856873,,,,,,,,,,,,
3,,,6039,,,0.20019900798797607,,,,,,,,,,,,
3,,,6059,,,0.5350632071495056,,,,,,,,,,,,
3,,,6079,,,0.31077077984809875,,,,,,,,,,,,
3,,,6099,,,0.29399374127388,,,,,,,,,,,,
3,,,6119,,,0.33085599541664124,,,,,,,,,,,,
3,,,6139,,,0.21130064129829407,,,,,,,,,,,,
3,,,6159,,,0.16813454031944275,,,,,,,,,,,,
3,,,6179,,,0.2552783489227295,,,,,,,,,,,,
3,,,6199,,,0.6809462308883667,,,,,,,,,,,,
3,,,6219,,,0.34921860694885254,,,,,,,,,,,,
3,,,6239,,,0.24757853150367737,,,,,,,,,,,,
3,,,6259,,,0.21269482374191284,,,,,,,,,,,,
3,,,6279,,,0.3214612603187561,,,,,,,,,,,,
3,,,6299,,,0.26311221718788147,,,,,,,,,,,,
3,,,6319,,,0.25202858448028564,,,,,,,,,,,,
3,,,6339,,,0.5760948061943054,,,,,,,,,,,,
3,,,6359,,,0.3076822757720947,,,,,,,,,,,,
3,,,6379,,,0.30607569217681885,,,,,,,,,,,,
3,,,6399,,,0.17462855577468872,,,,,,,,,,,,
3,,,6419,,,0.4720034599304199,,,,,,,,,,,,
3,,,6439,,,0.3670538067817688,,,,,,,,,,,,
3,,,6459,,,0.5015091300010681,,,,,,,,,,,,
3,,,6479,,,0.2437700778245926,,,,,,,,,,,,
3,,,6499,,,0.303704172372818,,,,,,,,,,,,
3,,,6519,,,0.5163955092430115,,,,,,,,,,,,
3,,,6539,,,0.23395486176013947,,,,,,,,,,,,
3,,,6559,,,0.21438348293304443,,,,,,,,,,,,
3,,,6579,,,0.4176289737224579,,,,,,,,,,,,
3,,,6599,,,0.32615774869918823,,,,,,,,,,,,
3,,,6619,,,0.24416837096214294,,,,,,,,,,,,
3,,,6639,,,0.4720442593097687,,,,,,,,,,,,
3,,,6659,,,0.3666989505290985,,,,,,,,,,,,
3,,,6679,,,0.33145955204963684,,,,,,,,,,,,
3,,,6699,,,0.30478671193122864,,,,,,,,,,,,
3,,,6719,,,0.3658357560634613,,,,,,,,,,,,
3,,,6739,,,0.3032348155975342,,,,,,,,,,,,
3,,,6759,,,0.30621016025543213,,,,,,,,,,,,
3,,,6779,,,0.23806557059288025,,,,,,,,,,,,
3,,,6799,,,0.44656839966773987,,,,,,,,,,,,
3,,,6819,,,0.5705925226211548,,,,,,,,,,,,
3,,,6839,,,0.21501119434833527,,,,,,,,,,,,
3,,,6859,,,0.30436280369758606,,,,,,,,,,,,
3,,,6879,,,0.6960978507995605,,,,,,,,,,,,
3,,,6899,,,0.31450143456459045,,,,,,,,,,,,
3,,,6919,,,0.3694968819618225,,,,,,,,,,,,
3,,,6939,,,0.15872351825237274,,,,,,,,,,,,
3,,,6959,,,0.3322362005710602,,,,,,,,,,,,
3,,,6963,,,,0.6133511662483215,0.8894347548484802,0.6205442547798157,1.7618449926376343,0.6837282180786133,0.5280810594558716,0.6437026262283325,0.71315598487854,0.5230491757392883,0.8766885995864868,0.6220192909240723,0.6133511662483215
3,,,6963,0.8776926398277283,0.36205315589904785,,,,,,,,,,,,,
,0.00047524221697560476,0.00047524221697560476,6964,,,,,,,,,,,,,,,
4,,,6979,,,0.22893160581588745,,,,,,,,,,,,
4,,,6999,,,0.32108649611473083,,,,,,,,,,,,
4,,,7019,,,0.35391929745674133,,,,,,,,,,,,
4,,,7039,,,0.4175892770290375,,,,,,,,,,,,
4,,,7059,,,0.15813030302524567,,,,,,,,,,,,
4,,,7079,,,0.2966986298561096,,,,,,,,,,,,
4,,,7099,,,0.21336987614631653,,,,,,,,,,,,
4,,,7119,,,0.2888489365577698,,,,,,,,,,,,
4,,,7139,,,0.19919152557849884,,,,,,,,,,,,
4,,,7159,,,0.325931578874588,,,,,,,,,,,,
4,,,7179,,,0.45708224177360535,,,,,,,,,,,,
4,,,7199,,,0.280711829662323,,,,,,,,,,,,
4,,,7219,,,0.23590713739395142,,,,,,,,,,,,
4,,,7239,,,0.20911303162574768,,,,,,,,,,,,
4,,,7259,,,0.21020452678203583,,,,,,,,,,,,
4,,,7279,,,0.4348070025444031,,,,,,,,,,,,
4,,,7299,,,0.32228127121925354,,,,,,,,,,,,
4,,,7319,,,0.4202229678630829,,,,,,,,,,,,
4,,,7339,,,0.2520515024662018,,,,,,,,,,,,
4,,,7359,,,0.1780090034008026,,,,,,,,,,,,
4,,,7379,,,0.2717875838279724,,,,,,,,,,,,
4,,,7399,,,0.3075498342514038,,,,,,,,,,,,
4,,,7419,,,0.35822275280952454,,,,,,,,,,,,
4,,,7439,,,0.4013224244117737,,,,,,,,,,,,
4,,,7459,,,0.4403572082519531,,,,,,,,,,,,
4,,,7479,,,0.1609525829553604,,,,,,,,,,,,
4,,,7499,,,0.4129287600517273,,,,,,,,,,,,
4,,,7519,,,0.26385587453842163,,,,,,,,,,,,
4,,,7539,,,0.12629660964012146,,,,,,,,,,,,
4,,,7559,,,0.2729657292366028,,,,,,,,,,,,
4,,,7579,,,0.1983766257762909,,,,,,,,,,,,
4,,,7599,,,0.20095780491828918,,,,,,,,,,,,
4,,,7619,,,0.2968434691429138,,,,,,,,,,,,
4,,,7639,,,0.19832395017147064,,,,,,,,,,,,
4,,,7659,,,0.20842616260051727,,,,,,,,,,,,
4,,,7679,,,0.2048768848180771,,,,,,,,,,,,
4,,,7699,,,0.1869586706161499,,,,,,,,,,,,
4,,,7719,,,0.2712600529193878,,,,,,,,,,,,
4,,,7739,,,0.18470847606658936,,,,,,,,,,,,
4,,,7759,,,0.12345630675554276,,,,,,,,,,,,
4,,,7779,,,0.2431909441947937,,,,,,,,,,,,
4,,,7799,,,0.19552485644817352,,,,,,,,,,,,
4,,,7819,,,0.1831134855747223,,,,,,,,,,,,
4,,,7839,,,0.3875989615917206,,,,,,,,,,,,
4,,,7859,,,0.18414855003356934,,,,,,,,,,,,
4,,,7879,,,0.3530738353729248,,,,,,,,,,,,
4,,,7899,,,0.5639361143112183,,,,,,,,,,,,
4,,,7919,,,0.41997626423835754,,,,,,,,,,,,
4,,,7939,,,0.2923470735549927,,,,,,,,,,,,
4,,,7959,,,0.27498677372932434,,,,,,,,,,,,
4,,,7979,,,0.25593775510787964,,,,,,,,,,,,
4,,,7999,,,0.17128533124923706,,,,,,,,,,,,
4,,,8019,,,0.3178122937679291,,,,,,,,,,,,
4,,,8039,,,0.1840926855802536,,,,,,,,,,,,
4,,,8059,,,0.2476062923669815,,,,,,,,,,,,
4,,,8079,,,0.2938234806060791,,,,,,,,,,,,
4,,,8099,,,0.22701752185821533,,,,,,,,,,,,
4,,,8119,,,0.5569776892662048,,,,,,,,,,,,
4,,,8139,,,0.4629545509815216,,,,,,,,,,,,
4,,,8159,,,0.4451814293861389,,,,,,,,,,,,
4,,,8179,,,0.2916187345981598,,,,,,,,,,,,
4,,,8199,,,0.457086443901062,,,,,,,,,,,,
4,,,8219,,,0.5937954783439636,,,,,,,,,,,,
4,,,8239,,,0.47720450162887573,,,,,,,,,,,,
4,,,8259,,,0.27355942130088806,,,,,,,,,,,,
4,,,8279,,,0.2359699010848999,,,,,,,,,,,,
4,,,8299,,,0.17382177710533142,,,,,,,,,,,,
4,,,8319,,,0.5503831505775452,,,,,,,,,,,,
4,,,8339,,,0.22692181169986725,,,,,,,,,,,,
4,,,8359,,,0.24559003114700317,,,,,,,,,,,,
4,,,8379,,,0.1652783900499344,,,,,,,,,,,,
4,,,8399,,,0.33548715710639954,,,,,,,,,,,,
4,,,8419,,,0.47366786003112793,,,,,,,,,,,,
4,,,8439,,,0.16774654388427734,,,,,,,,,,,,
4,,,8459,,,0.13663902878761292,,,,,,,,,,,,
4,,,8479,,,0.3110088109970093,,,,,,,,,,,,
4,,,8499,,,0.3250972628593445,,,,,,,,,,,,
4,,,8519,,,0.1707775890827179,,,,,,,,,,,,
4,,,8539,,,0.19620457291603088,,,,,,,,,,,,
4,,,8559,,,0.2362648993730545,,,,,,,,,,,,
4,,,8579,,,0.1347198635339737,,,,,,,,,,,,
4,,,8599,,,0.10234763473272324,,,,,,,,,,,,
4,,,8619,,,0.1857597529888153,,,,,,,,,,,,
4,,,8639,,,0.650627613067627,,,,,,,,,,,,
4,,,8659,,,0.24284568428993225,,,,,,,,,,,,
4,,,8679,,,0.1858973205089569,,,,,,,,,,,,
