epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.5313775539398193,,,,,,,,,,,
0,,,39,,,,,,,,,,1.4127346277236938,,,,,,,,,,,
0,,,59,,,,,,,,,,1.3087072372436523,,,,,,,,,,,
0,,,79,,,,,,,,,,1.2685093879699707,,,,,,,,,,,
0,,,99,,,,,,,,,,1.117613434791565,,,,,,,,,,,
0,,,119,,,,,,,,,,1.142542839050293,,,,,,,,,,,
0,,,139,,,,,,,,,,0.9763225317001343,,,,,,,,,,,
0,,,159,,,,,,,,,,0.97872394323349,,,,,,,,,,,
0,,,179,,,,,,,,,,0.6741741895675659,,,,,,,,,,,
0,,,199,,,,,,,,,,0.9162983298301697,,,,,,,,,,,
0,,,219,,,,,,,,,,1.0335056781768799,,,,,,,,,,,
0,,,239,,,,,,,,,,0.9498085379600525,,,,,,,,,,,
0,,,259,,,,,,,,,,0.6066694259643555,,,,,,,,,,,
0,,,279,,,,,,,,,,0.9165594577789307,,,,,,,,,,,
0,,,299,,,,,,,,,,0.483451783657074,,,,,,,,,,,
0,,,319,,,,,,,,,,0.8629971742630005,,,,,,,,,,,
0,,,339,,,,,,,,,,0.4270758330821991,,,,,,,,,,,
0,,,359,,,,,,,,,,0.8364874124526978,,,,,,,,,,,
0,,,379,,,,,,,,,,0.3440650403499603,,,,,,,,,,,
0,,,399,,,,,,,,,,0.764703631401062,,,,,,,,,,,
0,,,419,,,,,,,,,,0.6375161409378052,,,,,,,,,,,
0,,,439,,,,,,,,,,1.1469955444335938,,,,,,,,,,,
0,,,459,,,,,,,,,,0.7636051177978516,,,,,,,,,,,
0,,,479,,,,,,,,,,1.0535266399383545,,,,,,,,,,,
0,,,499,,,,,,,,,,0.6406915187835693,,,,,,,,,,,
0,,,519,,,,,,,,,,1.0438718795776367,,,,,,,,,,,
0,,,539,,,,,,,,,,0.425952285528183,,,,,,,,,,,
0,,,559,,,,,,,,,,0.43213918805122375,,,,,,,,,,,
0,,,579,,,,,,,,,,0.5157678127288818,,,,,,,,,,,
0,,,581,,,,,,,,,,,0.39175182580947876,0.6653046607971191,0.2736559808254242,1.8251396417617798,0.48745107650756836,0.19603285193443298,1.0,0.20398010313510895,0.27450358867645264,0.47132059931755066,0.39175182580947876
0,,,581,,,,,,,,0.5559492111206055,0.8991538882255554,,,,,,,,,,,,
,7.5e-05,7.5e-05,582,,,,,,,,,,,,,,,,,,,,,
1,,,599,,,,,,,,,,0.8224494457244873,,,,,,,,,,,
1,,,619,,,,,,,,,,0.6421529054641724,,,,,,,,,,,
1,,,639,,,,,,,,,,0.5216758847236633,,,,,,,,,,,
1,,,659,,,,,,,,,,0.45001155138015747,,,,,,,,,,,
1,,,679,,,,,,,,,,0.5750097632408142,,,,,,,,,,,
1,,,699,,,,,,,,,,0.7397724390029907,,,,,,,,,,,
1,,,719,,,,,,,,,,0.3558090329170227,,,,,,,,,,,
1,,,739,,,,,,,,,,0.9025849103927612,,,,,,,,,,,
1,,,759,,,,,,,,,,0.6272162199020386,,,,,,,,,,,
1,,,779,,,,,,,,,,1.0018730163574219,,,,,,,,,,,
1,,,799,,,,,,,,,,0.3495725393295288,,,,,,,,,,,
1,,,819,,,,,,,,,,0.4920480251312256,,,,,,,,,,,
1,,,839,,,,,,,,,,0.561138391494751,,,,,,,,,,,
1,,,859,,,,,,,,,,0.26339128613471985,,,,,,,,,,,
1,,,879,,,,,,,,,,0.39840275049209595,,,,,,,,,,,
1,,,899,,,,,,,,,,0.3142390847206116,,,,,,,,,,,
1,,,919,,,,,,,,,,0.48757147789001465,,,,,,,,,,,
1,,,939,,,,,,,,,,0.406410813331604,,,,,,,,,,,
1,,,959,,,,,,,,,,0.52626633644104,,,,,,,,,,,
