epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5733222961425781,,,,,,,,,,,,,
0,0.992636501789093,0.05421163886785507,16.700788497924805,0.6890000104904175,-0.13478852808475494,,,30,,,,,,,,,,,,0.28983980417251587,0.630181074142456,0.13970723748207092,0.21218837797641754,0.746847927570343,0.28466951847076416,0.06401120871305466,0.17077159881591797,0.6353092789649963,0.3860729932785034,0.0,0.11729588359594345,0.28983980417251587
0,,,,,,,,30,,,,,,,,,0.40038129687309265,0.617122232913971,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4755021333694458,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.47179627418518066,,,,,,,,,,,,,
1,0.6806269288063049,0.27435600757598877,115.67601013183594,0.7210000157356262,-0.019979767501354218,,,61,,,,,,,,,,,,0.5145874619483948,0.7606095671653748,0.4631953537464142,0.4823979139328003,0.5469207167625427,0.5016005039215088,0.3299970328807831,0.4768679141998291,0.38127225637435913,0.6269679069519043,0.7503131031990051,0.2478487491607666,0.5145874619483948
1,,,,,,,,61,,,,,,,,,0.5741549730300903,0.4791768193244934,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.37841448187828064,,,,,,,,,,,,,
2,0.5893151760101318,0.284675270318985,131.32745361328125,0.7350000143051147,-0.00822732038795948,,,92,,,,,,,,,,,,0.5328329801559448,0.7846207618713379,0.4858822226524353,0.4954770505428314,0.4942708909511566,0.5050718784332275,0.35857340693473816,0.5083346366882324,0.442873477935791,0.5890524983406067,0.7228783965110779,0.26548314094543457,0.5328329801559448
2,,,,,,,,92,,,,,,,,,0.6515787839889526,0.3836263418197632,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3395175337791443,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.38839221000671387,,,,,,,,,,,,,
3,0.5411669015884399,0.33998122811317444,129.6498260498047,0.7509999871253967,0.023691926151514053,,,123,,,,,,,,,,,,0.5390306711196899,0.8147546052932739,0.47671055793762207,0.5216982960700989,0.486227810382843,0.5666860342025757,0.34582188725471497,0.4787594676017761,0.38703247904777527,0.824361264705658,0.7585774660110474,0.29677286744117737,0.5390306711196899
3,,,,,,,,123,,,,,,,,,0.6863225698471069,0.3377465009689331,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3104897737503052,,,,,,,,,,,,,
4,0.5663464665412903,0.31618472933769226,129.44532775878906,0.7409999966621399,0.01035668607801199,,,154,,,,,,,,,,,,0.5267452001571655,0.8161120414733887,0.4631425440311432,0.5015627145767212,0.49739500880241394,0.5399828553199768,0.3193884789943695,0.4615384638309479,0.3589903712272644,0.7000952959060669,0.7736415266990662,0.32720422744750977,0.5267452001571655
4,,,,,,,,154,,,,,,,,,0.7202471494674683,0.3064452111721039,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3407400846481323,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2844693660736084,,,,,,,,,,,,,
5,0.539566159248352,0.3125947117805481,136.8827362060547,0.75,0.047606274485588074,,,185,,,,,,,,,,,,0.605573832988739,0.8357807397842407,0.552649974822998,0.5763423442840576,0.4605155289173126,0.6000347137451172,0.4636562168598175,0.5861837863922119,0.5847005248069763,0.8088107109069824,0.6955752372741699,0.3110522925853729,0.605573832988739
5,,,,,,,,185,,,,,,,,,0.7405920624732971,0.2714245021343231,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.19721440970897675,,,,,,,,,,,,,
6,0.4803301990032196,0.358957439661026,136.53277587890625,0.7239999771118164,0.06957264989614487,,,216,,,,,,,,,,,,0.6349972486495972,0.8562332987785339,0.5932426452636719,0.6023979783058167,0.40612703561782837,0.6115533113479614,0.5004201531410217,0.6251773238182068,0.675302267074585,0.6867091655731201,0.6877650618553162,0.39643675088882446,0.6349972486495972
6,,,,,,,,216,,,,,,,,,0.7734603881835938,0.24229277670383453,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.23439349234104156,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2999924421310425,,,,,,,,,,,,,
7,0.5033831000328064,0.32985538244247437,136.67872619628906,0.7250000238418579,0.04188578948378563,,,247,,,,,,,,,,,,0.6053445935249329,0.8356097936630249,0.574024498462677,0.5724374055862427,0.4306454658508301,0.5708503127098083,0.4537677466869354,0.5975922346115112,0.5768143534660339,0.5911409854888916,0.7034786343574524,0.41196727752685547,0.6053445935249329
7,,,,,,,,247,,,,,,,,,0.7852106094360352,0.2374509871006012,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.27135753631591797,,,,,,,,,,,,,
8,0.4684992730617523,0.30638426542282104,142.58351135253906,0.722000002861023,0.03398318588733673,,,278,,,,,,,,,,,,0.5850597023963928,0.8407533764839172,0.530517578125,0.546215295791626,0.5204221606254578,0.5619130730628967,0.40609025955200195,0.5374763607978821,0.4999053478240967,0.6283679604530334,0.8078615069389343,0.3115173876285553,0.5850597023963928
8,,,,,,,,278,,,,,,,,,0.79129558801651,0.2328842729330063,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.2810289263725281,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.22530333697795868,,,,,,,,,,,,,
9,0.45746472477912903,0.31082332134246826,143.62872314453125,0.734000027179718,0.05350087583065033,,,309,,,,,,,,,,,,0.6162566542625427,0.844142735004425,0.5741602182388306,0.5811560153961182,0.5114442706108093,0.588151752948761,0.4591304063796997,0.5914052724838257,0.5498190522193909,0.7232959270477295,0.7117553353309631,0.36773672699928284,0.6162566542625427
9,,,,,,,,309,,,,,,,,,0.8321493864059448,0.1917417347431183,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.14512772858142853,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.16271352767944336,,,,,,,,,,,,,
10,0.4694819152355194,0.33162757754325867,137.837646484375,0.7179999947547913,0.05300590768456459,,,340,,,,,,,,,,,,0.6259603500366211,0.8573099374771118,0.5794538259506226,0.5905287265777588,0.48861220479011536,0.6016036868095398,0.477810800075531,0.6043111681938171,0.6131921410560608,0.7428713440895081,0.6888429522514343,0.3615083396434784,0.6259603500366211
10,,,,,,,,340,,,,,,,,,0.8579412698745728,0.17366871237754822,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.17845012247562408,,,,,,,,,,,,,
11,0.4798339903354645,0.3218843340873718,139.02536010742188,0.7149999737739563,0.03949204459786415,,,371,,,,,,,,,,,,0.5910051465034485,0.8395564556121826,0.5394933819770813,0.5567431449890137,0.5268089771270752,0.5739928483963013,0.4357907176017761,0.5689824819564819,0.5893356204032898,0.728012204170227,0.6584805250167847,0.32014307379722595,0.5910051465034485
11,,,,,,,,371,,,,,,,,,0.8403564691543579,0.19034765660762787,,,,,,,,,,,,,,
12,,,,,,,,372,0.47876718640327454,0.7762435674667358,0.4423755705356598,0.540686845779419,0.5205100774765015,0.2927935719490051,0.4710022509098053,0.47876718640327454,,,,,,,,,,,,,,,,
