epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6264892220497131,,,,,,,,,,,,,
0,0.9934389591217041,0.051023032516241074,15.859243392944336,0.6869999766349792,-0.14069442451000214,,,30,,,,,,,,,,,,0.2817838788032532,0.628237783908844,0.11988022178411484,0.24789206683635712,0.7954041361808777,0.3759039044380188,0.052155520766973495,0.15965873003005981,1.0,0.3877776563167572,0.0,0.11583790928125381,0.2817838788032532
0,,,,,,,,30,,,,,,,,,0.38064199686050415,0.6237258911132812,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4979594349861145,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4305571913719177,,,,,,,,,,,,,
1,0.741926372051239,0.2413332760334015,111.31822204589844,0.7080000042915344,0.00154869316611439,,,61,,,,,,,,,,,,0.5164130926132202,0.7626449465751648,0.43091797828674316,0.46682947874069214,0.5202283263206482,0.5027409791946411,0.3506168723106384,0.48013871908187866,0.49669820070266724,0.6044763326644897,0.6796584129333496,0.23013116419315338,0.5164130926132202
1,,,,,,,,61,,,,,,,,,0.5527020692825317,0.48782485723495483,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.47518402338027954,,,,,,,,,,,,,
