epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7101956009864807,,,,,,,,,,,,,
0,0.9914640784263611,0.06224152818322182,8.861794471740723,0.6890000104904175,-0.13818512856960297,,,30,,,,,,,,,,,,0.25046855211257935,0.6655237078666687,0.05200595408678055,0.09140852093696594,0.8711643218994141,0.13081108033657074,0.007157184183597565,0.10787752270698547,0.0,0.41721853613853455,0.0,0.10602577030658722,0.25046855211257935
0,,,,,,,,30,,,,,,,,,0.4340870976448059,0.7268366813659668,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.616019070148468,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4974926710128784,,,,,,,,,,,,,
1,0.6402671337127686,0.31824350357055664,57.99515151977539,0.7020000219345093,-0.004349659197032452,,,61,,,,,,,,,,,,0.5002073049545288,0.7517813444137573,0.4300777316093445,0.4731038808822632,0.6348627805709839,0.5161300301551819,0.3215479850769043,0.47852301597595215,0.6862233877182007,0.41613203287124634,0.7039623260498047,0.25820237398147583,0.5002073049545288
1,,,,,,,,61,,,,,,,,,0.5801270604133606,0.5829617381095886,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4249383211135864,,,,,,,,,,,,,
2,0.5032734274864197,0.31266289949417114,69.86283874511719,0.7300000190734863,-0.004352806601673365,,,92,,,,,,,,,,,,0.538251519203186,0.7756572961807251,0.4704801142215729,0.5032235980033875,0.5860956907272339,0.5359670519828796,0.38141879439353943,0.5203341841697693,0.6488021612167358,0.5718833804130554,0.661582887172699,0.2615998387336731,0.538251519203186
2,,,,,,,,92,,,,,,,,,0.6427289247512817,0.46866095066070557,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4557744264602661,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.43097519874572754,,,,,,,,,,,,,
3,0.41602805256843567,0.3597496449947357,71.2126693725586,0.7369999885559082,0.03602352738380432,,,123,,,,,,,,,,,,0.5652302503585815,0.791994571685791,0.5076656341552734,0.5364412069320679,0.567513108253479,0.5652168393135071,0.41896361112594604,0.5543032884597778,0.6952655911445618,0.6042519807815552,0.6753582954406738,0.28599151968955994,0.5652302503585815
3,,,,,,,,123,,,,,,,,,0.6855546236038208,0.3847286105155945,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.28500065207481384,,,,,,,,,,,,,
4,0.4650789797306061,0.361092746257782,68.38102722167969,0.7120000123977661,0.02272137627005577,,,154,,,,,,,,,,,,0.5861302614212036,0.8134304285049438,0.5306698679924011,0.5425128936767578,0.5351592302322388,0.5543559789657593,0.42416998744010925,0.5578302145004272,0.5665793418884277,0.627398669719696,0.7199216485023499,0.3035241663455963,0.5861302614212036
4,,,,,,,,154,,,,,,,,,0.6957588791847229,0.35732409358024597,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2846282720565796,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.36347097158432007,,,,,,,,,,,,,
