epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
9,0.544348418712616,0.293150395154953,138.06289672851562,0.7369999885559082,0.045585572719573975,,,309,,,,,,,,,,,,0.6086129546165466,0.8389303088188171,0.5727739930152893,0.5835081934928894,0.5430402755737305,0.5942423939704895,0.4721105694770813,0.6044687628746033,0.5778651833534241,0.7581564784049988,0.6768548488616943,0.364093154668808,0.6086129546165466
9,,,,,,,,309,,,,,,,,,0.8095868229866028,0.2247692197561264,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.15928314626216888,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.10613887012004852,,,,,,,,,,,,,
10,0.5497391819953918,0.3136448860168457,133.22897338867188,0.7129999995231628,0.04891861602663994,,,340,,,,,,,,,,,,0.5901972651481628,0.8461264371871948,0.5232241749763489,0.5656450986862183,0.6964696049690247,0.6080660820007324,0.4326411783695221,0.5544806122779846,0.5124256014823914,0.901378333568573,0.7195010781288147,0.29895925521850586,0.5901972651481628
10,,,,,,,,340,,,,,,,,,0.8364201784133911,0.18271823227405548,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.30124807357788086,,,,,,,,,,,,,
11,0.5280319452285767,0.31621718406677246,135.8990478515625,0.7289999723434448,0.058139149099588394,,,371,,,,,,,,,,,,0.5846088528633118,0.8330423831939697,0.5550476908683777,0.5605330467224121,0.5555696487426758,0.5660184621810913,0.43362194299697876,0.5772580504417419,0.5112812519073486,0.6979993581771851,0.7002227902412415,0.3545703589916229,0.5846088528633118
11,,,,,,,,371,,,,,,,,,0.8208984732627869,0.21837984025478363,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.12377547472715378,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.09680020064115524,,,,,,,,,,,,,
12,0.5675854682922363,0.2839649021625519,134.65638732910156,0.7239999771118164,0.055892739444971085,,,402,,,,,,,,,,,,0.5741266012191772,0.8285695314407349,0.5374655723571777,0.5437631607055664,0.6476687788963318,0.5500607490539551,0.3998730182647705,0.546086847782135,0.4717707931995392,0.5886558890342712,0.7914448380470276,0.34837138652801514,0.5741266012191772
12,,,,,,,,402,,,,,,,,,0.8563236594200134,0.17678263783454895,,,,,,,,,,,,,,
,,,,,,0.00026336243615313873,0.00026336243615313873,403,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,419,,,,,,,,,,,0.13852226734161377,,,,,,,,,,,,,
13,0.569465696811676,0.27442753314971924,137.33706665039062,0.7300000190734863,0.07620865106582642,,,433,,,,,,,,,,,,0.5837860107421875,0.8267835378646851,0.5435662269592285,0.5441871881484985,0.6448337435722351,0.5448082089424133,0.40262115001678467,0.5507566332817078,0.522935152053833,0.5758464336395264,0.7076235413551331,0.37282779812812805,0.5837860107421875
13,,,,,,,,433,,,,,,,,,0.8750988245010376,0.16574685275554657,,,,,,,,,,,,,,
,,,,,,0.00024822911009179276,0.00024822911009179276,434,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,439,,,,,,,,,,,0.04751041904091835,,,,,,,,,,,,,
14,,,,,,,,459,,,,,,,,,,,0.13740305602550507,,,,,,,,,,,,,
14,0.5267369151115417,0.2895177900791168,138.8740234375,0.7250000238418579,0.09155973792076111,,,464,,,,,,,,,,,,0.6296943426132202,0.850932240486145,0.6140977740287781,0.6113469004631042,0.5598682761192322,0.6085960268974304,0.4880979359149933,0.626655101776123,0.5624955296516418,0.6810939311981201,0.6961665749549866,0.49462810158729553,0.6296943426132202
14,,,,,,,,464,,,,,,,,,0.8866593837738037,0.1464274823665619,,,,,,,,,,,,,,
,,,,,,0.00023109612261833963,0.00023109612261833963,465,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,479,,,,,,,,,,,0.1484859734773636,,,,,,,,,,,,,
15,0.5310992002487183,0.29072844982147217,140.0152587890625,0.7350000143051147,0.0903303250670433,,,495,,,,,,,,,,,,0.6193715333938599,0.8392685651779175,0.605273962020874,0.6045268774032593,0.6564954519271851,0.6037797927856445,0.48451656103134155,0.6251970529556274,0.5702711343765259,0.671105682849884,0.6789087653160095,0.4948335289955139,0.6193715333938599
15,,,,,,,,495,,,,,,,,,0.9007697105407715,0.1264428347349167,,,,,,,,,,,,,,
16,,,,,,,,496,0.5299190282821655,0.7817620038986206,0.48981475830078125,0.7222025394439697,0.5370855331420898,0.3489694893360138,0.510627806186676,0.5299190282821655,,,,,,,,,,,,,,,,
