epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7230498790740967,,,,,,,,,,,,,
0,0.9912112355232239,0.05079727619886398,10.032353401184082,0.6790000200271606,-0.12998351454734802,,,30,,,,,,,,,,,,0.27351847290992737,0.5971992015838623,0.09034326672554016,0.09081888198852539,0.8928930759429932,0.09129448980093002,0.023728491738438606,0.13280265033245087,0.2471095770597458,0.0,0.0,0.11806837469339371,0.27351847290992737
0,,,,,,,,30,,,,,,,,,0.40513718128204346,0.7331411838531494,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6452025175094604,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4984539747238159,,,,,,,,,,,,,
1,0.755419909954071,0.21435381472110748,55.328243255615234,0.7120000123977661,-0.03282546252012253,,,61,,,,,,,,,,,,0.4928553104400635,0.712631344795227,0.43018102645874023,0.45175158977508545,0.6720433235168457,0.47332215309143066,0.30181023478507996,0.457814484834671,0.5115950703620911,0.42539265751838684,0.7151890397071838,0.24111182987689972,0.4928553104400635
1,,,,,,,,61,,,,,,,,,0.5598678588867188,0.6208253502845764,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.47915753722190857,,,,,,,,,,,,,
2,0.5975776314735413,0.29563307762145996,63.28665542602539,0.7329999804496765,0.0029904688708484173,,,92,,,,,,,,,,,,0.5525693893432617,0.7818403244018555,0.4758068025112152,0.516532301902771,0.5783570408821106,0.5572577714920044,0.397688627243042,0.5275062918663025,0.5835978984832764,0.7419857978820801,0.6228950619697571,0.28055232763290405,0.5525693893432617
2,,,,,,,,92,,,,,,,,,0.6399151086807251,0.4988071918487549,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.40209099650382996,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.33552688360214233,,,,,,,,,,,,,
3,0.5325428247451782,0.29679983854293823,68.23918151855469,0.734000027179718,0.0057018594816327095,,,123,,,,,,,,,,,,0.5105883479118347,0.7639443874359131,0.4517175257205963,0.479314923286438,0.5974891185760498,0.506912350654602,0.29884693026542664,0.4560805559158325,0.3913578987121582,0.7552013397216797,0.5856739282608032,0.29541608691215515,0.5105883479118347
