epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.3581926822662354,,,,,,,,,,,
0,,,39,,,,,,,,,,1.1754770278930664,,,,,,,,,,,
0,,,59,,,,,,,,,,1.2181987762451172,,,,,,,,,,,
0,,,79,,,,,,,,,,1.094873309135437,,,,,,,,,,,
0,,,99,,,,,,,,,,0.9194939136505127,,,,,,,,,,,
0,,,119,,,,,,,,,,1.1259069442749023,,,,,,,,,,,
0,,,139,,,,,,,,,,0.8667149543762207,,,,,,,,,,,
0,,,159,,,,,,,,,,0.9787368178367615,,,,,,,,,,,
0,,,179,,,,,,,,,,0.9562634825706482,,,,,,,,,,,
0,,,199,,,,,,,,,,1.0822981595993042,,,,,,,,,,,
0,,,219,,,,,,,,,,0.5974825024604797,,,,,,,,,,,
0,,,239,,,,,,,,,,0.6453942656517029,,,,,,,,,,,
0,,,259,,,,,,,,,,1.0883777141571045,,,,,,,,,,,
0,,,279,,,,,,,,,,0.8416076898574829,,,,,,,,,,,
0,,,299,,,,,,,,,,0.9325970411300659,,,,,,,,,,,
0,,,319,,,,,,,,,,0.6545867323875427,,,,,,,,,,,
0,,,339,,,,,,,,,,0.7460713982582092,,,,,,,,,,,
0,,,359,,,,,,,,,,0.7877691984176636,,,,,,,,,,,
0,,,379,,,,,,,,,,0.9778149127960205,,,,,,,,,,,
0,,,399,,,,,,,,,,0.9095778465270996,,,,,,,,,,,
0,,,419,,,,,,,,,,0.6791984438896179,,,,,,,,,,,
0,,,439,,,,,,,,,,0.8409774303436279,,,,,,,,,,,
0,,,459,,,,,,,,,,0.7511242628097534,,,,,,,,,,,
0,,,479,,,,,,,,,,0.4330282211303711,,,,,,,,,,,
0,,,499,,,,,,,,,,0.7423298954963684,,,,,,,,,,,
0,,,519,,,,,,,,,,0.6795995831489563,,,,,,,,,,,
0,,,539,,,,,,,,,,0.7501813173294067,,,,,,,,,,,
0,,,559,,,,,,,,,,0.5975363254547119,,,,,,,,,,,
0,,,579,,,,,,,,,,0.743511438369751,,,,,,,,,,,
0,,,581,,,,,,,,,,,0.3951832354068756,0.6346243619918823,0.2768326699733734,1.3509361743927002,0.32172736525535583,0.16733801364898682,0.44117647409439087,0.12835249304771423,0.2987358570098877,0.41864463686943054,0.3951832354068756
0,,,581,,,,,,,,0.5288479328155518,0.8607151508331299,,,,,,,,,,,,
,7.5e-05,7.5e-05,582,,,,,,,,,,,,,,,,,,,,,
1,,,599,,,,,,,,,,0.9011756777763367,,,,,,,,,,,
1,,,619,,,,,,,,,,1.014937400817871,,,,,,,,,,,
1,,,639,,,,,,,,,,0.517346978187561,,,,,,,,,,,
1,,,659,,,,,,,,,,0.49292847514152527,,,,,,,,,,,
1,,,679,,,,,,,,,,0.45256659388542175,,,,,,,,,,,
1,,,699,,,,,,,,,,0.5406041145324707,,,,,,,,,,,
1,,,719,,,,,,,,,,0.505620002746582,,,,,,,,,,,
1,,,739,,,,,,,,,,0.43895530700683594,,,,,,,,,,,
1,,,759,,,,,,,,,,0.8516356945037842,,,,,,,,,,,
1,,,779,,,,,,,,,,0.5158133506774902,,,,,,,,,,,
1,,,799,,,,,,,,,,0.6892281770706177,,,,,,,,,,,
1,,,819,,,,,,,,,,0.5283668637275696,,,,,,,,,,,
1,,,839,,,,,,,,,,0.8341887593269348,,,,,,,,,,,
1,,,859,,,,,,,,,,0.5767205953598022,,,,,,,,,,,
1,,,879,,,,,,,,,,0.3668777346611023,,,,,,,,,,,
1,,,899,,,,,,,,,,1.048372507095337,,,,,,,,,,,
1,,,919,,,,,,,,,,0.5006904602050781,,,,,,,,,,,
1,,,939,,,,,,,,,,0.42002394795417786,,,,,,,,,,,
1,,,959,,,,,,,,,,0.49955445528030396,,,,,,,,,,,
1,,,979,,,,,,,,,,0.7717068195343018,,,,,,,,,,,
1,,,999,,,,,,,,,,0.4780001640319824,,,,,,,,,,,
1,,,1019,,,,,,,,,,0.6547669172286987,,,,,,,,,,,
1,,,1039,,,,,,,,,,0.5252562761306763,,,,,,,,,,,
1,,,1059,,,,,,,,,,0.4496261477470398,,,,,,,,,,,
