epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.9016317129135132,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.8222181797027588,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.776157021522522,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.6387784481048584,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.6104410886764526,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.5574519634246826,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.6149429082870483,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.41968169808387756,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5070430040359497,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.4783295691013336,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.44589513540267944,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.37722647190093994,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.451180100440979,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.3953344523906708,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.4605456292629242,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.43253883719444275,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.33336707949638367,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.38905662298202515,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.36601701378822327,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.25191715359687805,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.3865965008735657,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.36863234639167786,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.3134167194366455,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.3277893364429474,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.4841344952583313,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.37879061698913574,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.2791486382484436,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.38153213262557983,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.3685133457183838,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.32576489448547363,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.29821842908859253,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.2851544916629791,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.2263575792312622,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.2843948006629944,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.23836570978164673,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.2251444160938263,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.23318031430244446,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.2676953971385956,,,,,,,,,,,,,
