epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.9569694995880127,,,,,
0,39,,,,,,1.6175670623779297,,,,,
0,59,,,,,,1.917311429977417,,,,,
0,79,,,,,,1.815075397491455,,,,,
0,99,,,,,,1.8051533699035645,,,,,
0,119,,,,,,1.8630623817443848,,,,,
0,139,,,,,,1.7899264097213745,,,,,
0,159,,,,,,1.8550554513931274,,,,,
0,179,,,,,,1.819518804550171,,,,,
0,199,,,,,,1.7446537017822266,,,,,
0,219,,,,,,1.6938300132751465,,,,,
0,239,,,,,,1.830531120300293,,,,,
0,259,,,,,,1.7916394472122192,,,,,
0,279,,,,,,1.7821459770202637,,,,,
0,299,,,,,,1.9638481140136719,,,,,
0,319,,,,,,1.6297862529754639,,,,,
0,339,,,,,,1.8402128219604492,,,,,
0,359,,,,,,1.9327348470687866,,,,,
0,379,,,,,,1.8256709575653076,,,,,
0,399,,,,,,1.7186332941055298,,,,,
0,419,,,,,,1.8126580715179443,,,,,
0,439,,,,,,1.5264368057250977,,,,,
0,459,,,,,,1.6131162643432617,,,,,
0,479,,,,,,1.9763803482055664,,,,,
0,499,,,,,,1.7857866287231445,,,,,
0,519,,,,,,1.927486777305603,,,,,
0,539,,,,,,1.6844063997268677,,,,,
0,559,,,,,,1.739323377609253,,,,,
0,579,,,,,,1.7875175476074219,,,,,
0,599,,,,,,1.9796113967895508,,,,,
0,619,,,,,,1.9932334423065186,,,,,
0,639,,,,,,1.7355554103851318,,,,,
0,659,,,,,,1.7893651723861694,,,,,
0,679,,,,,,1.9752671718597412,,,,,
0,699,,,,,,1.7304073572158813,,,,,
0,719,,,,,,1.7260570526123047,,,,,
0,739,,,,,,1.9272964000701904,,,,,
0,759,,,,,,1.9429841041564941,,,,,
0,779,,,,,,1.856371283531189,,,,,
0,799,,,,,,1.9139102697372437,,,,,
0,819,,,,,,1.5148918628692627,,,,,
0,839,,,,,,1.7536091804504395,,,,,
0,859,,,,,,1.7757618427276611,,,,,
0,879,,,,,,1.9552772045135498,,,,,
0,899,,,,,,1.8472588062286377,,,,,
0,919,,,,,,1.7256662845611572,,,,,
0,939,,,,,,1.8661582469940186,,,,,
0,959,,,,,,1.5920660495758057,,,,,
0,979,,,,,,2.18595027923584,,,,,
0,999,,,,,,1.9846951961517334,,,,,
0,1019,,,,,,1.9871827363967896,,,,,
0,1039,,,,,,1.8986244201660156,,,,,
0,1059,,,,,,1.7137929201126099,,,,,
0,1079,,,,,,1.6998063325881958,,,,,
0,1081,,,,,,,0.33471789956092834,0.21555310487747192,1.0662510395050049,0.034540724009275436,0.48961514234542847
0,1081,0.33606094121932983,0.5344606637954712,1.7905843257904053,0.6195700168609619,0.6365546584129333,,,,,,
1,1099,,,,,,1.3413095474243164,,,,,
1,1119,,,,,,1.0861234664916992,,,,,
1,1139,,,,,,1.6433972120285034,,,,,
1,1159,,,,,,1.1568857431411743,,,,,
1,1179,,,,,,1.1373764276504517,,,,,
1,1199,,,,,,1.0685673952102661,,,,,
1,1219,,,,,,1.2761011123657227,,,,,
1,1239,,,,,,1.230478286743164,,,,,
1,1259,,,,,,1.3815128803253174,,,,,
1,1279,,,,,,1.41321861743927,,,,,
1,1299,,,,,,0.9983190298080444,,,,,
1,1319,,,,,,0.9808732271194458,,,,,
1,1339,,,,,,1.1861157417297363,,,,,
1,1359,,,,,,0.8869096040725708,,,,,
1,1379,,,,,,1.3298180103302002,,,,,
1,1399,,,,,,1.056484580039978,,,,,
1,1419,,,,,,1.0176219940185547,,,,,
1,1439,,,,,,1.4983631372451782,,,,,
1,1459,,,,,,1.1599222421646118,,,,,
