epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
0,,,1819,,,,,,,,,,0.18692344427108765,,,,,,,,,
0,,,1839,,,,,,,,,,0.3197292685508728,,,,,,,,,
0,,,1859,,,,,,,,,,0.283799409866333,,,,,,,,,
0,,,1879,,,,,,,,,,0.28186163306236267,,,,,,,,,
0,,,1899,,,,,,,,,,0.3070310950279236,,,,,,,,,
0,,,1919,,,,,,,,,,0.27037233114242554,,,,,,,,,
0,,,1939,,,,,,,,,,0.2913581132888794,,,,,,,,,
0,,,1959,,,,,,,,,,0.2567973732948303,,,,,,,,,
0,,,1979,,,,,,,,,,0.3046667277812958,,,,,,,,,
0,,,1999,,,,,,,,,,0.34559324383735657,,,,,,,,,
0,,,2019,,,,,,,,,,0.36524540185928345,,,,,,,,,
0,,,2039,,,,,,,,,,0.2649194002151489,,,,,,,,,
0,,,2059,,,,,,,,,,0.22403867542743683,,,,,,,,,
0,,,2079,,,,,,,,,,0.24775633215904236,,,,,,,,,
0,,,2099,,,,,,,,,,0.28339794278144836,,,,,,,,,
0,,,2119,,,,,,,,,,0.27580296993255615,,,,,,,,,
0,,,2139,,,,,,,,,,0.2387181520462036,,,,,,,,,
0,,,2159,,,,,,,,,,0.21733656525611877,,,,,,,,,
0,,,2179,,,,,,,,,,0.17938904464244843,,,,,,,,,
0,,,2199,,,,,,,,,,0.22690868377685547,,,,,,,,,
0,,,2219,,,,,,,,,,0.30444663763046265,,,,,,,,,
0,,,2239,,,,,,,,,,0.16412539780139923,,,,,,,,,
0,,,2259,,,,,,,,,,0.2638327479362488,,,,,,,,,
0,,,2279,,,,,,,,,,0.3008151054382324,,,,,,,,,
0,,,2299,,,,,,,,,,0.3866986036300659,,,,,,,,,
0,,,2319,,,,,,,,,,0.19112499058246613,,,,,,,,,
0,,,2339,,,,,,,,,,0.12270981073379517,,,,,,,,,
0,,,2359,,,,,,,,,,0.2014492005109787,,,,,,,,,
0,,,2379,,,,,,,,,,0.305691659450531,,,,,,,,,
0,,,2399,,,,,,,,,,0.2591916024684906,,,,,,,,,
