epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.831099033355713,,,,,
0,39,,,,,,1.7100632190704346,,,,,
0,59,,,,,,1.7060086727142334,,,,,
0,79,,,,,,1.6016608476638794,,,,,
0,99,,,,,,1.712181568145752,,,,,
0,119,,,,,,1.6703048944473267,,,,,
0,139,,,,,,1.7028532028198242,,,,,
0,159,,,,,,1.6632356643676758,,,,,
0,179,,,,,,1.5891880989074707,,,,,
0,199,,,,,,1.6855833530426025,,,,,
0,219,,,,,,1.674382209777832,,,,,
0,239,,,,,,1.5835795402526855,,,,,
0,259,,,,,,1.6369802951812744,,,,,
0,279,,,,,,1.8285719156265259,,,,,
0,299,,,,,,1.5410069227218628,,,,,
0,319,,,,,,1.5713324546813965,,,,,
0,339,,,,,,1.7113783359527588,,,,,
0,359,,,,,,1.650431513786316,,,,,
0,379,,,,,,1.5628297328948975,,,,,
0,399,,,,,,1.7661075592041016,,,,,
0,419,,,,,,1.6668305397033691,,,,,
0,439,,,,,,1.6193804740905762,,,,,
0,459,,,,,,1.6111674308776855,,,,,
0,479,,,,,,1.7678630352020264,,,,,
0,499,,,,,,1.6106594800949097,,,,,
0,519,,,,,,1.7148146629333496,,,,,
0,539,,,,,,1.665993094444275,,,,,
0,559,,,,,,1.5886919498443604,,,,,
0,579,,,,,,1.6492316722869873,,,,,
0,599,,,,,,1.5362746715545654,,,,,
0,619,,,,,,1.5222890377044678,,,,,
0,639,,,,,,1.7277755737304688,,,,,
0,659,,,,,,1.71333909034729,,,,,
0,679,,,,,,1.7287824153900146,,,,,
0,699,,,,,,1.5887832641601562,,,,,
0,719,,,,,,1.6455585956573486,,,,,
0,739,,,,,,1.5282872915267944,,,,,
0,759,,,,,,1.6612110137939453,,,,,
0,779,,,,,,1.6323654651641846,,,,,
0,799,,,,,,1.701706886291504,,,,,
0,819,,,,,,1.721761703491211,,,,,
0,839,,,,,,1.5695562362670898,,,,,
0,859,,,,,,1.5920970439910889,,,,,
0,879,,,,,,1.6656360626220703,,,,,
0,899,,,,,,1.7109363079071045,,,,,
0,919,,,,,,1.6900016069412231,,,,,
0,939,,,,,,1.7218983173370361,,,,,
0,959,,,,,,1.5686943531036377,,,,,
0,979,,,,,,1.6231493949890137,,,,,
0,999,,,,,,1.5857422351837158,,,,,
0,1019,,,,,,1.5688362121582031,,,,,
0,1039,,,,,,1.7091479301452637,,,,,
0,1059,,,,,,1.669447660446167,,,,,
0,1079,,,,,,1.7576422691345215,,,,,
0,1081,,,,,,,0.3333255648612976,0.21293392777442932,1.071579098701477,-0.0023822265211492777,0.48943111300468445
0,1081,0.32262349128723145,0.49713483452796936,1.6679866313934326,0.5483765602111816,0.6224737763404846,,,,,,
1,1099,,,,,,1.5176570415496826,,,,,
1,1119,,,,,,1.398048996925354,,,,,
1,1139,,,,,,1.2883471250534058,,,,,
1,1159,,,,,,1.536590337753296,,,,,
1,1179,,,,,,1.382206678390503,,,,,
1,1199,,,,,,1.4515037536621094,,,,,
1,1219,,,,,,1.2271177768707275,,,,,
1,1239,,,,,,1.0765304565429688,,,,,
1,1259,,,,,,1.1262297630310059,,,,,
1,1279,,,,,,1.2402762174606323,,,,,
1,1299,,,,,,1.144730567932129,,,,,
1,1319,,,,,,0.9491397142410278,,,,,
1,1339,,,,,,1.4152860641479492,,,,,
1,1359,,,,,,1.0426605939865112,,,,,
1,1379,,,,,,1.382086157798767,,,,,
1,1399,,,,,,1.3969430923461914,,,,,
1,1419,,,,,,1.187726616859436,,,,,
1,1439,,,,,,1.3224648237228394,,,,,
1,1459,,,,,,0.8510035276412964,,,,,
1,1479,,,,,,1.1052470207214355,,,,,
1,1499,,,,,,1.1715079545974731,,,,,
1,1519,,,,,,1.0611095428466797,,,,,
1,1539,,,,,,0.9840801954269409,,,,,
