epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
6,,,3599,,,0.4202311038970947,,,,,
6,,,3619,,,0.3924807906150818,,,,,
6,,,3639,,,0.34862878918647766,,,,,
6,,,3659,,,0.41721397638320923,,,,,
6,,,3679,,,0.498277485370636,,,,,
6,,,3699,,,0.40711623430252075,,,,,
6,,,3719,,,0.3810149133205414,,,,,
6,,,3739,,,0.3671968877315521,,,,,
6,,,3759,,,0.30675169825553894,,,,,
6,,,3779,,,0.3654610216617584,,,,,
6,,,3786,,,,0.34165605902671814,0.166978120803833,0.4696355164051056,0.05164286866784096,0.449082612991333
6,,,3786,0.47016799449920654,0.3936237692832947,,,,,,
,0.00011752999999999998,0.00011752999999999998,3787,,,,,,,,
7,,,3799,,,0.3373680114746094,,,,,
7,,,3819,,,0.30855411291122437,,,,,
7,,,3839,,,0.2937409281730652,,,,,
7,,,3859,,,0.4575800597667694,,,,,
7,,,3879,,,0.3410835266113281,,,,,
7,,,3899,,,0.48849231004714966,,,,,
7,,,3919,,,0.40604159235954285,,,,,
