epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,3.5375157942095105e-05,3.5375157942095105e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,8.662969589233398,,,,,,
0,,,39,,,,,,,19.9842529296875,,,,,,
0,,,59,,,,,,,37.825836181640625,,,,,,
0,,,79,,,,,,,30.43968391418457,,,,,,
0,,,99,,,,,,,11.105295181274414,,,,,,
0,,,119,,,,,,,6.014047622680664,,,,,,
0,,,139,,,,,,,3.576195240020752,,,,,,
0,,,159,,,,,,,4.843858242034912,,,,,,
0,,,179,,,,,,,11.226909637451172,,,,,,
0,,,199,,,,,,,5.497406959533691,,,,,,
0,,,219,,,,,,,12.803997039794922,,,,,,
0,,,239,,,,,,,3.19378399848938,,,,,,
0,,,259,,,,,,,2.5730934143066406,,,,,,
0,,,279,,,,,,,5.216526031494141,,,,,,
0,,,299,,,,,,,6.453969955444336,,,,,,
0,,,319,,,,,,,3.951449394226074,,,,,,
0,,,339,,,,,,,1.9157763719558716,,,,,,
0,,,359,,,,,,,2.7128360271453857,,,,,,
0,,,379,,,,,,,2.1408402919769287,,,,,,
0,,,399,,,,,,,2.9202518463134766,,,,,,
0,,,419,,,,,,,2.486799716949463,,,,,,
0,,,439,,,,,,,3.620450019836426,,,,,,
0,,,459,,,,,,,3.38932204246521,,,,,,
0,,,479,,,,,,,2.1578660011291504,,,,,,
0,,,499,,,,,,,2.006685733795166,,,,,,
0,,,519,,,,,,,2.021270275115967,,,,,,
0,,,539,,,,,,,9.412015914916992,,,,,,
0,,,559,,,,,,,7.196691513061523,,,,,,
0,,,579,,,,,,,2.094285488128662,,,,,,
0,,,599,,,,,,,1.7712030410766602,,,,,,
0,,,619,,,,,,,1.743259072303772,,,,,,
0,,,639,,,,,,,2.6414105892181396,,,,,,
0,,,659,,,,,,,2.0414419174194336,,,,,,
0,,,679,,,,,,,1.9457900524139404,,,,,,
0,,,699,,,,,,,1.8484346866607666,,,,,,
0,,,719,,,,,,,1.2803165912628174,,,,,,
0,,,739,,,,,,,1.7182848453521729,,,,,,
0,,,759,,,,,,,5.077467918395996,,,,,,
0,,,779,,,,,,,1.6669609546661377,,,,,,
0,,,799,,,,,,,1.6327128410339355,,,,,,
0,,,819,,,,,,,1.8229732513427734,,,,,,
0,,,839,,,,,,,1.9406189918518066,,,,,,
0,,,859,,,,,,,1.3695663213729858,,,,,,
0,,,879,,,,,,,1.7333754301071167,,,,,,
0,,,899,,,,,,,1.2111979722976685,,,,,,
0,,,919,,,,,,,1.4017683267593384,,,,,,
0,,,939,,,,,,,2.2228896617889404,,,,,,
0,,,959,,,,,,,1.4859378337860107,,,,,,
0,,,979,,,,,,,1.4877142906188965,,,,,,
0,,,999,,,,,,,2.118427038192749,,,,,,
0,,,1019,,,,,,,1.2184077501296997,,,,,,
0,,,1039,,,,,,,2.253648519515991,,,,,,
0,,,1059,,,,,,,1.5640279054641724,,,,,,
0,,,1079,,,,,,,1.9022703170776367,,,,,,
0,,,1099,,,,,,,1.6674342155456543,,,,,,
0,,,1119,,,,,,,1.3975129127502441,,,,,,
0,,,1139,,,,,,,2.2156319618225098,,,,,,
0,,,1159,,,,,,,1.546370267868042,,,,,,
0,,,1179,,,,,,,1.3577510118484497,,,,,,
0,,,1199,,,,,,,1.5315160751342773,,,,,,
0,,,1219,,,,,,,1.4562689065933228,,,,,,
0,,,1239,,,,,,,1.4341378211975098,,,,,,
0,,,1259,,,,,,,1.705664873123169,,,,,,
0,,,1279,,,,,,,1.256556749343872,,,,,,
0,,,1299,,,,,,,1.382333755493164,,,,,,
0,,,1319,,,,,,,1.6129040718078613,,,,,,
0,,,1339,,,,,,,1.4090516567230225,,,,,,
0,,,1359,,,,,,,1.1174882650375366,,,,,,
0,,,1379,,,,,,,1.1423313617706299,,,,,,
0,,,1399,,,,,,,2.0655879974365234,,,,,,
0,,,1419,,,,,,,1.9646525382995605,,,,,,
0,,,1439,,,,,,,1.3234299421310425,,,,,,
0,,,1459,,,,,,,1.5606781244277954,,,,,,
0,,,1479,,,,,,,2.5525906085968018,,,,,,
0,,,1499,,,,,,,2.0850043296813965,,,,,,
0,,,1519,,,,,,,1.8584259748458862,,,,,,
0,,,1539,,,,,,,1.428281545639038,,,,,,
0,,,1559,,,,,,,1.2986793518066406,,,,,,
0,,,1579,,,,,,,1.097359538078308,,,,,,
0,,,1599,,,,,,,1.1822776794433594,,,,,,
0,,,1619,,,,,,,3.8629989624023438,,,,,,
0,,,1639,,,,,,,2.002063274383545,,,,,,
0,,,1659,,,,,,,6.950400352478027,,,,,,
0,,,1679,,,,,,,1.082308292388916,,,,,,
0,,,1699,,,,,,,1.2717819213867188,,,,,,
0,,,1719,,,,,,,1.4017348289489746,,,,,,
0,,,1739,,,,,,,1.6056115627288818,,,,,,
0,,,1759,,,,,,,1.1831872463226318,,,,,,
0,,,1779,,,,,,,1.7308577299118042,,,,,,
0,,,1799,,,,,,,1.4982597827911377,,,,,,
0,,,1819,,,,,,,1.695143222808838,,,,,,
0,,,1839,,,,,,,1.2560665607452393,,,,,,
0,,,1859,,,,,,,1.395202398300171,,,,,,
0,,,1879,,,,,,,1.5431187152862549,,,,,,
0,,,1899,,,,,,,1.6984091997146606,,,,,,
0,,,1919,,,,,,,1.7597157955169678,,,,,,
0,,,1939,,,,,,,2.097750663757324,,,,,,
0,,,1959,,,,,,,1.0129985809326172,,,,,,
0,,,1979,,,,,,,1.1847928762435913,,,,,,
0,,,1999,,,,,,,1.0916577577590942,,,,,,
