epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8518778085708618,,,,,,,,,,,,,
0,0.9932481646537781,0.05193454399704933,16.05577278137207,0.6909999847412109,-0.1364370584487915,,,30,,,,,,,,,,,,0.2926178276538849,0.6457545161247253,0.14143015444278717,0.20831042528152466,1.062045693397522,0.27519071102142334,0.06248056888580322,0.17469261586666107,0.607387125492096,0.37369629740715027,0.0,0.11967947334051132,0.2926178276538849
0,,,,,,,,30,,,,,,,,,0.3730638325214386,0.8553797602653503,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6804959774017334,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5242419242858887,,,,,,,,,,,,,
1,0.7099394798278809,0.24817439913749695,114.64362335205078,0.722000002861023,-0.028424888849258423,,,61,,,,,,,,,,,,0.4961332678794861,0.7331888675689697,0.44061005115509033,0.4539833664894104,0.7660059332847595,0.46735668182373047,0.302395761013031,0.4575977325439453,0.393723726272583,0.5226926207542419,0.7117655277252197,0.24124491214752197,0.4961332678794861
1,,,,,,,,61,,,,,,,,,0.5754246711730957,0.6761660575866699,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5188319683074951,,,,,,,,,,,,,
2,0.5826853513717651,0.3103466033935547,128.39700317382812,0.7179999947547913,0.010048977099359035,,,92,,,,,,,,,,,,0.5270218849182129,0.8007667064666748,0.47415852546691895,0.49115777015686035,0.6260693669319153,0.5081570148468018,0.3304935395717621,0.47870033979415894,0.38818052411079407,0.6173980832099915,0.7519577741622925,0.2750917375087738,0.5270218849182129
2,,,,,,,,92,,,,,,,,,0.6526868939399719,0.5087752342224121,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.439480721950531,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3126145005226135,,,,,,,,,,,,,
3,0.5476563572883606,0.33710619807243347,129.7527313232422,0.7350000143051147,0.014543650671839714,,,123,,,,,,,,,,,,0.5510294437408447,0.8199572563171387,0.4905507564544678,0.5258688926696777,0.61650151014328,0.5611869692802429,0.3597315847873688,0.4921185374259949,0.40791067481040955,0.7924331426620483,0.7454356551170349,0.2989683747291565,0.5510294437408447
3,,,,,,,,123,,,,,,,,,0.6869022250175476,0.42749467492103577,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.30196455121040344,,,,,,,,,,,,,
4,0.5136078000068665,0.32159727811813354,136.6824493408203,0.7400000095367432,0.006057913415133953,,,154,,,,,,,,,,,,0.571528971195221,0.8199954032897949,0.5087895393371582,0.5569995641708374,0.5834697484970093,0.6052096486091614,0.43899670243263245,0.5637413263320923,0.8127524256706238,0.6711329817771912,0.6588939428329468,0.2780592739582062,0.571528971195221
4,,,,,,,,154,,,,,,,,,0.7246026992797852,0.36856013536453247,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3287627100944519,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.35424038767814636,,,,,,,,,,,,,
5,0.5231414437294006,0.3030802607536316,141.0009002685547,0.7429999709129333,0.04940637946128845,,,185,,,,,,,,,,,,0.6153813004493713,0.8499106764793396,0.5862308740615845,0.5945194959640503,0.5677918791770935,0.6028081178665161,0.479340136051178,0.6125472784042358,0.5841435194015503,0.7659626007080078,0.6712665557861328,0.38985976576805115,0.6153813004493713
5,,,,,,,,185,,,,,,,,,0.7535282373428345,0.32842808961868286,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.26793551445007324,,,,,,,,,,,,,
6,0.5608577728271484,0.3064535856246948,132.33953857421875,0.7350000143051147,0.018243366852402687,,,216,,,,,,,,,,,,0.5316777229309082,0.8346335887908936,0.46086573600769043,0.5226916670799255,0.6498746275901794,0.5845175981521606,0.3373248875141144,0.4639423191547394,0.37106791138648987,0.8655844330787659,0.7895002365112305,0.3119179904460907,0.5316777229309082
6,,,,,,,,216,,,,,,,,,0.7611533403396606,0.31078359484672546,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.2720203399658203,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.22557049989700317,,,,,,,,,,,,,
7,0.48862120509147644,0.29904359579086304,145.0258026123047,0.7099999785423279,0.032831426709890366,,,247,,,,,,,,,,,,0.5842705965042114,0.8255004286766052,0.5412274599075317,0.5550022125244141,0.5891058444976807,0.5687769055366516,0.4277150630950928,0.5672288537025452,0.5121810436248779,0.7595860362052917,0.6701763272285461,0.3331642150878906,0.5842705965042114
7,,,,,,,,247,,,,,,,,,0.7514691352844238,0.32152682542800903,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.2474624067544937,,,,,,,,,,,,,
8,0.5042051672935486,0.301502525806427,142.18711853027344,0.718999981880188,0.028349045664072037,,,278,,,,,,,,,,,,0.5939973592758179,0.8331800699234009,0.5426042079925537,0.5553156137466431,0.6172800660133362,0.5680269598960876,0.43004485964775085,0.5591700673103333,0.5268459320068359,0.6702232956886292,0.7742577195167542,0.3007809817790985,0.5939973592758179
8,,,,,,,,278,,,,,,,,,0.7793651819229126,0.30089718103408813,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.24630385637283325,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.28837424516677856,,,,,,,,,,,,,
9,0.5516088604927063,0.270496129989624,142.79608154296875,0.7160000205039978,0.019704235717654228,,,309,,,,,,,,,,,,0.5768927335739136,0.8310461044311523,0.5110921263694763,0.5463885068893433,0.6535353064537048,0.5816848278045654,0.40483444929122925,0.5367276072502136,0.4980924129486084,0.8486813902854919,0.671828031539917,0.3081375062465668,0.5768927335739136
9,,,,,,,,309,,,,,,,,,0.793646514415741,0.2783886194229126,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.14139465987682343,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.20395120978355408,,,,,,,,,,,,,
10,0.49613556265830994,0.313212513923645,142.1551513671875,0.7170000076293945,0.04983793944120407,,,340,,,,,,,,,,,,0.5704135894775391,0.8320903778076172,0.5275094509124756,0.5465916395187378,0.5932291746139526,0.5656737685203552,0.38700395822525024,0.5272698402404785,0.40866994857788086,0.7645013928413391,0.7205449938774109,0.3689786195755005,0.5704135894775391
10,,,,,,,,340,,,,,,,,,0.8160696029663086,0.2477986067533493,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.1728355884552002,,,,,,,,,,,,,
11,0.4829728603363037,0.2810262441635132,148.683349609375,0.7110000252723694,0.06270324438810349,,,371,,,,,,,,,,,,0.615856409072876,0.839398980140686,0.586077094078064,0.5850640535354614,0.6212901473045349,0.5840510129928589,0.4649267792701721,0.603779137134552,0.5696579813957214,0.6616600751876831,0.7072768807411194,0.397609144449234,0.615856409072876
11,,,,,,,,371,,,,,,,,,0.8156377673149109,0.24401125311851501,,,,,,,,,,,,,,
,,,,,,0.0002761880299246772,0.0002761880299246772,372,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,379,,,,,,,,,,,0.12660588324069977,,,,,,,,,,,,,
12,,,,,,,,399,,,,,,,,,,,0.156987726688385,,,,,,,,,,,,,
12,0.5090507864952087,0.30287396907806396,140.73760986328125,0.7070000171661377,0.04864117130637169,,,402,,,,,,,,,,,,0.542884111404419,0.8330022096633911,0.5056290030479431,0.5505226850509644,0.7151932716369629,0.5954164266586304,0.38566699624061584,0.5246098637580872,0.4175802767276764,0.8653979897499084,0.672848641872406,0.4258386194705963,0.542884111404419
12,,,,,,,,402,,,,,,,,,0.8357941508293152,0.21933352947235107,,,,,,,,,,,,,,
,,,,,,0.00026336243615313873,0.00026336243615313873,403,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,419,,,,,,,,,,,0.2093585729598999,,,,,,,,,,,,,
13,0.4448263347148895,0.31340447068214417,145.53012084960938,0.718999981880188,0.08669839799404144,,,433,,,,,,,,,,,,0.616298496723175,0.8569581508636475,0.583330512046814,0.5986257791519165,0.6564624309539795,0.613921046257019,0.4683825969696045,0.5978483557701111,0.5033603310585022,0.8248076438903809,0.7089967727661133,0.41851934790611267,0.616298496723175
13,,,,,,,,433,,,,,,,,,0.8553630709648132,0.20370882749557495,,,,,,,,,,,,,,
14,,,,,,,,434,0.5280835628509521,0.7876898050308228,0.5123032331466675,0.7474178075790405,0.5528744459152222,0.36059144139289856,0.5289273858070374,0.5280835628509521,,,,,,,,,,,,,,,,
