epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,6.25e-05,6.25e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.1534093618392944,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.9320224523544312,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.8550472259521484,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.8033280372619629,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7165226936340332,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.6422549486160278,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.6303204298019409,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.5732591152191162,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.6307090520858765,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.7444771528244019,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.5872510075569153,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.5315365791320801,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.5285294055938721,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.5553934574127197,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.5031319260597229,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5141866207122803,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5586145520210266,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.48114868998527527,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.42751437425613403,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.4565965235233307,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.5350330471992493,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.5242965221405029,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.48047778010368347,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.46490946412086487,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.4469122886657715,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.41368600726127625,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.498842716217041,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.5067828297615051,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.4315086901187897,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.36145222187042236,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.4783456027507782,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.41842764616012573,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.4629274606704712,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.4142334461212158,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.4996216297149658,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.5603870749473572,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.4456154704093933,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.45304059982299805,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.39146658778190613,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.4410040080547333,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.5534524321556091,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.47088390588760376,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.5149208903312683,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.3411421477794647,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.3529569208621979,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.4943050146102905,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.39852604269981384,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.36642178893089294,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.29535481333732605,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.3376663625240326,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.4781244695186615,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.33060744404792786,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.3335779309272766,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.2751048803329468,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.3114836513996124,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.3112710118293762,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.3494214713573456,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.3657075762748718,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,,0.4939150810241699,0.8526231646537781,0.4873368442058563,1.130009651184082,0.6702773571014404,0.4149867296218872,0.5249960422515869,0.368958055973053,0.8289487957954407,0.8760977387428284,0.6071049571037292,0.4939150810241699
0,,,1159,,,,,,,,,0.710362434387207,0.5299811959266663,,,,,,,,,,,,,
,0.000125,0.000125,1160,,,,,,,,,,,,,,,,,,,,,,,
1,,,1179,,,,,,,,,,,0.5820901989936829,,,,,,,,,,,,
1,,,1199,,,,,,,,,,,0.3620849847793579,,,,,,,,,,,,
1,,,1219,,,,,,,,,,,0.36501917243003845,,,,,,,,,,,,
1,,,1239,,,,,,,,,,,0.3413815200328827,,,,,,,,,,,,
1,,,1259,,,,,,,,,,,0.4288015067577362,,,,,,,,,,,,
1,,,1279,,,,,,,,,,,0.37593817710876465,,,,,,,,,,,,
1,,,1299,,,,,,,,,,,0.36248165369033813,,,,,,,,,,,,
1,,,1319,,,,,,,,,,,0.3326640725135803,,,,,,,,,,,,
1,,,1339,,,,,,,,,,,0.608956515789032,,,,,,,,,,,,
1,,,1359,,,,,,,,,,,0.5444371700286865,,,,,,,,,,,,
1,,,1379,,,,,,,,,,,0.3283865451812744,,,,,,,,,,,,
1,,,1399,,,,,,,,,,,0.33247581124305725,,,,,,,,,,,,
1,,,1419,,,,,,,,,,,0.339412122964859,,,,,,,,,,,,
1,,,1439,,,,,,,,,,,0.30398648977279663,,,,,,,,,,,,
1,,,1459,,,,,,,,,,,0.3895585238933563,,,,,,,,,,,,
1,,,1479,,,,,,,,,,,0.36739489436149597,,,,,,,,,,,,
1,,,1499,,,,,,,,,,,0.3737456202507019,,,,,,,,,,,,
1,,,1519,,,,,,,,,,,0.4472405016422272,,,,,,,,,,,,
1,,,1539,,,,,,,,,,,0.2376813292503357,,,,,,,,,,,,
1,,,1559,,,,,,,,,,,0.3426395654678345,,,,,,,,,,,,
1,,,1579,,,,,,,,,,,0.3171182870864868,,,,,,,,,,,,
1,,,1599,,,,,,,,,,,0.4846303164958954,,,,,,,,,,,,
1,,,1619,,,,,,,,,,,0.2664441764354706,,,,,,,,,,,,
1,,,1639,,,,,,,,,,,0.42667654156684875,,,,,,,,,,,,
1,,,1659,,,,,,,,,,,0.5129976272583008,,,,,,,,,,,,
1,,,1679,,,,,,,,,,,0.2993049919605255,,,,,,,,,,,,
1,,,1699,,,,,,,,,,,0.5569435358047485,,,,,,,,,,,,
1,,,1719,,,,,,,,,,,0.3300420343875885,,,,,,,,,,,,
1,,,1739,,,,,,,,,,,0.4664403796195984,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,0.3556922376155853,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,0.24574872851371765,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,0.22928763926029205,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,0.28966009616851807,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,0.3086054027080536,,,,,,,,,,,,
1,,,1859,,,,,,,,,,,0.4943200945854187,,,,,,,,,,,,
1,,,1879,,,,,,,,,,,0.5513845682144165,,,,,,,,,,,,
1,,,1899,,,,,,,,,,,0.2308691293001175,,,,,,,,,,,,
1,,,1919,,,,,,,,,,,0.3801303505897522,,,,,,,,,,,,
1,,,1939,,,,,,,,,,,0.3010912537574768,,,,,,,,,,,,
1,,,1959,,,,,,,,,,,0.3611084818840027,,,,,,,,,,,,
1,,,1979,,,,,,,,,,,0.4628325402736664,,,,,,,,,,,,
1,,,1999,,,,,,,,,,,0.3502381145954132,,,,,,,,,,,,
1,,,2019,,,,,,,,,,,0.48443707823753357,,,,,,,,,,,,
1,,,2039,,,,,,,,,,,0.41018277406692505,,,,,,,,,,,,
1,,,2059,,,,,,,,,,,0.7570493817329407,,,,,,,,,,,,
1,,,2079,,,,,,,,,,,0.23702509701251984,,,,,,,,,,,,
1,,,2099,,,,,,,,,,,0.24369776248931885,,,,,,,,,,,,
1,,,2119,,,,,,,,,,,0.22726494073867798,,,,,,,,,,,,
1,,,2139,,,,,,,,,,,0.4867536127567291,,,,,,,,,,,,
1,,,2159,,,,,,,,,,,0.35385391116142273,,,,,,,,,,,,
1,,,2179,,,,,,,,,,,0.27801513671875,,,,,,,,,,,,
1,,,2199,,,,,,,,,,,0.23917792737483978,,,,,,,,,,,,
1,,,2219,,,,,,,,,,,0.268883615732193,,,,,,,,,,,,
1,,,2239,,,,,,,,,,,0.3222235143184662,,,,,,,,,,,,
1,,,2259,,,,,,,,,,,0.24975678324699402,,,,,,,,,,,,
1,,,2279,,,,,,,,,,,0.4032040238380432,,,,,,,,,,,,
1,,,2299,,,,,,,,,,,0.37727928161621094,,,,,,,,,,,,
1,,,2319,,,,,,,,,,,0.28473299741744995,,,,,,,,,,,,
1,,,2319,,,,,,,,,,,,0.5729482173919678,0.8649582862854004,0.5713944435119629,0.9997285604476929,0.6405900716781616,0.46417245268821716,0.5974589586257935,0.5885606408119202,0.5154088735580444,0.8664688467979431,0.5919219851493835,0.5729482173919678
1,,,2319,,,,,,,,,0.8018769025802612,0.364307701587677,,,,,,,,,,,,,
,0.0001875,0.0001875,2320,,,,,,,,,,,,,,,,,,,,,,,
2,,,2339,,,,,,,,,,,0.4943147301673889,,,,,,,,,,,,
2,,,2359,,,,,,,,,,,0.2582061290740967,,,,,,,,,,,,
2,,,2379,,,,,,,,,,,0.3053988814353943,,,,,,,,,,,,
2,,,2399,,,,,,,,,,,0.4405883252620697,,,,,,,,,,,,
2,,,2419,,,,,,,,,,,0.37150338292121887,,,,,,,,,,,,
2,,,2439,,,,,,,,,,,0.26820510625839233,,,,,,,,,,,,
2,,,2459,,,,,,,,,,,0.2514769732952118,,,,,,,,,,,,
2,,,2479,,,,,,,,,,,0.523330807685852,,,,,,,,,,,,
2,,,2499,,,,,,,,,,,0.4977285861968994,,,,,,,,,,,,
2,,,2519,,,,,,,,,,,0.29769155383110046,,,,,,,,,,,,
2,,,2539,,,,,,,,,,,0.375386118888855,,,,,,,,,,,,
2,,,2559,,,,,,,,,,,0.2042793482542038,,,,,,,,,,,,
2,,,2579,,,,,,,,,,,0.39298897981643677,,,,,,,,,,,,
2,,,2599,,,,,,,,,,,0.37115538120269775,,,,,,,,,,,,
2,,,2619,,,,,,,,,,,0.24958211183547974,,,,,,,,,,,,
2,,,2639,,,,,,,,,,,0.25507983565330505,,,,,,,,,,,,
2,,,2659,,,,,,,,,,,0.2822127640247345,,,,,,,,,,,,
2,,,2679,,,,,,,,,,,0.2422638237476349,,,,,,,,,,,,
2,,,2699,,,,,,,,,,,0.2753623425960541,,,,,,,,,,,,
2,,,2719,,,,,,,,,,,0.28109675645828247,,,,,,,,,,,,
2,,,2739,,,,,,,,,,,0.3010924458503723,,,,,,,,,,,,
2,,,2759,,,,,,,,,,,0.29537075757980347,,,,,,,,,,,,
2,,,2779,,,,,,,,,,,0.3551362454891205,,,,,,,,,,,,
2,,,2799,,,,,,,,,,,0.2964904308319092,,,,,,,,,,,,
2,,,2819,,,,,,,,,,,0.2744269073009491,,,,,,,,,,,,
2,,,2839,,,,,,,,,,,0.5480152368545532,,,,,,,,,,,,
2,,,2859,,,,,,,,,,,0.2639580965042114,,,,,,,,,,,,
2,,,2879,,,,,,,,,,,0.4016956090927124,,,,,,,,,,,,
2,,,2899,,,,,,,,,,,0.2236742079257965,,,,,,,,,,,,
2,,,2919,,,,,,,,,,,0.3416680693626404,,,,,,,,,,,,
2,,,2939,,,,,,,,,,,0.4190283715724945,,,,,,,,,,,,
2,,,2959,,,,,,,,,,,0.2474767118692398,,,,,,,,,,,,
2,,,2979,,,,,,,,,,,0.1991461217403412,,,,,,,,,,,,
2,,,2999,,,,,,,,,,,0.5544043779373169,,,,,,,,,,,,
2,,,3019,,,,,,,,,,,0.21669937670230865,,,,,,,,,,,,
2,,,3039,,,,,,,,,,,0.25150471925735474,,,,,,,,,,,,
2,,,3059,,,,,,,,,,,0.2800641655921936,,,,,,,,,,,,
2,,,3079,,,,,,,,,,,0.24005737900733948,,,,,,,,,,,,
2,,,3099,,,,,,,,,,,0.3009984493255615,,,,,,,,,,,,
2,,,3119,,,,,,,,,,,0.6145650148391724,,,,,,,,,,,,
2,,,3139,,,,,,,,,,,0.2847622334957123,,,,,,,,,,,,
2,,,3159,,,,,,,,,,,0.26954400539398193,,,,,,,,,,,,
2,,,3179,,,,,,,,,,,0.1965339332818985,,,,,,,,,,,,
2,,,3199,,,,,,,,,,,0.2064424753189087,,,,,,,,,,,,
2,,,3219,,,,,,,,,,,0.27924618124961853,,,,,,,,,,,,
2,,,3239,,,,,,,,,,,0.20493096113204956,,,,,,,,,,,,
2,,,3259,,,,,,,,,,,0.23482373356819153,,,,,,,,,,,,
2,,,3279,,,,,,,,,,,0.24873749911785126,,,,,,,,,,,,
2,,,3299,,,,,,,,,,,0.2131481021642685,,,,,,,,,,,,
2,,,3319,,,,,,,,,,,0.21152524650096893,,,,,,,,,,,,
2,,,3339,,,,,,,,,,,0.29316094517707825,,,,,,,,,,,,
2,,,3359,,,,,,,,,,,0.29378658533096313,,,,,,,,,,,,
2,,,3379,,,,,,,,,,,0.26116976141929626,,,,,,,,,,,,
2,,,3399,,,,,,,,,,,0.3269743025302887,,,,,,,,,,,,
2,,,3419,,,,,,,,,,,0.2726713716983795,,,,,,,,,,,,
2,,,3439,,,,,,,,,,,0.21134741604328156,,,,,,,,,,,,
2,,,3459,,,,,,,,,,,0.2157038152217865,,,,,,,,,,,,
2,,,3479,,,,,,,,,,,0.18580761551856995,,,,,,,,,,,,
2,,,3479,,,,,,,,,,,,0.6590660810470581,0.8755582571029663,0.6224222779273987,0.8459981083869934,0.6555393934249878,0.5433109998703003,0.6508049368858337,0.760404109954834,0.8079736232757568,0.7341573238372803,0.3196224868297577,0.6590660810470581
2,,,3479,,,,,,,,,0.8323502540588379,0.30819207429885864,,,,,,,,,,,,,
,0.00025,0.00025,3480,,,,,,,,,,,,,,,,,,,,,,,
3,,,3499,,,,,,,,,,,0.1804972141981125,,,,,,,,,,,,
3,,,3519,,,,,,,,,,,0.2945578098297119,,,,,,,,,,,,
3,,,3539,,,,,,,,,,,0.3064703941345215,,,,,,,,,,,,
3,,,3559,,,,,,,,,,,0.24682539701461792,,,,,,,,,,,,
3,,,3579,,,,,,,,,,,0.3419743776321411,,,,,,,,,,,,
3,,,3599,,,,,,,,,,,0.22747784852981567,,,,,,,,,,,,
3,,,3619,,,,,,,,,,,0.1966654658317566,,,,,,,,,,,,
3,,,3639,,,,,,,,,,,0.2586197555065155,,,,,,,,,,,,
3,,,3659,,,,,,,,,,,0.5202009677886963,,,,,,,,,,,,
3,,,3679,,,,,,,,,,,0.2584201693534851,,,,,,,,,,,,
3,,,3699,,,,,,,,,,,0.40709370374679565,,,,,,,,,,,,
3,,,3719,,,,,,,,,,,0.21941885352134705,,,,,,,,,,,,
3,,,3739,,,,,,,,,,,0.2773395776748657,,,,,,,,,,,,
3,,,3759,,,,,,,,,,,0.3143216073513031,,,,,,,,,,,,
3,,,3779,,,,,,,,,,,0.24562455713748932,,,,,,,,,,,,
3,,,3799,,,,,,,,,,,0.270732045173645,,,,,,,,,,,,
3,,,3819,,,,,,,,,,,0.18405671417713165,,,,,,,,,,,,
3,,,3839,,,,,,,,,,,0.22316384315490723,,,,,,,,,,,,
3,,,3859,,,,,,,,,,,0.43109020590782166,,,,,,,,,,,,
3,,,3879,,,,,,,,,,,0.24013015627861023,,,,,,,,,,,,
3,,,3899,,,,,,,,,,,0.2482042908668518,,,,,,,,,,,,
3,,,3919,,,,,,,,,,,0.21948285400867462,,,,,,,,,,,,
3,,,3939,,,,,,,,,,,0.19996610283851624,,,,,,,,,,,,
3,,,3959,,,,,,,,,,,0.22587060928344727,,,,,,,,,,,,
3,,,3979,,,,,,,,,,,0.24396471679210663,,,,,,,,,,,,
3,,,3999,,,,,,,,,,,0.20331625640392303,,,,,,,,,,,,
3,,,4019,,,,,,,,,,,0.291756272315979,,,,,,,,,,,,
3,,,4039,,,,,,,,,,,0.27309897541999817,,,,,,,,,,,,
3,,,4059,,,,,,,,,,,0.2541322708129883,,,,,,,,,,,,
3,,,4079,,,,,,,,,,,0.1556175947189331,,,,,,,,,,,,
3,,,4099,,,,,,,,,,,0.20387136936187744,,,,,,,,,,,,
3,,,4119,,,,,,,,,,,0.2091396600008011,,,,,,,,,,,,
3,,,4139,,,,,,,,,,,0.43253564834594727,,,,,,,,,,,,
3,,,4159,,,,,,,,,,,0.27668052911758423,,,,,,,,,,,,
3,,,4179,,,,,,,,,,,0.21268773078918457,,,,,,,,,,,,
3,,,4199,,,,,,,,,,,0.24451175332069397,,,,,,,,,,,,
3,,,4219,,,,,,,,,,,0.22865994274616241,,,,,,,,,,,,
3,,,4239,,,,,,,,,,,0.21790489554405212,,,,,,,,,,,,
3,,,4259,,,,,,,,,,,0.2385961413383484,,,,,,,,,,,,
3,,,4279,,,,,,,,,,,0.2780061364173889,,,,,,,,,,,,
3,,,4299,,,,,,,,,,,0.20324769616127014,,,,,,,,,,,,
3,,,4319,,,,,,,,,,,0.1582234799861908,,,,,,,,,,,,
3,,,4339,,,,,,,,,,,0.19957099854946136,,,,,,,,,,,,
3,,,4359,,,,,,,,,,,0.21793262660503387,,,,,,,,,,,,
3,,,4379,,,,,,,,,,,0.17305250465869904,,,,,,,,,,,,
3,,,4399,,,,,,,,,,,0.19724136590957642,,,,,,,,,,,,
3,,,4419,,,,,,,,,,,0.25904515385627747,,,,,,,,,,,,
3,,,4439,,,,,,,,,,,0.18392789363861084,,,,,,,,,,,,
3,,,4459,,,,,,,,,,,0.3243621289730072,,,,,,,,,,,,
3,,,4479,,,,,,,,,,,0.21341294050216675,,,,,,,,,,,,
3,,,4499,,,,,,,,,,,0.20684684813022614,,,,,,,,,,,,
3,,,4519,,,,,,,,,,,0.27804407477378845,,,,,,,,,,,,
3,,,4539,,,,,,,,,,,0.4504685401916504,,,,,,,,,,,,
3,,,4559,,,,,,,,,,,0.3896438479423523,,,,,,,,,,,,
3,,,4579,,,,,,,,,,,0.378639280796051,,,,,,,,,,,,
3,,,4599,,,,,,,,,,,0.2490181028842926,,,,,,,,,,,,
3,,,4619,,,,,,,,,,,0.17854024469852448,,,,,,,,,,,,
3,,,4639,,,,,,,,,,,0.1879359632730484,,,,,,,,,,,,
3,,,4639,,,,,,,,,,,,0.6420787572860718,0.8830884099006653,0.6260563135147095,0.8659696578979492,0.6355072259902954,0.5403687357902527,0.6589133739471436,0.6735864281654358,0.643259584903717,0.8452938199043274,0.37988898158073425,0.6420787572860718
3,,,4639,,,,,,,,,0.8499021530151367,0.27320578694343567,,,,,,,,,,,,,
,0.0003125,0.0003125,4640,,,,,,,,,,,,,,,,,,,,,,,
4,,,4659,,,,,,,,,,,0.20441366732120514,,,,,,,,,,,,
4,,,4679,,,,,,,,,,,0.31090790033340454,,,,,,,,,,,,
4,,,4699,,,,,,,,,,,0.3660121262073517,,,,,,,,,,,,
4,,,4719,,,,,,,,,,,0.22666454315185547,,,,,,,,,,,,
4,,,4739,,,,,,,,,,,0.3007891774177551,,,,,,,,,,,,
4,,,4759,,,,,,,,,,,0.3963165879249573,,,,,,,,,,,,
4,,,4779,,,,,,,,,,,0.14086098968982697,,,,,,,,,,,,
