epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,12.02308464050293,,,,,,,,,,,
0,,,39,,,,,,,,,,11.593862533569336,,,,,,,,,,,
0,,,59,,,,,,,,,,9.240586280822754,,,,,,,,,,,
0,,,79,,,,,,,,,,8.439227104187012,,,,,,,,,,,
0,,,99,,,,,,,,,,8.449874877929688,,,,,,,,,,,
0,,,119,,,,,,,,,,8.830636024475098,,,,,,,,,,,
0,,,139,,,,,,,,,,11.146903038024902,,,,,,,,,,,
0,,,159,,,,,,,,,,9.251005172729492,,,,,,,,,,,
0,,,179,,,,,,,,,,7.755340576171875,,,,,,,,,,,
0,,,199,,,,,,,,,,9.720298767089844,,,,,,,,,,,
0,,,219,,,,,,,,,,8.532822608947754,,,,,,,,,,,
0,,,239,,,,,,,,,,9.08094596862793,,,,,,,,,,,
0,,,259,,,,,,,,,,6.536157608032227,,,,,,,,,,,
0,,,279,,,,,,,,,,9.254222869873047,,,,,,,,,,,
0,,,299,,,,,,,,,,7.951670169830322,,,,,,,,,,,
0,,,319,,,,,,,,,,6.532618045806885,,,,,,,,,,,
0,,,339,,,,,,,,,,8.46701717376709,,,,,,,,,,,
0,,,359,,,,,,,,,,9.384773254394531,,,,,,,,,,,
0,,,379,,,,,,,,,,6.3029046058654785,,,,,,,,,,,
0,,,399,,,,,,,,,,8.762228012084961,,,,,,,,,,,
0,,,419,,,,,,,,,,6.554770469665527,,,,,,,,,,,
0,,,439,,,,,,,,,,6.95029878616333,,,,,,,,,,,
0,,,459,,,,,,,,,,8.293936729431152,,,,,,,,,,,
0,,,479,,,,,,,,,,6.918818473815918,,,,,,,,,,,
0,,,499,,,,,,,,,,8.361104965209961,,,,,,,,,,,
0,,,519,,,,,,,,,,7.705969333648682,,,,,,,,,,,
0,,,539,,,,,,,,,,8.56374740600586,,,,,,,,,,,
0,,,559,,,,,,,,,,8.930898666381836,,,,,,,,,,,
0,,,579,,,,,,,,,,7.927207946777344,,,,,,,,,,,
0,,,599,,,,,,,,,,5.981338024139404,,,,,,,,,,,
0,,,619,,,,,,,,,,7.440561771392822,,,,,,,,,,,
0,,,639,,,,,,,,,,9.861306190490723,,,,,,,,,,,
0,,,659,,,,,,,,,,6.766233921051025,,,,,,,,,,,
0,,,679,,,,,,,,,,7.32098388671875,,,,,,,,,,,
0,,,699,,,,,,,,,,6.586883544921875,,,,,,,,,,,
0,,,719,,,,,,,,,,6.822944641113281,,,,,,,,,,,
0,,,739,,,,,,,,,,6.154231548309326,,,,,,,,,,,
0,,,759,,,,,,,,,,7.771190643310547,,,,,,,,,,,
0,,,779,,,,,,,,,,7.722592830657959,,,,,,,,,,,
0,,,799,,,,,,,,,,5.693181037902832,,,,,,,,,,,
0,,,819,,,,,,,,,,6.374732494354248,,,,,,,,,,,
0,,,839,,,,,,,,,,6.586766242980957,,,,,,,,,,,
0,,,859,,,,,,,,,,5.551792621612549,,,,,,,,,,,
0,,,879,,,,,,,,,,8.323684692382812,,,,,,,,,,,
0,,,899,,,,,,,,,,6.866340637207031,,,,,,,,,,,
0,,,919,,,,,,,,,,5.942477226257324,,,,,,,,,,,
0,,,939,,,,,,,,,,8.138718605041504,,,,,,,,,,,
0,,,959,,,,,,,,,,8.296195030212402,,,,,,,,,,,
0,,,979,,,,,,,,,,5.768266201019287,,,,,,,,,,,
0,,,999,,,,,,,,,,7.4763264656066895,,,,,,,,,,,
0,,,1019,,,,,,,,,,5.830702304840088,,,,,,,,,,,
0,,,1039,,,,,,,,,,4.131817817687988,,,,,,,,,,,
0,,,1059,,,,,,,,,,6.0350847244262695,,,,,,,,,,,
0,,,1079,,,,,,,,,,6.601614952087402,,,,,,,,,,,
0,,,1099,,,,,,,,,,5.223702907562256,,,,,,,,,,,
0,,,1119,,,,,,,,,,5.581691265106201,,,,,,,,,,,
0,,,1139,,,,,,,,,,8.425429344177246,,,,,,,,,,,
0,,,1159,,,,,,,,,,6.78614616394043,,,,,,,,,,,
0,,,1179,,,,,,,,,,6.426535129547119,,,,,,,,,,,
0,,,1199,,,,,,,,,,7.102897644042969,,,,,,,,,,,
0,,,1219,,,,,,,,,,8.119093894958496,,,,,,,,,,,
0,,,1239,,,,,,,,,,7.0435638427734375,,,,,,,,,,,
0,,,1259,,,,,,,,,,6.679484844207764,,,,,,,,,,,
0,,,1279,,,,,,,,,,5.831618309020996,,,,,,,,,,,
0,,,1299,,,,,,,,,,5.457880020141602,,,,,,,,,,,
0,,,1319,,,,,,,,,,6.889267444610596,,,,,,,,,,,
0,,,1339,,,,,,,,,,4.088173866271973,,,,,,,,,,,
0,,,1359,,,,,,,,,,6.894692420959473,,,,,,,,,,,
0,,,1379,,,,,,,,,,6.190908432006836,,,,,,,,,,,
0,,,1399,,,,,,,,,,9.614831924438477,,,,,,,,,,,
0,,,1419,,,,,,,,,,6.8058342933654785,,,,,,,,,,,
0,,,1439,,,,,,,,,,8.581395149230957,,,,,,,,,,,
0,,,1459,,,,,,,,,,5.99347448348999,,,,,,,,,,,
0,,,1479,,,,,,,,,,7.0227484703063965,,,,,,,,,,,
0,,,1499,,,,,,,,,,5.927595138549805,,,,,,,,,,,
0,,,1519,,,,,,,,,,5.52675724029541,,,,,,,,,,,
0,,,1539,,,,,,,,,,5.376009464263916,,,,,,,,,,,
0,,,1559,,,,,,,,,,5.169670581817627,,,,,,,,,,,
0,,,1579,,,,,,,,,,6.543931007385254,,,,,,,,,,,
0,,,1599,,,,,,,,,,7.729076385498047,,,,,,,,,,,
0,,,1619,,,,,,,,,,8.071748733520508,,,,,,,,,,,
0,,,1639,,,,,,,,,,4.902200698852539,,,,,,,,,,,
0,,,1659,,,,,,,,,,6.169796943664551,,,,,,,,,,,
0,,,1679,,,,,,,,,,5.954293251037598,,,,,,,,,,,
0,,,1699,,,,,,,,,,6.38983154296875,,,,,,,,,,,
0,,,1719,,,,,,,,,,7.335408687591553,,,,,,,,,,,
0,,,1739,,,,,,,,,,5.93316650390625,,,,,,,,,,,
0,,,1759,,,,,,,,,,6.611917018890381,,,,,,,,,,,
0,,,1779,,,,,,,,,,6.286086559295654,,,,,,,,,,,
0,,,1799,,,,,,,,,,5.990333080291748,,,,,,,,,,,
0,,,1819,,,,,,,,,,6.160219669342041,,,,,,,,,,,
0,,,1839,,,,,,,,,,5.897550106048584,,,,,,,,,,,
0,,,1859,,,,,,,,,,5.125711917877197,,,,,,,,,,,
0,,,1879,,,,,,,,,,7.987878322601318,,,,,,,,,,,
0,,,1899,,,,,,,,,,6.568009853363037,,,,,,,,,,,
0,,,1919,,,,,,,,,,8.289158821105957,,,,,,,,,,,
0,,,1939,,,,,,,,,,7.5693769454956055,,,,,,,,,,,
0,,,1959,,,,,,,,,,5.336540222167969,,,,,,,,,,,
0,,,1979,,,,,,,,,,5.236843585968018,,,,,,,,,,,
0,,,1999,,,,,,,,,,6.274466037750244,,,,,,,,,,,
