epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6047536134719849,,,,,,,,,,,,,
0,0.992844820022583,0.04568632319569588,13.010618209838867,0.6840000152587891,-0.15826843678951263,,,30,,,,,,,,,,,,0.2696268558502197,0.5933524370193481,0.08799920976161957,0.1562594473361969,0.8153409361839294,0.22451968491077423,0.07694553583860397,0.1310490220785141,0.10526315867900848,0.683498203754425,0.0,0.10931738466024399,0.2696268558502197
0,,,,,,,,30,,,,,,,,,0.3794656991958618,0.6278172135353088,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4677625894546509,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.40069904923439026,,,,,,,,,,,,,
1,0.711755096912384,0.24424926936626434,86.50472259521484,0.7260000109672546,-0.04382236301898956,,,61,,,,,,,,,,,,0.49073538184165955,0.7480478882789612,0.4320092499256134,0.45349812507629395,0.5589277148246765,0.4749870300292969,0.30249735713005066,0.4547998011112213,0.493653267621994,0.4545176923274994,0.7231606245040894,0.22861647605895996,0.49073538184165955
1,,,,,,,,61,,,,,,,,,0.580100417137146,0.4826740324497223,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.32907968759536743,,,,,,,,,,,,,
2,0.49925482273101807,0.3297256827354431,103.81349182128906,0.7260000109672546,0.0043555316515266895,,,92,,,,,,,,,,,,0.5401083827018738,0.8076924681663513,0.47281718254089355,0.5066311359405518,0.46132948994636536,0.5404450297355652,0.3810499906539917,0.513969898223877,0.5074688792228699,0.7437921166419983,0.6573157906532288,0.2532033920288086,0.5401083827018738
2,,,,,,,,92,,,,,,,,,0.6380995512008667,0.37754687666893005,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3222416639328003,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.4118441641330719,,,,,,,,,,,,,
3,0.46409738063812256,0.34990453720092773,103.6974868774414,0.7379999756813049,0.022469256073236465,,,123,,,,,,,,,,,,0.5537383556365967,0.8245822191238403,0.49337536096572876,0.5238394737243652,0.45596542954444885,0.5543036460876465,0.36735135316848755,0.5020097494125366,0.4344871938228607,0.744178831577301,0.7412493228912354,0.29729917645454407,0.5537383556365967
3,,,,,,,,123,,,,,,,,,0.6906760334968567,0.31423449516296387,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.34778428077697754,,,,,,,,,,,,,
4,0.5246126651763916,0.291720449924469,104.98925018310547,0.718999981880188,0.013657137751579285,,,154,,,,,,,,,,,,0.564326286315918,0.8317155838012695,0.49672913551330566,0.5483564138412476,0.44175899028778076,0.5999836921691895,0.4181898236274719,0.545062243938446,0.6326751708984375,0.8685057759284973,0.6022568345069885,0.296497106552124,0.564326286315918
4,,,,,,,,154,,,,,,,,,0.6876550316810608,0.30307838320732117,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.238173246383667,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2471984177827835,,,,,,,,,,,,,
5,0.4907948672771454,0.32392996549606323,103.88040924072266,0.7300000190734863,0.02146199718117714,,,185,,,,,,,,,,,,0.5653812885284424,0.8202565908432007,0.49642395973205566,0.5459675192832947,0.42781752347946167,0.5955110788345337,0.4232002794742584,0.5460671782493591,0.6423256397247314,0.8377841711044312,0.6203274130821228,0.28160691261291504,0.5653812885284424
5,,,,,,,,185,,,,,,,,,0.7046211957931519,0.28693562746047974,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.19806258380413055,,,,,,,,,,,,,
6,0.5802376866340637,0.2750585377216339,102.02266693115234,0.7279999852180481,0.05424858257174492,,,216,,,,,,,,,,,,0.5488336086273193,0.8251690864562988,0.506458044052124,0.5239348411560059,0.4237951338291168,0.5414115786552429,0.35938042402267456,0.5099306702613831,0.41361096501350403,0.7405933141708374,0.6560949683189392,0.35534706711769104,0.5488336086273193
6,,,,,,,,216,,,,,,,,,0.7120059728622437,0.2647532820701599,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.14695502817630768,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2226507067680359,,,,,,,,,,,,,
7,0.5490441918373108,0.2896859049797058,102.68997955322266,0.7289999723434448,0.023449283093214035,,,247,,,,,,,,,,,,0.5590606927871704,0.8152095079421997,0.49499863386154175,0.5433441400527954,0.467156320810318,0.5916897058486938,0.39892449975013733,0.5348951816558838,0.5112234950065613,0.9198626279830933,0.6372633576393127,0.2984093725681305,0.5590606927871704
7,,,,,,,,247,,,,,,,,,0.7342268824577332,0.2501521110534668,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.23323915898799896,,,,,,,,,,,,,
8,0.43550190329551697,0.32447728514671326,110.40552520751953,0.7250000238418579,0.05699452385306358,,,278,,,,,,,,,,,,0.5775390863418579,0.8304363489151001,0.5371875166893005,0.5454514622688293,0.45156002044677734,0.5537154078483582,0.4133344292640686,0.5525102615356445,0.5089502334594727,0.6551923155784607,0.7488322854042053,0.30188679695129395,0.5775390863418579
8,,,,,,,,278,,,,,,,,,0.7652915120124817,0.23354628682136536,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.13909173011779785,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.19787971675395966,,,,,,,,,,,,,
9,0.4784642159938812,0.3023932874202728,106.5105209350586,0.7149999737739563,0.053280510008335114,,,309,,,,,,,,,,,,0.5883373022079468,0.8403632044792175,0.536582350730896,0.5585485696792603,0.4522315263748169,0.5805147290229797,0.4171406328678131,0.549318253993988,0.4854092597961426,0.8020252585411072,0.7075692415237427,0.3270551860332489,0.5883373022079468
9,,,,,,,,309,,,,,,,,,0.7884312272071838,0.21212854981422424,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.23989179730415344,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.12742000818252563,,,,,,,,,,,,,
10,0.4499102830886841,0.28061607480049133,112.19786834716797,0.7059999704360962,0.04434078559279442,,,340,,,,,,,,,,,,0.6242579221725464,0.8505001068115234,0.5812398195266724,0.6058887243270874,0.4400440454483032,0.6305376887321472,0.5031885504722595,0.6199361681938171,0.7251046895980835,0.7893311381340027,0.6631456613540649,0.34456929564476013,0.6242579221725464
10,,,,,,,,340,,,,,,,,,0.7916150093078613,0.20340873301029205,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.3469550311565399,,,,,,,,,,,,,
11,0.355233758687973,0.3510284423828125,111.72659301757812,0.7139999866485596,0.06013486906886101,,,371,,,,,,,,,,,,0.5874390602111816,0.8246831893920898,0.5416722297668457,0.5505849719047546,0.4776338040828705,0.5594977140426636,0.40810805559158325,0.5513477325439453,0.47650405764579773,0.7187425494194031,0.6761497855186462,0.3665943741798401,0.5874390602111816
11,,,,,,,,371,,,,,,,,,0.8065648078918457,0.18063800036907196,,,,,,,,,,,,,,
12,,,,,,,,372,0.48413753509521484,0.7785031795501709,0.4545426070690155,0.5208128690719604,0.5041459202766418,0.29506969451904297,0.48050394654273987,0.48413753509521484,,,,,,,,,,,,,,,,
