epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.0003333333333333333,0.0003333333333333333,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.8606358170509338,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.5451194643974304,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.5468214750289917,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.5523142218589783,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.5732772946357727,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.479244202375412,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.4361887574195862,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.36342665553092957,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.5610150694847107,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.41015857458114624,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.39440110325813293,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.38514068722724915,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.5007468461990356,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.32407599687576294,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.5317164063453674,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.4241042137145996,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.41064387559890747,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.30933645367622375,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.4858371913433075,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.3360738754272461,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.3923664689064026,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.3169136941432953,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.36233651638031006,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.2716824412345886,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.2948784828186035,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.2778235077857971,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.2135457545518875,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.4832216799259186,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.20599064230918884,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.22905519604682922,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.32019004225730896,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.2926064431667328,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.2777024805545807,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.47203099727630615,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.31889423727989197,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.2835712730884552,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.24908632040023804,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.3186579942703247,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.5722401738166809,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.2668638825416565,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.25895819067955017,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.17365030944347382,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.19964121282100677,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.2738085985183716,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.22392798960208893,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.3532724678516388,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.28091317415237427,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.2723340690135956,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.27223530411720276,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.20996351540088654,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.30383381247520447,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.20015116035938263,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.24380257725715637,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.39290571212768555,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.20108506083488464,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.2999347448348999,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.14948561787605286,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.2103927731513977,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,,0.6692235469818115,0.8888732194900513,0.628861665725708,0.6838720440864563,0.6450649499893188,0.519548237323761,0.6328914165496826,0.5350826382637024,0.7218126058578491,0.8413087725639343,0.4820559322834015,0.6692235469818115
0,,,1159,,,,,,,,,0.7612797021865845,0.3619523346424103,,,,,,,,,,,,,
,0.0006666666666666666,0.0006666666666666666,1160,,,,,,,,,,,,,,,,,,,,,,,
1,,,1179,,,,,,,,,,,0.29449552297592163,,,,,,,,,,,,
1,,,1199,,,,,,,,,,,0.3509226441383362,,,,,,,,,,,,
1,,,1219,,,,,,,,,,,0.28852182626724243,,,,,,,,,,,,
1,,,1239,,,,,,,,,,,0.222431942820549,,,,,,,,,,,,
1,,,1259,,,,,,,,,,,0.40075576305389404,,,,,,,,,,,,
1,,,1279,,,,,,,,,,,0.25662729144096375,,,,,,,,,,,,
1,,,1299,,,,,,,,,,,0.23955193161964417,,,,,,,,,,,,
1,,,1319,,,,,,,,,,,0.38716059923171997,,,,,,,,,,,,
1,,,1339,,,,,,,,,,,0.27049851417541504,,,,,,,,,,,,
1,,,1359,,,,,,,,,,,0.26982760429382324,,,,,,,,,,,,
1,,,1379,,,,,,,,,,,0.4681117832660675,,,,,,,,,,,,
1,,,1399,,,,,,,,,,,0.1889401227235794,,,,,,,,,,,,
1,,,1419,,,,,,,,,,,0.2236921787261963,,,,,,,,,,,,
1,,,1439,,,,,,,,,,,0.45518210530281067,,,,,,,,,,,,
1,,,1459,,,,,,,,,,,0.3184260129928589,,,,,,,,,,,,
1,,,1479,,,,,,,,,,,0.2926594614982605,,,,,,,,,,,,
1,,,1499,,,,,,,,,,,0.36242762207984924,,,,,,,,,,,,
1,,,1519,,,,,,,,,,,0.25453996658325195,,,,,,,,,,,,
1,,,1539,,,,,,,,,,,0.211915522813797,,,,,,,,,,,,
1,,,1559,,,,,,,,,,,0.3382173776626587,,,,,,,,,,,,
1,,,1579,,,,,,,,,,,0.25741660594940186,,,,,,,,,,,,
1,,,1599,,,,,,,,,,,0.24272657930850983,,,,,,,,,,,,
1,,,1619,,,,,,,,,,,0.16478709876537323,,,,,,,,,,,,
1,,,1639,,,,,,,,,,,0.20579689741134644,,,,,,,,,,,,
1,,,1659,,,,,,,,,,,0.25178980827331543,,,,,,,,,,,,
1,,,1679,,,,,,,,,,,0.1849132925271988,,,,,,,,,,,,
1,,,1699,,,,,,,,,,,0.1913881003856659,,,,,,,,,,,,
1,,,1719,,,,,,,,,,,0.3669443726539612,,,,,,,,,,,,
1,,,1739,,,,,,,,,,,0.2815912365913391,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,0.20105335116386414,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,0.1726183295249939,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,0.2615974247455597,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,0.2844569981098175,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,0.38710692524909973,,,,,,,,,,,,
1,,,1859,,,,,,,,,,,0.2696748375892639,,,,,,,,,,,,
1,,,1879,,,,,,,,,,,0.15987148880958557,,,,,,,,,,,,
1,,,1899,,,,,,,,,,,0.2340833991765976,,,,,,,,,,,,
1,,,1919,,,,,,,,,,,0.19667208194732666,,,,,,,,,,,,
1,,,1939,,,,,,,,,,,0.18329378962516785,,,,,,,,,,,,
1,,,1959,,,,,,,,,,,0.21153263747692108,,,,,,,,,,,,
1,,,1979,,,,,,,,,,,0.22217118740081787,,,,,,,,,,,,
1,,,1999,,,,,,,,,,,0.21180996298789978,,,,,,,,,,,,
1,,,2019,,,,,,,,,,,0.1349351555109024,,,,,,,,,,,,
1,,,2039,,,,,,,,,,,0.21294018626213074,,,,,,,,,,,,
1,,,2059,,,,,,,,,,,0.18092767894268036,,,,,,,,,,,,
1,,,2079,,,,,,,,,,,0.16124765574932098,,,,,,,,,,,,
1,,,2099,,,,,,,,,,,0.3109859824180603,,,,,,,,,,,,
1,,,2119,,,,,,,,,,,0.29552000761032104,,,,,,,,,,,,
