epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.0003333333333333333,0.0003333333333333333,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.0682402849197388,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.9497159123420715,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.7972676157951355,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.8756491541862488,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7245296239852905,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.8750520944595337,,,,,,,,,,,,
0,,,139,,,,,,,,,,,1.0428094863891602,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.7122847437858582,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.7675552368164062,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.567363440990448,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.6417485475540161,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.6595064401626587,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.719336748123169,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.6406983137130737,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.6304822564125061,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5310090780258179,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.7663098573684692,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.7369256019592285,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.49814677238464355,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.4122781455516815,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.6246463060379028,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.4932621121406555,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.503314733505249,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.4820367097854614,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.5683242678642273,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.5556278228759766,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.5112139582633972,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.4231491982936859,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.4936155676841736,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.597578763961792,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.6333892345428467,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.43490833044052124,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.5436058044433594,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.42665907740592957,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.373878538608551,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.5868672132492065,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.4553799331188202,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.4699399769306183,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.47867900133132935,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.4386451840400696,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.4494853913784027,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.5701401829719543,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.43633532524108887,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.312248170375824,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.395795077085495,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.387518048286438,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.46072283387184143,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.6206309199333191,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.4679691195487976,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.36013683676719666,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.5941827297210693,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.4217759966850281,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.40088656544685364,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.32856398820877075,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.3135059177875519,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.39522695541381836,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.45571720600128174,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.3937018811702728,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.4553097188472748,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,0.41317039728164673,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,0.28059858083724976,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,0.583453357219696,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,0.7576360702514648,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,0.4093855023384094,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,0.38359761238098145,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,0.32994648814201355,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,0.5161315202713013,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,0.5937678217887878,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,0.6059008836746216,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,0.6864503026008606,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,0.5359185934066772,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,0.5001448392868042,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,0.4344522953033447,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,0.5322726964950562,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,0.28782323002815247,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,0.5585799813270569,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,0.4174093008041382,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,0.3545863628387451,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,0.49995794892311096,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,0.29283297061920166,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,0.30815672874450684,,,,,,,,,,,,
