epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6509079337120056,,,,,,,,,,,,,
0,0.9915013313293457,0.04862598702311516,10.083381652832031,0.6570000052452087,-0.12876471877098083,,,30,,,,,,,,,,,,0.27244454622268677,0.6224876642227173,0.10426020622253418,0.09843382239341736,0.7497178316116333,0.09260744601488113,0.018490515649318695,0.14283180236816406,0.25189271569252014,0.0,0.0,0.11853707581758499,0.27244454622268677
0,,,,,,,,30,,,,,,,,,0.406441867351532,0.6292449235916138,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5655007362365723,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.44079774618148804,,,,,,,,,,,,,
1,0.7197719216346741,0.24608619511127472,55.36956787109375,0.6970000267028809,-0.005511169787496328,,,61,,,,,,,,,,,,0.5310940742492676,0.7414844632148743,0.45516014099121094,0.48955830931663513,0.5299205183982849,0.5239564776420593,0.3597789406776428,0.5030934810638428,0.6726627945899963,0.5128994584083557,0.6401768922805786,0.27008676528930664,0.5310940742492676
1,,,,,,,,61,,,,,,,,,0.5860328674316406,0.505378782749176,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.37373101711273193,,,,,,,,,,,,,
