epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.3269312381744385,,,,,,,,,,,
0,,,39,,,,,,,,,,1.1039209365844727,,,,,,,,,,,
0,,,59,,,,,,,,,,1.0275934934616089,,,,,,,,,,,
0,,,79,,,,,,,,,,0.9154183864593506,,,,,,,,,,,
0,,,99,,,,,,,,,,0.7923698425292969,,,,,,,,,,,
0,,,119,,,,,,,,,,0.7680609226226807,,,,,,,,,,,
0,,,139,,,,,,,,,,0.8032405376434326,,,,,,,,,,,
0,,,159,,,,,,,,,,0.9816218018531799,,,,,,,,,,,
0,,,179,,,,,,,,,,0.6390941739082336,,,,,,,,,,,
0,,,199,,,,,,,,,,0.7690934538841248,,,,,,,,,,,
0,,,219,,,,,,,,,,0.5629746913909912,,,,,,,,,,,
0,,,239,,,,,,,,,,0.9115908741950989,,,,,,,,,,,
0,,,259,,,,,,,,,,0.6840802431106567,,,,,,,,,,,
0,,,279,,,,,,,,,,0.6344035863876343,,,,,,,,,,,
0,,,299,,,,,,,,,,0.6750145554542542,,,,,,,,,,,
0,,,319,,,,,,,,,,0.48173314332962036,,,,,,,,,,,
0,,,339,,,,,,,,,,0.4305596947669983,,,,,,,,,,,
0,,,359,,,,,,,,,,0.5965218544006348,,,,,,,,,,,
0,,,379,,,,,,,,,,0.6387002468109131,,,,,,,,,,,
0,,,399,,,,,,,,,,0.5648273229598999,,,,,,,,,,,
0,,,419,,,,,,,,,,0.5005338788032532,,,,,,,,,,,
0,,,439,,,,,,,,,,0.6132307052612305,,,,,,,,,,,
0,,,459,,,,,,,,,,0.42511555552482605,,,,,,,,,,,
0,,,479,,,,,,,,,,0.5719863176345825,,,,,,,,,,,
0,,,499,,,,,,,,,,0.5352605581283569,,,,,,,,,,,
0,,,519,,,,,,,,,,0.33433181047439575,,,,,,,,,,,
0,,,539,,,,,,,,,,0.5662508010864258,,,,,,,,,,,
0,,,559,,,,,,,,,,0.5249983072280884,,,,,,,,,,,
0,,,579,,,,,,,,,,0.4095134139060974,,,,,,,,,,,
0,,,581,,,,,,,,,,,0.3571265637874603,0.6341687440872192,0.24394623935222626,1.4128345251083374,0.40853962302207947,0.15281422436237335,0.8202247023582458,0.1473214328289032,0.2715875208377838,0.3950248658657074,0.3571265637874603
0,,,581,,,,,,,,0.5292538404464722,0.7364832162857056,,,,,,,,,,,,
,7.5e-05,7.5e-05,582,,,,,,,,,,,,,,,,,,,,,
1,,,599,,,,,,,,,,0.340354323387146,,,,,,,,,,,
1,,,619,,,,,,,,,,0.7921342849731445,,,,,,,,,,,
1,,,639,,,,,,,,,,0.4474674165248871,,,,,,,,,,,
1,,,659,,,,,,,,,,0.4723532199859619,,,,,,,,,,,
1,,,679,,,,,,,,,,0.394247829914093,,,,,,,,,,,
1,,,699,,,,,,,,,,0.5559011697769165,,,,,,,,,,,
1,,,719,,,,,,,,,,0.3691450357437134,,,,,,,,,,,
1,,,739,,,,,,,,,,0.527952253818512,,,,,,,,,,,
1,,,759,,,,,,,,,,0.7967210412025452,,,,,,,,,,,
1,,,779,,,,,,,,,,0.40036243200302124,,,,,,,,,,,
1,,,799,,,,,,,,,,0.5538802146911621,,,,,,,,,,,
