epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6869382858276367,,,,,,,,,,,,,
0,0.993598461151123,0.04919688403606415,15.950572967529297,0.6930000185966492,-0.14525099098682404,,,30,,,,,,,,,,,,0.2924359142780304,0.6380658149719238,0.1396956890821457,0.21640950441360474,0.8695361614227295,0.2931233048439026,0.07679958641529083,0.16978640854358673,0.6220779418945312,0.4339906871318817,0.0,0.1164245530962944,0.2924359142780304
0,,,,,,,,30,,,,,,,,,0.42922449111938477,0.7117562890052795,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5373404622077942,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.556340754032135,,,,,,,,,,,,,
1,0.7506675124168396,0.23404589295387268,108.54711151123047,0.722000002861023,-0.00025800467119552195,,,61,,,,,,,,,,,,0.5330958962440491,0.7465707659721375,0.4687586724758148,0.48686933517456055,0.6195322871208191,0.5049800276756287,0.3648597300052643,0.5109749436378479,0.530078649520874,0.5447381138801575,0.6774506568908691,0.26765263080596924,0.5330958962440491
1,,,,,,,,61,,,,,,,,,0.5909264087677002,0.5655160546302795,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4232746958732605,,,,,,,,,,,,,
